number,created_at,merged_at,closed_at,desc_len
3778,2023-03-25T08:35:17Z,2023-03-25T08:36:55Z,2023-03-25T08:36:55Z,13
3777,2023-03-25T08:27:50Z,2023-03-25T08:29:54Z,2023-03-25T08:29:54Z,29
3776,2023-03-25T08:27:01Z,2023-03-25T08:29:30Z,2023-03-25T08:29:30Z,18
3775,2023-03-25T07:34:53Z,2023-03-25T07:35:52Z,2023-03-25T07:35:52Z,39
3772,2023-03-25T03:19:26Z,2023-03-25T03:20:57Z,2023-03-25T03:20:57Z,164
3771,2023-03-24T20:05:07Z,,2023-03-25T03:18:27Z,45
3768,2023-03-24T13:34:45Z,2023-03-24T13:39:35Z,2023-03-24T13:39:35Z,12
3767,2023-03-24T11:10:15Z,2023-03-24T11:24:11Z,2023-03-24T11:24:12Z,41
3766,2023-03-24T09:45:07Z,2023-03-24T10:17:50Z,2023-03-24T10:17:50Z,94
3765,2023-03-24T08:16:44Z,2023-03-24T08:19:43Z,2023-03-24T08:19:43Z,20
3764,2023-03-24T07:23:08Z,2023-03-24T09:37:41Z,2023-03-24T09:37:41Z,71
3761,2023-03-24T03:19:23Z,2023-03-24T03:21:48Z,2023-03-24T03:21:48Z,12
3759,2023-03-23T17:56:05Z,2023-03-24T00:37:08Z,2023-03-24T00:37:08Z,13
3758,2023-03-23T13:20:37Z,2023-03-23T13:37:43Z,2023-03-23T13:37:43Z,48
3754,2023-03-23T11:25:21Z,2023-03-23T11:29:07Z,2023-03-23T11:29:07Z,20
3747,2023-03-23T02:19:28Z,2023-03-23T02:23:01Z,2023-03-23T02:23:01Z,536
3735,2023-03-22T00:33:37Z,2023-03-22T15:06:06Z,2023-03-22T15:06:06Z,85
3731,2023-03-21T15:12:37Z,2023-03-21T15:14:31Z,2023-03-21T15:14:31Z,12
3727,2023-03-21T05:24:34Z,2023-03-21T05:26:37Z,2023-03-21T05:26:37Z,16
3726,2023-03-21T04:27:27Z,2023-03-21T04:37:55Z,2023-03-21T04:37:55Z,26
3725,2023-03-20T22:11:26Z,2023-03-21T01:54:23Z,2023-03-21T01:54:23Z,12
3722,2023-03-20T10:50:11Z,2023-03-20T11:20:12Z,2023-03-20T11:20:12Z,158
3719,2023-03-20T06:17:02Z,2023-03-20T07:55:24Z,2023-03-20T07:55:24Z,46
