number,created_at,merged_at,closed_at,desc_len
4130,2023-02-15T04:57:11Z,,2023-02-15T04:58:18Z,7
4125,2023-02-01T03:45:58Z,,2023-02-01T03:51:25Z,187
4077,2022-09-28T09:39:04Z,,2023-03-02T05:42:19Z,219
4064,2022-09-07T08:19:15Z,,2022-09-09T15:23:12Z,40
4043,2022-07-24T03:18:07Z,,2022-07-24T03:18:55Z,18
4020,2022-06-21T07:46:39Z,,2022-06-21T08:46:43Z,32
4006,2022-05-25T06:00:06Z,,2022-05-25T06:21:05Z,6
3969,2022-04-19T10:52:27Z,,2022-05-11T11:00:23Z,34
3953,2022-03-31T05:11:13Z,,2022-06-21T17:22:31Z,525
3949,2022-03-24T15:16:14Z,,2022-05-27T09:22:47Z,186
3872,2021-11-23T18:25:44Z,,2021-11-23T18:42:07Z,14
3793,2021-08-25T19:56:29Z,,2021-08-25T19:58:33Z,364
3759,2021-07-14T14:46:16Z,,2021-07-14T14:53:06Z,303
3652,2021-04-02T06:26:21Z,,2022-07-18T13:25:35Z,62
3635,2021-03-13T16:58:42Z,,2021-06-01T14:04:09Z,122
3562,2020-12-24T08:26:42Z,,2020-12-24T08:29:20Z,2
3548,2020-12-11T03:26:35Z,,2020-12-11T03:26:47Z,24
3547,2020-12-11T03:18:43Z,,2020-12-11T03:20:03Z,24
3542,2020-12-09T08:23:56Z,,2020-12-09T08:24:36Z,8
3533,2020-12-04T11:17:59Z,,2020-12-05T02:19:56Z,34
3430,2020-09-18T05:22:03Z,,2021-12-11T07:37:20Z,361
3329,2020-07-21T10:45:35Z,,2020-07-21T10:47:05Z,13
3323,2020-07-17T11:21:52Z,2020-07-20T10:13:01Z,2020-07-20T10:13:01Z,26
3321,2020-07-16T06:00:01Z,,2020-07-16T06:08:39Z,10
3301,2020-07-05T00:24:04Z,2020-07-05T05:12:47Z,2020-07-05T05:12:47Z,104
3295,2020-07-01T05:46:03Z,2020-07-01T05:50:19Z,2020-07-01T05:50:19Z,68
3280,2020-06-24T02:15:49Z,2020-06-24T02:17:57Z,2020-06-24T02:17:57Z,285
3279,2020-06-23T13:12:38Z,2020-06-23T13:12:44Z,2020-06-23T13:12:44Z,68
3254,2020-06-13T15:38:13Z,2020-06-15T04:00:18Z,2020-06-15T04:00:18Z,29
