number,created_at,merged_at,closed_at,desc_len
827,2023-06-04T02:36:45Z,2023-06-04T12:46:38Z,2023-06-04T12:46:38Z,73
822,2023-06-03T15:27:31Z,2023-06-04T12:59:25Z,2023-06-04T12:59:25Z,74
821,2023-06-03T10:42:54Z,2023-06-03T11:51:18Z,2023-06-03T11:51:18Z,289
815,2023-06-02T18:41:52Z,2023-06-02T19:46:33Z,2023-06-02T19:46:33Z,26
813,2023-06-02T15:37:19Z,2023-06-02T16:31:10Z,2023-06-02T16:31:10Z,57
812,2023-06-02T15:15:54Z,2023-06-02T16:32:26Z,2023-06-02T16:32:26Z,697
811,2023-06-02T14:50:28Z,2023-06-02T19:46:41Z,2023-06-02T19:46:41Z,87
810,2023-06-02T14:00:57Z,,2023-06-02T15:21:14Z,128
808,2023-06-02T12:43:51Z,,2023-06-03T15:26:51Z,96
807,2023-06-02T10:06:54Z,,2023-06-04T19:29:17Z,301
805,2023-06-02T05:54:42Z,2023-06-12T18:58:06Z,2023-06-12T18:58:07Z,1692
803,2023-06-02T03:16:42Z,2023-06-02T11:20:59Z,2023-06-02T11:20:59Z,93
800,2023-06-01T19:35:02Z,2023-06-01T19:35:07Z,2023-06-01T19:35:07Z,54
798,2023-06-01T18:15:52Z,2023-06-01T21:14:17Z,2023-06-01T21:14:17Z,77
797,2023-06-01T17:48:45Z,2023-06-01T17:50:08Z,2023-06-01T17:50:08Z,753
794,2023-06-01T16:04:20Z,,2023-07-11T12:36:28Z,1542
793,2023-06-01T15:55:33Z,2023-06-01T17:03:44Z,2023-06-01T17:03:44Z,812
792,2023-06-01T15:29:42Z,2023-06-01T18:24:24Z,2023-06-01T18:24:24Z,1219
791,2023-06-01T15:17:11Z,2023-06-01T15:19:08Z,2023-06-01T15:19:08Z,55
790,2023-06-01T14:26:20Z,2023-06-01T14:29:29Z,2023-06-01T14:29:29Z,106
789,2023-06-01T14:10:09Z,2023-06-01T15:41:05Z,2023-06-01T15:41:05Z,114
787,2023-06-01T12:47:06Z,2023-06-01T14:51:46Z,2023-06-01T14:51:46Z,81
786,2023-06-01T12:45:25Z,2023-06-01T14:36:22Z,2023-06-01T14:36:22Z,1639
785,2023-06-01T12:17:18Z,2023-06-01T14:50:43Z,2023-06-01T14:50:43Z,181
783,2023-06-01T09:43:52Z,,2023-06-04T19:29:33Z,1272
779,2023-05-31T21:01:32Z,2023-05-31T21:04:01Z,2023-05-31T21:04:01Z,16
774,2023-05-31T08:16:44Z,,2023-06-01T11:59:45Z,620
773,2023-05-31T07:42:07Z,,2023-05-31T08:09:05Z,258
772,2023-05-31T05:49:16Z,,2023-05-31T05:49:41Z,51
770,2023-05-30T20:19:43Z,2023-05-30T20:19:49Z,2023-05-30T20:19:49Z,34
766,2023-05-30T17:12:44Z,2023-05-30T17:12:51Z,2023-05-30T17:12:51Z,76
764,2023-05-30T16:36:35Z,2023-05-30T16:37:18Z,2023-05-30T16:37:18Z,66
763,2023-05-30T15:35:02Z,2023-06-13T12:05:34Z,2023-06-13T12:05:34Z,2322
762,2023-05-30T14:16:27Z,2023-05-30T15:26:35Z,2023-05-30T15:26:35Z,32
761,2023-05-30T12:32:28Z,2023-05-30T12:35:26Z,2023-05-30T12:35:26Z,74
754,2023-05-29T14:27:59Z,2023-05-30T20:34:23Z,2023-05-30T20:34:23Z,1043
