number,created_at,merged_at,closed_at,desc_len
286,2023-03-31T20:56:28Z,,2023-03-31T22:41:33Z,90
283,2023-03-31T20:54:13Z,,2023-03-31T22:41:34Z,72
282,2023-03-31T20:53:59Z,,2023-03-31T22:41:36Z,76
281,2023-03-31T20:53:14Z,,2023-03-31T22:41:32Z,84
280,2023-03-31T20:52:56Z,,2023-03-31T22:41:42Z,64
278,2023-03-31T20:52:04Z,,2023-03-31T22:41:33Z,2244
277,2023-03-31T20:52:04Z,,2023-03-31T22:41:33Z,106
273,2023-03-31T20:49:37Z,,2023-03-31T22:41:33Z,15
272,2023-03-31T20:49:29Z,,2023-03-31T22:41:36Z,93
271,2023-03-31T20:49:11Z,,2023-03-31T22:41:32Z,27
270,2023-03-31T20:49:03Z,,2023-03-31T22:41:33Z,19
269,2023-03-31T20:48:58Z,,2023-03-31T22:41:32Z,119
265,2023-03-31T20:47:02Z,,2023-03-31T22:41:43Z,126
264,2023-03-31T20:46:02Z,,2023-03-31T22:41:32Z,91
263,2023-03-31T20:44:07Z,,2023-03-31T22:41:45Z,52
262,2023-03-31T20:43:30Z,,2023-03-31T22:41:37Z,84
261,2023-03-31T20:43:13Z,,2023-03-31T22:41:32Z,50
259,2023-03-31T20:42:49Z,,2023-03-31T22:41:31Z,99
257,2023-03-31T20:42:15Z,,2023-03-31T22:41:32Z,152
256,2023-03-31T20:41:13Z,,2023-03-31T22:41:32Z,30
255,2023-03-31T20:40:50Z,,2023-03-31T22:41:31Z,410
254,2023-03-31T20:40:34Z,,2023-03-31T22:41:38Z,327
252,2023-03-31T20:39:50Z,,2023-03-31T22:41:38Z,550
250,2023-03-31T20:38:51Z,,2023-03-31T22:41:34Z,97
249,2023-03-31T20:38:48Z,,2023-03-31T22:41:33Z,59
247,2023-03-31T20:37:24Z,,2023-03-31T22:41:33Z,75
246,2023-03-31T20:37:24Z,,2023-03-31T22:41:32Z,200
245,2023-03-31T20:37:06Z,,2023-03-31T20:48:28Z,47
243,2023-03-31T20:36:15Z,,2023-03-31T22:41:34Z,62
242,2023-03-31T20:36:06Z,,2023-03-31T22:41:35Z,147
241,2023-03-31T20:35:53Z,,2023-03-31T22:41:32Z,159
235,2023-03-31T19:28:54Z,,2023-03-31T22:41:50Z,398
234,2023-03-31T19:28:49Z,,2023-03-31T22:42:28Z,141
231,2023-03-31T19:28:43Z,,2023-03-31T19:41:05Z,32
230,2023-03-31T19:28:35Z,,2023-03-31T22:41:40Z,52
228,2023-03-31T19:28:29Z,,2023-03-31T22:42:00Z,18
219,2023-03-31T19:27:07Z,,2023-03-31T22:41:56Z,83
209,2023-03-31T19:26:04Z,,2023-03-31T22:41:36Z,42
197,2023-03-31T19:23:59Z,,2023-03-31T22:41:36Z,95
188,2023-03-31T19:23:00Z,,2023-03-31T22:41:44Z,36
186,2023-03-31T19:22:52Z,,2023-03-31T21:05:58Z,15
179,2023-03-31T19:21:56Z,,2023-03-31T22:42:12Z,255
174,2023-03-31T19:21:29Z,,2023-03-31T22:41:35Z,74
168,2023-03-31T19:20:13Z,,2023-03-31T22:41:42Z,107
165,2023-03-31T19:19:49Z,,2023-03-31T22:41:56Z,89
