number,created_at,merged_at,closed_at,desc_len
3322,2019-01-02T09:57:18Z,2019-01-02T14:48:19Z,2019-01-02T14:48:19Z,157
3320,2018-12-30T19:58:04Z,2018-12-30T20:44:52Z,2018-12-30T20:44:52Z,32
3318,2018-12-30T07:53:18Z,,2018-12-30T17:10:19Z,352
3317,2018-12-29T11:59:57Z,,2019-01-08T15:03:32Z,320
3316,2018-12-29T00:14:35Z,2018-12-29T03:22:48Z,2018-12-29T03:22:49Z,142
3312,2018-12-21T21:29:21Z,2018-12-23T04:44:57Z,2018-12-23T04:44:57Z,894
3310,2018-12-19T16:12:35Z,2018-12-19T16:47:49Z,2018-12-19T16:47:49Z,515
3308,2018-12-18T09:39:33Z,2018-12-18T16:27:47Z,2018-12-18T16:27:47Z,99
3307,2018-12-18T03:01:13Z,2018-12-18T16:28:18Z,2018-12-18T16:28:18Z,33
3306,2018-12-18T02:26:07Z,2018-12-18T02:41:10Z,2018-12-18T02:41:10Z,41
3305,2018-12-16T14:15:28Z,,2018-12-16T14:16:59Z,128
3304,2018-12-16T13:58:06Z,2018-12-16T16:06:45Z,2018-12-16T16:06:45Z,36
3303,2018-12-16T12:52:29Z,2018-12-16T16:06:30Z,2018-12-16T16:06:30Z,121
3302,2018-12-15T17:23:53Z,,2018-12-15T19:10:12Z,183
3301,2018-12-15T16:45:16Z,2018-12-15T22:22:44Z,2018-12-15T22:22:44Z,115
3299,2018-12-13T12:05:04Z,2018-12-13T15:31:51Z,2018-12-13T15:31:51Z,356
3298,2018-12-13T10:07:24Z,,2018-12-13T15:39:15Z,178
3297,2018-12-13T02:38:00Z,2018-12-13T02:50:41Z,2018-12-13T02:50:41Z,30
3295,2018-12-12T01:56:05Z,2018-12-12T02:01:34Z,2018-12-12T02:01:34Z,371
3293,2018-12-12T00:56:46Z,2018-12-12T01:27:41Z,2018-12-12T01:27:41Z,23
3291,2018-12-11T18:08:55Z,2018-12-11T18:36:43Z,2018-12-11T18:36:43Z,23
3290,2018-12-11T10:19:54Z,2018-12-11T10:27:57Z,2018-12-11T10:27:57Z,93
3289,2018-12-11T09:52:00Z,2018-12-11T09:53:54Z,2018-12-11T09:53:54Z,39
3286,2018-12-11T05:46:38Z,2018-12-11T05:56:56Z,2018-12-11T05:56:57Z,139
3285,2018-12-11T04:36:27Z,2018-12-11T04:38:03Z,2018-12-11T04:38:03Z,50
3284,2018-12-11T04:21:22Z,2018-12-11T04:32:20Z,2018-12-11T04:32:20Z,144
3282,2018-12-11T02:43:30Z,2018-12-11T03:32:54Z,2018-12-11T03:32:55Z,23
3279,2018-12-10T16:33:24Z,,2018-12-10T17:22:26Z,31
3278,2018-12-10T00:35:03Z,2018-12-10T00:38:36Z,2018-12-10T00:38:36Z,29
3277,2018-12-09T22:10:55Z,2018-12-09T23:07:58Z,2018-12-09T23:07:58Z,126
3276,2018-12-09T20:11:33Z,2018-12-09T22:00:33Z,2018-12-09T22:00:33Z,19
3274,2018-12-09T10:15:20Z,2018-12-09T16:50:21Z,2018-12-09T16:50:21Z,26
3273,2018-12-09T05:15:45Z,2018-12-09T05:21:03Z,2018-12-09T05:21:03Z,253
3272,2018-12-09T04:14:36Z,,2018-12-09T19:55:51Z,1802
3271,2018-12-09T02:01:12Z,,2018-12-09T19:55:51Z,1806
3270,2018-12-09T01:50:54Z,2018-12-09T02:53:30Z,2018-12-09T02:53:30Z,31
3269,2018-12-09T01:47:52Z,,2018-12-09T19:55:51Z,1806
3268,2018-12-08T23:53:45Z,2018-12-09T00:06:15Z,2018-12-09T00:06:15Z,17
3267,2018-12-08T23:12:25Z,2018-12-08T23:15:55Z,2018-12-08T23:15:55Z,286
3266,2018-12-08T15:48:24Z,2018-12-08T16:55:35Z,2018-12-08T16:55:35Z,177
3265,2018-12-08T09:41:22Z,,2018-12-09T19:55:50Z,1812
3264,2018-12-08T08:31:23Z,2018-12-08T16:54:46Z,2018-12-08T16:54:46Z,164
3263,2018-12-08T08:03:51Z,,2018-12-09T19:55:50Z,1952
3262,2018-12-08T07:35:44Z,,2018-12-09T19:55:50Z,2026
3261,2018-12-08T03:31:56Z,2018-12-08T03:53:49Z,2018-12-08T03:53:49Z,1078
3260,2018-12-08T03:11:18Z,,2018-12-09T19:55:50Z,1822
3259,2018-12-08T00:23:16Z,,2018-12-09T19:55:50Z,1944
3258,2018-12-07T22:03:28Z,,2018-12-09T19:55:50Z,1802
3257,2018-12-07T19:25:43Z,,2018-12-07T20:24:54Z,270
3256,2018-12-07T18:17:18Z,,2018-12-07T18:25:48Z,159
3255,2018-12-07T14:26:34Z,,2018-12-07T14:27:02Z,1822
3254,2018-12-07T14:26:34Z,,2018-12-07T14:27:02Z,2026
3253,2018-12-07T14:26:33Z,,2018-12-07T14:27:02Z,1944
3252,2018-12-07T14:26:31Z,,2018-12-07T14:27:02Z,2026
3251,2018-12-07T14:26:30Z,,2018-12-07T14:27:01Z,1802
3250,2018-12-07T14:26:29Z,,2018-12-07T14:27:01Z,1802
3249,2018-12-07T14:26:19Z,,2018-12-07T14:27:01Z,1806
3248,2018-12-07T14:26:17Z,,2018-12-07T14:27:01Z,1806
3247,2018-12-07T14:26:16Z,,2018-12-07T14:27:00Z,1806
4448,2022-12-05T15:03:20Z,2022-12-05T15:49:27Z,2022-12-05T15:49:27Z,489
4447,2022-11-30T12:11:09Z,2022-11-30T15:12:50Z,2022-11-30T15:12:50Z,499
4446,2022-11-28T20:42:56Z,2022-11-28T20:45:12Z,2022-11-28T20:45:12Z,151
4445,2022-11-26T22:40:20Z,,2022-12-15T21:29:03Z,440
