number,created_at,merged_at,closed_at,desc_len
4052,2023-08-08T05:01:08Z,2023-08-08T06:58:39Z,2023-08-08T06:58:39Z,2370
4048,2023-08-07T22:26:52Z,2023-08-08T02:32:23Z,2023-08-08T02:32:23Z,602
4047,2023-08-07T20:36:50Z,2023-08-09T05:25:32Z,2023-08-09T05:25:32Z,1437
4046,2023-08-07T20:31:56Z,2023-08-08T03:11:32Z,2023-08-08T03:11:32Z,1939
4043,2023-08-07T13:23:05Z,2023-08-08T01:51:16Z,2023-08-08T01:51:16Z,2652
4042,2023-08-07T13:13:37Z,2023-08-07T13:44:04Z,2023-08-07T13:44:04Z,1920
4034,2023-08-07T05:07:41Z,2023-08-07T05:49:10Z,2023-08-07T05:49:10Z,247
4032,2023-08-07T02:24:59Z,2023-08-07T03:39:40Z,2023-08-07T03:39:40Z,143
4031,2023-08-07T01:49:38Z,2023-08-07T02:30:06Z,2023-08-07T02:30:06Z,3324
4030,2023-08-07T00:35:19Z,2023-08-07T01:06:18Z,2023-08-07T01:06:19Z,1076
4028,2023-08-06T22:34:37Z,2023-08-07T00:42:08Z,2023-08-07T00:42:08Z,2137
4027,2023-08-06T21:26:19Z,2023-08-09T17:43:04Z,2023-08-09T17:43:04Z,2219
4026,2023-08-06T21:08:27Z,2023-08-07T00:43:25Z,2023-08-07T00:43:25Z,2176
4018,2023-08-06T14:01:05Z,2023-08-06T14:35:07Z,2023-08-06T14:35:07Z,129
4002,2023-08-05T11:20:58Z,2023-08-05T11:48:23Z,2023-08-05T11:48:23Z,2071
4000,2023-08-05T07:44:31Z,2023-08-08T03:15:54Z,2023-08-08T03:15:54Z,394
3998,2023-08-05T05:29:37Z,2023-08-06T13:13:39Z,2023-08-06T13:13:39Z,2204
3995,2023-08-05T00:28:38Z,2023-08-05T00:30:39Z,2023-08-05T00:30:39Z,2164
3994,2023-08-05T00:23:08Z,2023-08-05T01:21:14Z,2023-08-05T01:21:14Z,2180
3989,2023-08-04T23:20:55Z,2023-08-05T03:41:17Z,2023-08-05T03:41:17Z,2449
3987,2023-08-04T22:38:11Z,2023-08-05T11:42:30Z,2023-08-05T11:42:30Z,3652
3982,2023-08-04T15:38:53Z,2023-08-06T13:16:54Z,2023-08-06T13:16:54Z,1971
3976,2023-08-04T09:37:11Z,2023-08-04T11:01:11Z,2023-08-04T11:01:11Z,2049
3975,2023-08-04T09:20:53Z,2023-08-06T13:30:23Z,2023-08-06T13:30:23Z,733
3974,2023-08-04T09:20:13Z,2023-08-04T20:28:43Z,2023-08-04T20:28:43Z,2177
3973,2023-08-04T08:48:22Z,2023-08-04T23:08:50Z,2023-08-04T23:08:50Z,265
3971,2023-08-04T07:34:59Z,2023-08-04T23:08:25Z,2023-08-04T23:08:25Z,2090
3967,2023-08-04T05:09:42Z,2023-08-05T02:34:10Z,2023-08-05T02:34:10Z,1914
3964,2023-08-04T02:23:24Z,2023-08-04T03:09:06Z,2023-08-04T03:09:06Z,351
3963,2023-08-04T02:09:53Z,2023-08-04T19:56:34Z,2023-08-04T19:56:34Z,337
3960,2023-08-03T23:30:34Z,2023-08-03T23:31:06Z,2023-08-03T23:31:06Z,2063
3959,2023-08-03T22:58:27Z,2023-08-03T23:27:46Z,2023-08-03T23:27:46Z,328
4496,2023-09-05T08:31:16Z,2023-09-05T08:33:30Z,2023-09-05T08:33:30Z,2459
4495,2023-09-05T07:07:41Z,2023-09-06T00:53:32Z,2023-09-06T00:53:32Z,2077
4493,2023-09-05T06:04:33Z,2023-09-28T06:51:49Z,2023-09-28T06:51:49Z,1169
4492,2023-09-05T02:47:15Z,,2023-09-27T00:43:43Z,2649
4491,2023-09-05T01:29:14Z,,2023-09-07T12:51:05Z,238
4490,2023-09-05T01:13:13Z,2023-09-05T01:16:37Z,2023-09-05T01:16:37Z,2102
4488,2023-09-04T23:45:32Z,,2023-09-06T04:58:48Z,2061
4486,2023-09-04T23:06:18Z,2023-09-05T11:49:07Z,2023-09-05T11:49:08Z,1958
