number,created_at,merged_at,closed_at,desc_len
501,2014-08-16T09:09:20Z,2014-08-16T09:35:15Z,2014-08-16T09:35:15Z,43
500,2014-08-16T04:12:42Z,2014-08-16T04:30:29Z,2014-08-16T04:30:29Z,28
491,2014-08-02T23:39:47Z,2014-08-03T02:23:05Z,2014-08-03T02:23:05Z,217
487,2014-07-25T09:48:03Z,,2014-08-22T08:59:14Z,219
486,2014-07-25T09:39:37Z,,2014-07-25T09:42:39Z,112
484,2014-07-24T22:00:10Z,,2016-06-26T23:06:31Z,173
481,2014-07-24T19:30:44Z,2014-07-24T21:07:05Z,2014-07-24T21:07:05Z,241
480,2014-07-23T08:09:04Z,2014-07-23T08:14:41Z,2014-07-23T08:14:41Z,218
479,2014-07-18T15:35:51Z,2014-07-18T20:15:13Z,2014-07-18T20:15:13Z,166
477,2014-07-18T12:14:37Z,2014-08-07T20:52:06Z,2014-08-07T20:52:06Z,68
408,2014-07-18T08:04:04Z,2014-07-22T05:55:27Z,2014-07-22T05:55:27Z,392
475,2014-07-16T16:11:04Z,,2014-07-17T07:11:45Z,159
474,2014-07-16T08:59:41Z,2014-07-16T17:16:18Z,2014-07-16T17:16:18Z,450
470,2014-07-15T03:46:25Z,2014-07-15T07:03:25Z,2014-07-15T07:03:25Z,148
468,2014-07-12T17:37:28Z,2014-07-12T18:02:09Z,2014-07-12T18:02:09Z,386
467,2014-07-12T09:31:42Z,2014-07-13T18:23:27Z,2014-07-13T18:23:27Z,142
466,2014-07-11T19:59:03Z,2014-07-13T18:01:12Z,2014-07-13T18:01:12Z,33
464,2014-07-10T09:00:21Z,2014-07-10T19:14:23Z,2014-07-10T19:14:23Z,278
463,2014-07-10T08:21:48Z,2014-07-10T08:22:40Z,2014-07-10T08:22:40Z,102
461,2014-07-09T21:39:57Z,,2014-09-18T20:54:46Z,80
460,2014-07-08T12:49:26Z,2014-07-08T17:26:24Z,2014-07-08T17:26:24Z,21
459,2014-07-07T21:17:19Z,2014-07-07T21:28:37Z,2014-07-07T21:28:37Z,91
457,2014-07-07T11:56:36Z,2014-07-07T20:02:23Z,2014-07-07T20:02:23Z,46
456,2014-07-07T11:22:08Z,,2014-07-07T20:02:49Z,90
454,2014-07-07T03:27:23Z,,2014-07-07T20:03:01Z,147
452,2014-07-05T21:08:02Z,2014-07-07T22:03:31Z,2014-07-07T22:03:31Z,42
450,2014-07-02T12:59:08Z,2014-07-03T07:50:31Z,2014-07-03T07:50:31Z,244
447,2014-06-27T02:26:34Z,,2014-07-13T18:23:28Z,47
444,2014-06-22T19:31:01Z,2014-06-27T00:04:09Z,2014-06-27T00:04:09Z,90
438,2014-06-18T06:54:16Z,2014-06-18T07:08:06Z,2014-06-18T07:08:06Z,55
436,2014-06-16T23:11:30Z,2014-06-16T23:37:31Z,2014-06-16T23:37:31Z,120
435,2014-06-16T22:56:12Z,,2014-06-18T07:08:54Z,300
432,2014-06-12T14:57:37Z,2014-06-12T18:55:56Z,2014-06-12T18:55:56Z,33
428,2014-05-28T12:35:58Z,2014-05-29T23:04:25Z,2014-05-29T23:04:25Z,350
424,2014-05-19T22:36:36Z,,2014-06-13T06:29:15Z,29
422,2014-05-19T15:47:42Z,,2014-05-20T17:40:01Z,47
417,2014-05-09T14:23:33Z,2014-05-10T17:13:53Z,2014-05-10T17:13:53Z,64
416,2014-05-09T13:36:48Z,2014-05-09T17:49:43Z,2014-05-09T17:49:43Z,21
415,2014-05-08T08:21:09Z,2014-05-08T17:27:17Z,2014-05-08T17:27:17Z,113
412,2014-05-06T23:18:45Z,2014-05-07T17:32:01Z,2014-05-07T17:32:02Z,246
411,2014-05-06T19:43:26Z,,2014-05-07T17:32:01Z,139
409,2014-05-05T19:46:12Z,2014-05-06T08:37:49Z,2014-05-06T08:37:49Z,515
407,2014-05-01T15:18:02Z,,2014-05-06T08:37:49Z,245
406,2014-04-30T08:34:13Z,2014-04-30T16:49:28Z,2014-04-30T16:49:28Z,142
405,2014-04-26T08:14:29Z,2014-04-26T17:03:41Z,2014-04-26T17:03:41Z,234
403,2014-04-25T15:07:01Z,,2014-04-25T17:37:54Z,145
399,2014-04-20T07:35:55Z,2014-04-20T07:35:59Z,2014-04-20T07:35:59Z,84
398,2014-04-20T00:09:35Z,2014-04-20T05:36:33Z,2014-04-20T05:36:33Z,76
391,2014-03-27T09:19:05Z,2014-03-27T17:19:44Z,2014-03-27T17:19:44Z,48
390,2014-03-25T17:55:03Z,,2014-03-26T16:32:24Z,171
388,2014-03-23T15:46:54Z,2014-03-23T18:56:09Z,2014-03-23T18:56:09Z,99
387,2014-03-22T20:19:48Z,2014-03-22T21:00:46Z,2014-03-22T21:00:46Z,26
386,2014-03-22T17:49:41Z,2014-03-22T20:08:50Z,2014-03-22T20:08:50Z,264
384,2014-03-20T23:57:50Z,,2014-03-22T17:44:04Z,280
383,2014-03-18T00:45:19Z,2014-03-18T01:07:00Z,2014-03-18T01:07:00Z,152
382,2014-03-17T23:59:12Z,2014-03-21T16:30:19Z,2014-03-21T16:30:19Z,234
380,2014-03-17T18:46:32Z,2014-03-17T19:05:26Z,2014-03-17T19:05:26Z,71
378,2014-03-17T13:40:05Z,2014-03-17T16:59:42Z,2014-03-17T16:59:42Z,647
377,2014-03-17T12:25:27Z,2014-03-17T17:02:54Z,2014-03-17T17:02:54Z,522
376,2014-03-16T23:05:39Z,2014-05-29T03:53:50Z,2014-05-29T03:53:50Z,84
374,2014-03-16T17:00:58Z,2014-03-21T16:27:13Z,2014-03-21T16:27:13Z,679
372,2014-03-15T04:05:15Z,2014-03-15T17:48:41Z,2014-03-15T17:48:41Z,185
371,2014-03-15T03:54:00Z,2014-03-27T04:30:00Z,2014-03-27T04:30:00Z,439
370,2014-03-12T13:09:16Z,2014-03-13T21:26:44Z,2014-03-13T21:26:44Z,235
369,2014-03-10T11:06:37Z,,2014-03-15T06:17:56Z,205
368,2014-03-04T08:52:49Z,,2014-03-04T10:17:59Z,47
367,2014-03-02T21:53:49Z,,2014-03-09T16:18:29Z,238
366,2014-02-25T11:08:03Z,2014-03-15T20:17:36Z,2014-03-15T20:17:36Z,563
364,2014-02-21T11:18:07Z,2014-03-05T01:31:17Z,2014-03-05T01:31:17Z,168
363,2014-02-19T05:59:30Z,,2014-02-23T02:19:26Z,67
361,2014-02-16T09:20:28Z,2014-02-16T19:20:21Z,2014-02-16T19:20:21Z,166
1785,2018-04-12T15:45:01Z,2018-04-12T16:58:41Z,2018-04-12T16:58:41Z,223
1783,2018-04-10T08:00:17Z,2018-04-11T04:58:47Z,2018-04-11T04:58:47Z,1501
1780,2018-04-09T21:38:16Z,2018-04-11T23:59:48Z,2018-04-11T23:59:48Z,397
1779,2018-04-09T19:15:44Z,,2022-08-15T18:46:17Z,292
1777,2018-04-09T15:38:37Z,2018-04-10T05:15:44Z,2018-04-10T05:15:44Z,81
1775,2018-04-04T23:06:12Z,2018-04-05T07:14:46Z,2018-04-05T07:14:46Z,62
1770,2018-04-02T14:25:23Z,,2021-09-29T16:16:59Z,155
1759,2018-03-12T14:52:25Z,2018-03-22T12:12:57Z,2018-03-22T12:12:57Z,158
1756,2018-03-06T04:44:13Z,2018-03-07T07:19:00Z,2018-03-07T07:19:00Z,108
1753,2018-03-03T13:21:43Z,2018-03-09T07:07:19Z,2018-03-09T07:07:19Z,49
1751,2018-02-27T18:16:54Z,2018-03-01T07:25:18Z,2018-03-01T07:25:18Z,47
