number,created_at,merged_at,closed_at,desc_len
1589,2022-03-02T08:10:09Z,2022-03-03T07:17:34Z,2022-03-03T07:17:34Z,13
1587,2022-03-01T08:41:17Z,2022-03-03T07:36:44Z,2022-03-03T07:36:44Z,41
1584,2022-03-01T01:02:28Z,2022-03-01T07:17:06Z,2022-03-01T07:17:06Z,20
1583,2022-02-28T14:16:05Z,,2022-02-28T14:21:35Z,65
1582,2022-02-28T11:34:23Z,,2022-03-01T00:55:52Z,42
1580,2022-02-28T09:20:31Z,2022-03-01T07:15:06Z,2022-03-01T07:15:06Z,28
1579,2022-02-28T07:19:04Z,2022-02-28T09:20:06Z,2022-02-28T09:20:06Z,34
1576,2022-02-25T19:18:15Z,2022-02-26T00:08:56Z,2022-02-26T00:08:56Z,77
1575,2022-02-25T19:14:29Z,2022-02-26T00:07:17Z,2022-02-26T00:07:17Z,74
1574,2022-02-25T19:14:20Z,2022-02-26T00:09:54Z,2022-02-26T00:09:54Z,65
1573,2022-02-25T09:54:14Z,,2022-02-25T09:54:37Z,19
1570,2022-02-24T09:32:36Z,,2022-02-24T13:01:52Z,44
1568,2022-02-22T14:47:34Z,2022-02-24T13:02:08Z,2022-02-24T13:02:08Z,33
1567,2022-02-22T08:24:49Z,2022-02-22T13:49:02Z,2022-02-22T13:49:02Z,20
1564,2022-02-22T02:36:08Z,2022-02-22T13:44:15Z,2022-02-22T13:44:15Z,276
1561,2022-02-21T20:20:37Z,2022-02-24T13:02:22Z,2022-02-24T13:02:22Z,66
1560,2022-02-21T19:45:03Z,2022-02-22T13:36:48Z,2022-02-22T13:36:48Z,83
1559,2022-02-21T19:35:25Z,2022-02-22T13:29:49Z,2022-02-22T13:29:49Z,52
1558,2022-02-21T11:44:08Z,2022-02-21T13:14:59Z,2022-02-21T13:14:59Z,17
1557,2022-02-21T11:19:40Z,2022-02-21T13:13:55Z,2022-02-21T13:13:55Z,20
1556,2022-02-21T09:40:27Z,2022-02-21T13:11:52Z,2022-02-21T13:11:52Z,32
1555,2022-02-20T21:11:25Z,2022-02-21T00:21:25Z,2022-02-21T00:21:25Z,7
1554,2022-02-20T14:53:33Z,2022-02-21T00:20:19Z,2022-02-21T00:20:19Z,15
1553,2022-02-20T13:10:54Z,,2022-02-20T13:19:29Z,38
1552,2022-02-20T09:51:27Z,2022-02-20T13:19:32Z,2022-02-20T13:19:32Z,13
1551,2022-02-20T01:06:24Z,2022-02-20T13:17:45Z,2022-02-20T13:17:45Z,8
1550,2022-02-19T10:25:54Z,2022-02-19T11:25:58Z,2022-02-19T11:25:58Z,13
1549,2022-02-19T09:25:12Z,2022-02-19T11:25:14Z,2022-02-19T11:25:14Z,17
1548,2022-02-18T07:47:26Z,2022-02-18T13:11:59Z,2022-02-18T13:11:59Z,15
1547,2022-02-18T03:57:29Z,2022-02-18T13:11:11Z,2022-02-18T13:11:11Z,7
1543,2022-02-17T09:52:20Z,2022-02-18T12:51:24Z,2022-02-18T12:51:24Z,15
