number,created_at,merged_at,closed_at,desc_len
343,2019-03-05T07:32:20Z,2019-03-06T15:08:27Z,2019-03-06T15:08:27Z,125
342,2019-03-05T01:43:56Z,2019-03-05T08:39:26Z,2019-03-05T08:39:27Z,30
341,2019-03-04T10:55:26Z,,2019-03-27T21:22:24Z,399
340,2019-03-03T20:56:14Z,2019-03-04T08:45:56Z,2019-03-04T08:45:56Z,371
339,2019-03-03T11:17:52Z,2019-03-03T16:33:29Z,2019-03-03T16:33:29Z,649
338,2019-03-03T06:29:56Z,2019-03-03T08:04:45Z,2019-03-03T08:04:45Z,926
337,2019-03-01T12:34:22Z,2019-04-01T16:26:46Z,2019-04-01T16:26:46Z,656
336,2019-02-28T23:18:29Z,,2019-04-10T06:41:20Z,195
335,2019-02-28T12:29:34Z,2019-03-01T22:29:35Z,2019-03-01T22:29:35Z,655
334,2019-02-28T08:45:16Z,2019-03-01T08:42:51Z,2019-03-01T08:42:51Z,22
333,2019-02-28T02:06:48Z,2019-03-01T22:32:34Z,2019-03-01T22:32:34Z,93
