number,created_at,merged_at,closed_at,desc_len
4557,2022-03-29T18:44:04Z,2022-05-09T17:12:53Z,2022-05-09T17:12:53Z,815
4551,2022-03-27T10:54:33Z,2022-03-31T19:53:21Z,2022-03-31T19:53:21Z,30
4550,2022-03-25T03:27:36Z,2022-05-09T17:20:33Z,2022-05-09T17:20:33Z,260
4549,2022-03-25T03:15:27Z,,2022-05-03T18:23:33Z,258
4544,2022-03-22T14:46:53Z,2022-05-09T17:08:58Z,2022-05-09T17:08:58Z,245
4532,2022-03-17T09:23:52Z,2022-05-03T18:35:59Z,2022-05-03T18:35:59Z,48
4528,2022-03-15T05:51:22Z,,2022-03-19T11:39:39Z,1928
4517,2022-03-09T19:57:22Z,,2022-04-01T18:12:01Z,44
4516,2022-03-09T17:18:42Z,2022-03-09T17:24:32Z,2022-03-09T17:24:32Z,744
4515,2022-03-09T15:59:18Z,2022-03-09T16:02:10Z,2022-03-09T16:02:10Z,70
4514,2022-03-09T15:55:07Z,,2022-03-09T15:56:43Z,67
4511,2022-03-07T10:39:18Z,,2022-05-03T18:57:42Z,716
4506,2022-03-02T13:32:38Z,2022-03-07T07:13:50Z,2022-03-07T07:13:50Z,5804
4505,2022-03-01T13:57:05Z,2022-05-03T19:07:09Z,2022-05-03T19:07:09Z,442
4501,2022-02-28T02:01:37Z,2022-02-28T07:38:32Z,2022-02-28T07:38:32Z,4398
4500,2022-02-27T04:51:07Z,2022-05-03T19:12:16Z,2022-05-03T19:12:16Z,176
4495,2022-02-24T00:20:30Z,,2022-04-13T16:25:57Z,631
4494,2022-02-23T21:02:32Z,,2022-05-03T19:13:51Z,685
4492,2022-02-20T16:44:26Z,2022-05-03T19:17:06Z,2022-05-03T19:17:06Z,289
4491,2022-02-19T15:16:39Z,,2022-02-28T02:01:43Z,4570
4475,2022-02-13T15:21:15Z,,2022-05-20T07:14:20Z,80
4473,2022-02-13T13:45:47Z,2022-02-13T13:50:07Z,2022-02-13T13:50:07Z,3171
4472,2022-02-13T13:43:08Z,2022-02-13T13:47:38Z,2022-02-13T13:47:38Z,60
4470,2022-02-13T07:12:17Z,2022-04-01T18:43:04Z,2022-04-01T18:43:04Z,160
4469,2022-02-13T06:12:27Z,,2022-05-17T06:25:09Z,193
4468,2022-02-12T21:58:03Z,2022-05-03T19:39:40Z,2022-05-03T19:39:40Z,190
4465,2022-02-12T16:46:26Z,2022-03-15T05:53:11Z,2022-03-15T05:53:11Z,444
4462,2022-02-11T14:00:04Z,2022-02-13T13:58:12Z,2022-02-13T13:58:12Z,202
4461,2022-02-11T13:53:59Z,2022-02-13T13:45:14Z,2022-02-13T13:45:14Z,7610
4448,2022-02-06T14:11:49Z,2022-03-14T18:22:10Z,2022-03-14T18:22:10Z,1498
5493,2023-01-24T17:22:05Z,2023-01-26T18:19:49Z,2023-01-26T18:19:49Z,5648
5487,2023-01-22T23:59:54Z,2023-01-24T17:20:59Z,2023-01-24T17:21:00Z,1189
5486,2023-01-22T20:22:28Z,2023-01-22T23:09:19Z,2023-01-22T23:09:19Z,899
5483,2023-01-20T20:57:50Z,,2023-01-20T20:58:28Z,646
5482,2023-01-20T14:45:01Z,2023-01-21T15:31:25Z,2023-01-21T15:31:25Z,1565
5478,2023-01-18T10:15:58Z,2023-01-19T06:57:38Z,2023-01-19T06:57:38Z,281
5470,2023-01-15T23:40:43Z,2023-01-15T23:47:46Z,2023-01-15T23:47:46Z,32
5467,2023-01-13T09:02:56Z,2023-02-13T18:17:25Z,2023-02-13T18:17:25Z,227
5462,2023-01-11T11:37:17Z,2023-01-26T14:26:33Z,2023-01-26T14:26:33Z,765
5460,2023-01-10T16:38:31Z,2023-01-10T19:14:49Z,2023-01-10T19:14:49Z,74
5459,2023-01-10T13:28:55Z,2023-01-15T17:33:15Z,2023-01-15T17:33:15Z,904
5456,2023-01-09T21:42:54Z,2023-01-09T22:09:00Z,2023-01-09T22:09:00Z,83
5455,2023-01-09T15:04:22Z,2023-01-09T15:10:15Z,2023-01-09T15:10:15Z,71
5453,2023-01-09T13:09:25Z,2023-01-09T13:24:03Z,2023-01-09T13:24:03Z,58
5451,2023-01-08T00:47:56Z,2023-01-08T00:51:52Z,2023-01-08T00:51:52Z,28
5449,2023-01-07T17:52:55Z,2023-01-07T18:01:44Z,2023-01-07T18:01:44Z,75
5448,2023-01-07T17:28:26Z,,2023-01-10T13:23:12Z,904
5447,2023-01-07T17:05:17Z,2023-01-07T17:15:54Z,2023-01-07T17:15:54Z,39
5446,2023-01-07T15:54:08Z,2023-01-07T16:04:51Z,2023-01-07T16:04:51Z,37
5445,2023-01-07T14:05:03Z,2023-04-13T21:45:02Z,2023-04-13T21:45:02Z,208
5444,2023-01-07T13:59:19Z,2023-02-22T20:22:09Z,2023-02-22T20:22:09Z,246
5443,2023-01-07T00:30:19Z,2023-01-07T00:40:09Z,2023-01-07T00:40:09Z,48
5442,2023-01-06T14:09:04Z,2023-01-06T14:17:02Z,2023-01-06T14:17:02Z,59
5440,2023-01-06T08:18:12Z,,2023-01-06T08:28:20Z,237
5439,2023-01-06T00:28:48Z,2023-01-06T00:34:45Z,2023-01-06T00:34:45Z,38
5438,2023-01-05T23:51:11Z,2023-01-07T16:15:58Z,2023-01-07T16:15:58Z,5954
5436,2023-01-05T23:40:17Z,2023-01-05T23:50:32Z,2023-01-05T23:50:32Z,48
5434,2023-01-05T13:24:34Z,,2023-01-05T13:24:47Z,630
5433,2023-01-05T12:43:19Z,,2023-01-05T13:01:05Z,19
5420,2022-12-29T18:28:09Z,2023-01-06T00:02:09Z,2023-01-06T00:02:09Z,558
5411,2022-12-27T18:45:03Z,,2022-12-28T09:57:49Z,40
5408,2022-12-26T10:03:50Z,2022-12-29T06:39:49Z,2022-12-29T06:39:49Z,12354
5406,2022-12-25T15:38:55Z,2022-12-25T15:43:44Z,2022-12-25T15:43:44Z,52
5404,2022-12-23T16:22:08Z,,2022-12-29T06:32:20Z,702
5403,2022-12-23T14:43:15Z,2022-12-23T14:49:48Z,2022-12-23T14:49:48Z,48
5398,2022-12-20T20:54:43Z,2022-12-20T21:03:28Z,2022-12-20T21:03:28Z,61
5397,2022-12-20T18:31:37Z,2022-12-20T18:45:24Z,2022-12-20T18:45:25Z,168
5393,2022-12-19T17:44:36Z,2022-12-19T17:53:00Z,2022-12-19T17:53:00Z,47
5392,2022-12-19T16:32:31Z,2022-12-19T16:43:57Z,2022-12-19T16:43:57Z,37
5384,2022-12-17T20:23:46Z,2022-12-17T20:32:08Z,2022-12-17T20:32:08Z,237
5378,2022-12-16T11:34:34Z,,2022-12-28T09:57:35Z,640
