number,created_at,merged_at,closed_at,desc_len
3318,2020-06-25T17:15:19Z,,2020-07-16T15:22:48Z,453
3309,2020-06-18T22:59:36Z,,2020-06-19T09:43:38Z,508
3283,2020-06-04T23:11:28Z,2020-06-04T23:23:19Z,2020-06-04T23:23:19Z,129
3279,2020-06-02T17:08:41Z,,2022-03-19T21:23:24Z,64
3264,2020-05-26T10:40:30Z,,2020-05-27T20:29:51Z,165
3261,2020-05-25T06:50:29Z,,2020-05-25T09:46:49Z,1029
3260,2020-05-25T06:08:53Z,,2020-05-25T09:30:05Z,442
3259,2020-05-25T00:46:58Z,,2020-05-25T16:39:40Z,207
3252,2020-05-20T15:37:10Z,2020-05-20T15:48:21Z,2020-05-20T15:48:22Z,856
3249,2020-05-19T16:09:52Z,,2021-12-13T14:00:16Z,376
3248,2020-05-18T21:37:15Z,,2021-01-25T15:34:02Z,877
3246,2020-05-18T17:19:09Z,,2020-05-25T16:58:04Z,481
3244,2020-05-18T10:16:46Z,,2021-06-30T13:08:25Z,384
3232,2020-05-15T01:47:43Z,,2020-06-06T16:57:01Z,532
3231,2020-05-15T00:20:07Z,2020-05-15T08:51:52Z,2020-05-15T08:51:52Z,347
3229,2020-05-14T23:39:31Z,,2021-10-25T12:33:07Z,701
3227,2020-05-14T04:50:53Z,,2021-01-27T11:54:14Z,888
3222,2020-05-10T19:55:21Z,,2020-07-04T08:11:11Z,955
3219,2020-05-10T05:23:14Z,,2020-05-11T15:54:23Z,162
3218,2020-05-09T22:26:45Z,,2023-04-19T14:55:56Z,393
3217,2020-05-09T22:04:11Z,,2020-05-11T16:02:17Z,106
3214,2020-05-09T05:49:23Z,,2020-05-11T17:31:52Z,477
3212,2020-05-09T00:31:03Z,,2020-05-09T00:31:30Z,191
3210,2020-05-07T20:56:22Z,,2020-05-08T15:27:05Z,163
3199,2020-05-05T19:05:12Z,,2020-05-08T15:32:55Z,652
3190,2020-05-03T21:21:51Z,,2020-07-13T10:13:34Z,6283
3188,2020-05-03T08:43:53Z,,2020-05-03T10:04:52Z,119
3185,2020-05-02T07:22:21Z,,2020-05-05T04:47:55Z,518
3184,2020-05-02T04:40:15Z,,2020-05-06T07:37:28Z,311
3181,2020-04-30T00:16:14Z,,2020-05-05T23:33:47Z,258
3179,2020-04-29T14:03:21Z,,2021-07-07T14:44:36Z,294
3177,2020-04-28T23:28:40Z,,2020-05-04T09:08:29Z,1390
3176,2020-04-28T19:59:11Z,,2020-05-04T09:43:27Z,1051
3163,2020-04-25T12:17:21Z,,2020-06-08T21:04:08Z,1835
