number,created_at,merged_at,closed_at,desc_len
4473,2020-11-24T16:51:57Z,2020-11-24T23:58:11Z,2020-11-24T23:58:11Z,21
4471,2020-11-24T15:11:39Z,2020-11-24T16:39:14Z,2020-11-24T16:39:14Z,52
4467,2020-11-24T00:22:37Z,2020-11-24T00:34:05Z,2020-11-24T00:34:05Z,95
4466,2020-11-23T23:50:22Z,2020-11-24T00:00:24Z,2020-11-24T00:00:24Z,120
4463,2020-11-23T18:03:25Z,2020-11-24T01:12:14Z,2020-11-24T01:12:14Z,94
4459,2020-11-22T23:54:32Z,2020-12-10T02:10:24Z,2020-12-10T02:10:24Z,67
4456,2020-11-22T03:25:10Z,2020-11-22T15:45:33Z,2020-11-22T15:45:33Z,78
4455,2020-11-21T21:58:30Z,2020-12-10T06:00:54Z,2020-12-10T06:00:55Z,1446
4454,2020-11-21T20:06:02Z,2020-11-22T01:20:04Z,2020-11-22T01:20:05Z,174
4452,2020-11-21T05:08:59Z,2020-12-10T05:42:04Z,2020-12-10T05:42:04Z,1631
4449,2020-11-20T00:08:28Z,2020-11-23T21:37:35Z,2020-11-23T21:37:35Z,409
4447,2020-11-19T15:36:12Z,,2020-11-19T15:37:11Z,446
4446,2020-11-19T15:33:47Z,2020-11-19T15:45:14Z,2020-11-19T15:45:14Z,111
4445,2020-11-19T15:13:51Z,,2020-12-10T08:23:00Z,322
4441,2020-11-18T21:41:07Z,2020-11-19T01:15:35Z,2020-11-19T01:15:35Z,281
4435,2020-11-16T18:39:08Z,,2020-11-16T20:56:24Z,602
4434,2020-11-16T17:14:48Z,2020-11-17T13:21:52Z,2020-11-17T13:21:52Z,325
4431,2020-11-16T01:23:01Z,2020-11-16T16:07:38Z,2020-11-16T16:07:38Z,101
4427,2020-11-15T00:51:49Z,2020-11-15T01:03:39Z,2020-11-15T01:03:39Z,25
4426,2020-11-15T00:33:53Z,2020-11-15T00:48:24Z,2020-11-15T00:48:24Z,87
4422,2020-11-14T14:59:33Z,2020-11-15T00:28:04Z,2020-11-15T00:28:04Z,164
4421,2020-11-14T14:38:08Z,2020-11-14T18:10:26Z,2020-11-14T18:10:26Z,278
4418,2020-11-14T12:55:58Z,2020-11-14T18:48:24Z,2020-11-14T18:48:24Z,430
4417,2020-11-14T11:23:00Z,2020-12-28T09:45:39Z,2020-12-28T09:45:40Z,265
4416,2020-11-14T03:41:48Z,2020-11-14T03:51:41Z,2020-11-14T03:51:41Z,31
4414,2020-11-13T19:47:48Z,2020-11-15T13:38:47Z,2020-11-15T13:38:47Z,37
4413,2020-11-13T19:40:20Z,2020-11-14T03:26:45Z,2020-11-14T03:26:45Z,25
4412,2020-11-13T18:30:14Z,2020-11-13T18:47:45Z,2020-11-13T18:47:45Z,19
