number,created_at,merged_at,closed_at,desc_len
2248,2020-02-24T03:07:51Z,,2020-02-24T03:13:10Z,494
2247,2020-02-24T02:43:55Z,,2020-02-24T02:55:57Z,494
2246,2020-02-24T01:50:08Z,,2020-02-24T02:00:54Z,494
2242,2020-02-21T08:57:35Z,,2020-02-22T07:25:31Z,494
2241,2020-02-21T08:48:19Z,,2020-02-21T08:50:04Z,476
2240,2020-02-21T07:40:27Z,2020-02-21T08:33:37Z,2020-02-21T08:33:37Z,543
2237,2020-02-19T06:37:26Z,,2020-02-26T15:25:23Z,653
2234,2020-02-14T13:49:21Z,,2022-12-24T10:08:17Z,32
2231,2020-02-11T13:08:16Z,2020-02-13T12:23:30Z,2020-02-13T12:23:30Z,29
2229,2020-02-08T12:17:09Z,2020-02-09T02:46:23Z,2020-02-09T02:46:23Z,29
2228,2020-02-07T11:41:10Z,2020-02-21T09:15:18Z,2020-02-21T09:15:18Z,101
2223,2020-01-27T10:13:32Z,2020-01-28T03:38:46Z,2020-01-28T03:38:46Z,133
2222,2020-01-27T09:14:14Z,2020-01-28T10:35:48Z,2020-01-28T10:35:48Z,134
2220,2020-01-23T11:25:51Z,2020-02-06T06:50:22Z,2020-02-06T06:50:22Z,71
2217,2020-01-22T12:50:57Z,2020-01-22T23:54:09Z,2020-01-22T23:54:09Z,66
2216,2020-01-22T09:18:35Z,2020-03-07T01:21:03Z,2020-03-07T01:21:03Z,198
2215,2020-01-21T14:11:17Z,2020-01-21T16:24:25Z,2020-01-21T16:24:25Z,166
2213,2020-01-19T14:24:49Z,,2020-03-22T04:35:53Z,175
2212,2020-01-16T12:51:04Z,2020-01-16T14:41:00Z,2020-01-16T14:41:00Z,341
2210,2020-01-15T19:03:44Z,,2020-01-15T19:47:41Z,153
2206,2020-01-14T06:43:33Z,2020-01-17T16:32:50Z,2020-01-17T16:32:50Z,497
2202,2020-01-06T16:11:04Z,2020-01-07T01:19:49Z,2020-01-07T01:19:49Z,16
2198,2019-12-30T13:37:56Z,2019-12-30T13:55:09Z,2019-12-30T13:55:09Z,35
2196,2019-12-29T07:41:47Z,2020-01-07T17:48:29Z,2020-01-07T17:48:29Z,350
2194,2019-12-25T13:24:38Z,,2020-03-26T16:47:14Z,317
2190,2019-12-19T08:02:10Z,2019-12-20T06:01:58Z,2019-12-20T06:01:59Z,75
2189,2019-12-18T11:58:26Z,2019-12-19T03:21:59Z,2019-12-19T03:21:59Z,92
2188,2019-12-18T09:06:19Z,2019-12-18T13:08:58Z,2019-12-18T13:08:58Z,73
2186,2019-12-16T15:07:43Z,2019-12-18T01:44:33Z,2019-12-18T01:44:33Z,95
2183,2019-12-12T11:33:28Z,,2020-04-17T14:39:21Z,158
2182,2019-12-12T11:13:28Z,,2019-12-12T11:26:31Z,158
2181,2019-12-12T10:18:03Z,,2019-12-12T11:00:43Z,158
2180,2019-12-12T09:39:18Z,,2019-12-12T09:52:30Z,154
2179,2019-12-11T13:15:52Z,2020-01-07T09:37:18Z,2020-01-07T09:37:18Z,84
2177,2019-12-10T13:17:24Z,2019-12-18T08:58:39Z,2019-12-18T08:58:39Z,31
2175,2019-12-08T16:05:59Z,,2019-12-08T16:27:56Z,541
2173,2019-12-08T14:31:11Z,2019-12-09T07:04:36Z,2019-12-09T07:04:36Z,140
2172,2019-12-08T09:39:17Z,2019-12-08T11:34:06Z,2019-12-08T11:34:06Z,234
2171,2019-12-08T08:52:23Z,2019-12-08T10:35:09Z,2019-12-08T10:35:09Z,163
2166,2019-12-03T13:25:38Z,2019-12-03T23:56:02Z,2019-12-03T23:56:02Z,138
2165,2019-12-02T09:39:24Z,2019-12-02T12:59:57Z,2019-12-02T12:59:57Z,63
2163,2019-12-01T10:28:42Z,2019-12-01T11:53:03Z,2019-12-01T11:53:04Z,3937
2162,2019-11-30T02:13:32Z,,2019-11-30T14:19:16Z,133
2159,2019-11-27T13:46:22Z,2019-11-28T16:02:03Z,2019-11-28T16:02:03Z,3727
2156,2019-11-27T05:10:09Z,,2020-02-25T15:32:31Z,19
2155,2019-11-26T12:21:36Z,2019-11-28T23:50:50Z,2019-11-28T23:50:50Z,24
2153,2019-11-26T08:03:43Z,2019-11-29T05:07:19Z,2019-11-29T05:07:19Z,10836
2150,2019-11-25T08:53:57Z,2023-02-12T02:01:34Z,2023-02-12T02:01:34Z,437
2149,2019-11-25T02:21:36Z,2019-11-25T06:49:45Z,2019-11-25T06:49:45Z,99
2148,2019-11-25T02:04:45Z,2019-11-25T07:42:24Z,2019-11-25T07:42:24Z,38
2147,2019-11-24T04:29:47Z,2019-11-24T15:07:56Z,2019-11-24T15:07:57Z,19
2138,2019-11-19T13:33:23Z,,2019-11-19T13:35:25Z,431
2129,2019-11-10T03:29:31Z,2019-11-24T08:22:19Z,2019-11-24T08:22:19Z,514
2126,2019-11-06T16:14:27Z,,2019-11-08T03:09:20Z,601
2122,2019-11-03T23:54:01Z,2019-11-25T03:03:36Z,2019-11-25T03:03:37Z,453
2121,2019-11-03T22:16:36Z,2019-11-25T02:45:54Z,2019-11-25T02:45:54Z,240
2120,2019-11-01T21:25:53Z,,2019-11-21T23:00:49Z,99
2118,2019-10-30T14:57:18Z,2019-10-31T14:52:02Z,2019-10-31T14:52:03Z,56
2114,2019-10-29T05:55:12Z,2019-10-31T15:17:13Z,2019-10-31T15:17:13Z,385
2112,2019-10-28T11:24:15Z,2020-03-07T02:23:34Z,2020-03-07T02:23:34Z,240
2110,2019-10-27T21:41:06Z,2019-10-31T03:13:40Z,2019-10-31T03:13:40Z,426
2109,2019-10-27T05:57:05Z,2019-11-24T02:25:22Z,2019-11-24T02:25:22Z,58
2106,2019-10-24T16:36:37Z,2019-10-25T02:03:53Z,2019-10-25T02:03:53Z,790
2103,2019-10-23T06:19:16Z,2019-10-26T06:20:36Z,2019-10-26T06:20:36Z,143
2097,2019-10-14T14:44:58Z,,2019-10-20T14:16:44Z,1778
2096,2019-10-13T06:17:27Z,,2020-02-26T02:17:43Z,971
2094,2019-10-12T16:50:32Z,2019-10-15T03:04:25Z,2019-10-15T03:04:25Z,18
2093,2019-10-12T16:13:40Z,2019-10-27T05:59:00Z,2019-10-27T05:59:00Z,34
2086,2019-10-06T18:55:10Z,2019-10-10T08:58:32Z,2019-10-10T08:58:32Z,101
