number,created_at,merged_at,closed_at,desc_len
10857,2023-03-24T06:43:15Z,2023-03-24T07:45:04Z,2023-03-24T07:45:04Z,12425
10852,2023-03-23T12:25:59Z,,2023-03-23T15:40:31Z,2137
10844,2023-03-22T14:17:33Z,2023-03-23T19:03:56Z,2023-03-23T19:03:56Z,117
10839,2023-03-21T22:42:28Z,2023-03-21T22:45:06Z,2023-03-21T22:45:06Z,7693
10835,2023-03-21T13:31:23Z,2023-03-21T16:50:44Z,2023-03-21T16:50:45Z,1499
10832,2023-03-21T09:46:20Z,2023-03-21T09:49:20Z,2023-03-21T09:49:20Z,21391
10825,2023-03-20T16:30:59Z,2023-03-20T17:30:47Z,2023-03-20T17:30:47Z,900
10821,2023-03-20T06:25:47Z,2023-03-20T06:31:33Z,2023-03-20T06:31:33Z,3562
10819,2023-03-18T13:50:20Z,,2023-03-18T14:22:33Z,629
10817,2023-03-17T18:45:29Z,2023-03-20T18:40:35Z,2023-03-20T18:40:35Z,6390
10815,2023-03-17T15:12:58Z,2023-03-17T15:22:16Z,2023-03-17T15:22:16Z,1046
10813,2023-03-16T22:11:58Z,2023-03-16T22:19:28Z,2023-03-16T22:19:28Z,33049
10805,2023-03-15T18:55:53Z,,2023-03-15T19:01:35Z,35697
10801,2023-03-15T12:57:14Z,2023-03-15T13:03:01Z,2023-03-15T13:03:01Z,3285
10795,2023-03-14T20:55:54Z,,2023-03-15T18:07:45Z,33823
10786,2023-03-13T17:35:51Z,2023-03-15T18:02:14Z,2023-03-15T18:02:14Z,3278
10785,2023-03-13T16:47:48Z,2023-03-15T21:04:18Z,2023-03-15T21:04:18Z,1911
10783,2023-03-13T11:17:02Z,2023-03-13T11:23:36Z,2023-03-13T11:23:36Z,19923
10770,2023-03-10T20:43:14Z,2023-03-10T20:51:07Z,2023-03-10T20:51:07Z,3323
10768,2023-03-10T17:34:05Z,2023-03-10T17:47:43Z,2023-03-10T17:47:43Z,867
10766,2023-03-10T16:48:01Z,2023-03-10T17:03:39Z,2023-03-10T17:03:39Z,2413
10765,2023-03-10T15:41:32Z,2023-03-10T15:52:08Z,2023-03-10T15:52:08Z,801
10764,2023-03-10T15:25:45Z,2023-03-10T15:35:41Z,2023-03-10T15:35:41Z,175
10755,2023-03-09T20:41:29Z,2023-03-09T20:49:16Z,2023-03-09T20:49:16Z,1563
10744,2023-03-08T10:00:40Z,2023-03-08T10:07:12Z,2023-03-08T10:07:12Z,1548
10741,2023-03-08T00:26:00Z,2023-03-08T00:32:06Z,2023-03-08T00:32:06Z,1539
10730,2023-03-06T18:17:19Z,,2023-04-28T02:54:22Z,652
10729,2023-03-05T22:51:12Z,2023-03-24T15:30:37Z,2023-03-24T15:30:37Z,319
10720,2023-03-03T02:41:01Z,2023-03-03T02:44:15Z,2023-03-03T02:44:15Z,10795
10718,2023-03-02T21:41:22Z,2023-03-02T21:47:26Z,2023-03-02T21:47:26Z,2051
10707,2023-03-01T02:13:40Z,2023-03-01T02:16:15Z,2023-03-01T02:16:15Z,39169
10703,2023-02-28T15:43:34Z,2023-02-28T15:50:06Z,2023-02-28T15:50:06Z,995
10692,2023-02-27T06:27:58Z,2023-02-27T06:33:57Z,2023-02-27T06:33:57Z,3290
10684,2023-02-26T09:55:56Z,2023-02-26T10:01:49Z,2023-02-26T10:01:49Z,33349
10672,2023-02-23T18:14:11Z,2023-02-23T18:32:25Z,2023-02-23T18:32:25Z,526
10670,2023-02-23T17:26:28Z,,2023-08-02T16:26:21Z,835
10669,2023-02-23T16:43:58Z,2023-02-23T16:49:55Z,2023-02-23T16:49:55Z,2208
10659,2023-02-22T22:26:08Z,2023-02-22T22:32:05Z,2023-02-22T22:32:05Z,14582
10655,2023-02-22T16:31:46Z,2023-02-22T19:44:54Z,2023-02-22T19:44:55Z,959
10645,2023-02-21T16:29:38Z,2023-03-01T14:03:50Z,2023-03-01T14:03:50Z,693
10638,2023-02-20T16:41:43Z,,2023-03-20T17:35:52Z,33136
10622,2023-02-17T20:43:27Z,2023-02-17T20:52:55Z,2023-02-17T20:52:55Z,16985
10621,2023-02-17T20:21:09Z,2023-02-17T20:42:10Z,2023-02-17T20:42:10Z,751
10618,2023-02-17T17:09:36Z,2023-02-17T19:21:22Z,2023-02-17T19:21:22Z,747
10610,2023-02-17T07:25:44Z,2023-02-17T07:31:00Z,2023-02-17T07:31:00Z,16990
10609,2023-02-17T06:17:30Z,,2023-02-17T11:51:58Z,437
10608,2023-02-17T05:56:02Z,2023-02-17T05:58:22Z,2023-02-17T05:58:22Z,19181
10604,2023-02-16T17:20:27Z,2023-02-16T18:46:43Z,2023-02-16T18:46:43Z,1908
10601,2023-02-16T14:48:07Z,2023-02-16T15:13:42Z,2023-02-16T15:13:42Z,58
10596,2023-02-15T23:29:32Z,2023-02-15T23:52:37Z,2023-02-15T23:52:37Z,1349
10588,2023-02-15T15:55:45Z,2023-02-15T16:00:52Z,2023-02-15T16:00:52Z,1554
10584,2023-02-15T10:00:58Z,2023-02-15T10:06:21Z,2023-02-15T10:06:21Z,4455
10581,2023-02-15T03:43:32Z,2023-02-15T03:50:36Z,2023-02-15T03:50:36Z,1542
10580,2023-02-15T00:25:40Z,2023-02-15T00:31:32Z,2023-02-15T00:31:32Z,1539
10579,2023-02-14T23:11:08Z,,2023-02-15T16:15:13Z,4449
10560,2023-02-12T12:52:57Z,2023-02-15T16:44:24Z,2023-02-15T16:44:24Z,1591
10553,2023-02-10T06:09:49Z,,2023-02-10T17:38:52Z,944
10549,2023-02-10T02:42:10Z,2023-02-10T02:45:05Z,2023-02-10T02:45:05Z,2285
10533,2023-02-08T16:05:41Z,2023-02-08T16:57:15Z,2023-02-08T16:57:15Z,136
10531,2023-02-08T13:12:26Z,2023-02-08T14:53:00Z,2023-02-08T14:53:00Z,1587
10525,2023-02-08T02:12:06Z,2023-02-08T10:59:32Z,2023-02-08T10:59:32Z,6578
10515,2023-02-07T13:31:13Z,2023-02-07T14:06:59Z,2023-02-07T14:06:59Z,805
10512,2023-02-07T03:25:52Z,2023-02-07T03:31:34Z,2023-02-07T03:31:34Z,3712
10506,2023-02-06T17:05:33Z,,2023-02-06T17:18:25Z,448
10505,2023-02-06T15:13:22Z,2023-02-06T15:27:03Z,2023-02-06T15:27:03Z,1078
10504,2023-02-06T13:25:47Z,2023-02-06T13:33:01Z,2023-02-06T13:33:01Z,45656
10481,2023-02-03T11:52:18Z,,2023-02-03T16:06:18Z,1143
10470,2023-02-02T16:55:19Z,2023-02-07T16:53:33Z,2023-02-07T16:53:33Z,645
10469,2023-02-02T16:03:22Z,,2023-02-02T16:12:29Z,302
