number,created_at,merged_at,closed_at,desc_len
660,2021-06-28T03:00:53Z,2021-06-28T13:50:49Z,2021-06-28T13:50:49Z,4360
659,2021-06-28T03:00:40Z,2021-06-28T13:32:25Z,2021-06-28T13:32:25Z,5939
658,2021-06-21T03:00:45Z,,2021-06-28T03:00:43Z,5559
657,2021-06-02T03:13:13Z,,2021-06-02T03:13:29Z,951
656,2021-05-31T13:47:36Z,,2021-10-02T02:16:05Z,136
655,2021-05-28T21:29:28Z,2021-06-05T02:07:13Z,2021-06-05T02:07:13Z,5496
653,2021-05-26T06:49:00Z,2021-05-26T14:35:20Z,2021-05-26T14:35:20Z,31
652,2021-05-24T03:00:41Z,2021-05-26T06:43:11Z,2021-05-26T06:43:11Z,4673
651,2021-05-17T16:48:31Z,,2021-05-17T17:25:36Z,243
649,2021-05-17T03:00:49Z,2021-05-26T06:43:36Z,2021-05-26T06:43:36Z,4916
648,2021-05-06T21:16:31Z,2021-05-07T02:33:20Z,2021-05-07T02:33:20Z,4043
646,2021-04-19T03:00:51Z,2021-05-11T21:16:55Z,2021-05-11T21:16:55Z,4921
644,2021-04-09T09:06:55Z,,2021-07-21T01:08:50Z,466
642,2021-03-30T18:43:44Z,2021-03-30T18:58:36Z,2021-03-30T18:58:36Z,1011
641,2021-03-29T16:35:31Z,2021-04-01T01:13:13Z,2021-04-01T01:13:13Z,5441
640,2021-03-24T20:04:20Z,,2021-03-24T20:13:01Z,208
639,2021-03-23T21:22:34Z,,2021-07-21T01:08:48Z,239
638,2021-03-22T03:01:05Z,2021-04-01T01:13:43Z,2021-04-01T01:13:43Z,6822
637,2021-03-22T03:00:47Z,2021-04-01T01:14:01Z,2021-04-01T01:14:01Z,5330
636,2021-03-08T03:01:09Z,2021-04-01T01:14:19Z,2021-04-01T01:14:19Z,3148
635,2021-03-08T03:00:55Z,,2021-03-22T03:00:48Z,4877
634,2021-03-08T03:00:40Z,2021-04-01T14:32:50Z,2021-04-01T14:32:50Z,2596
633,2021-03-03T02:29:01Z,2021-03-03T20:24:54Z,2021-03-03T20:24:54Z,4850
632,2021-02-22T03:00:54Z,,2021-03-08T03:00:57Z,4587
631,2021-02-15T03:01:34Z,2021-04-01T14:52:51Z,2021-04-01T14:52:51Z,3551
630,2021-02-15T03:01:12Z,2021-04-01T14:53:02Z,2021-04-01T14:53:02Z,5545
629,2021-02-08T03:01:13Z,2021-02-08T04:28:30Z,2021-02-08T04:28:30Z,3177
628,2021-02-01T03:02:01Z,2021-02-01T03:24:14Z,2021-02-01T03:24:14Z,3559
627,2021-02-01T03:01:37Z,2021-02-01T03:24:51Z,2021-02-01T03:24:51Z,9914
626,2021-01-29T15:19:55Z,2021-01-29T16:12:35Z,2021-01-29T16:12:35Z,39
625,2021-01-27T10:20:29Z,,2021-01-29T16:16:05Z,1006
624,2021-01-21T10:41:58Z,,2021-07-21T01:08:49Z,760
623,2021-01-17T14:25:51Z,,2021-01-19T13:54:30Z,276
622,2021-01-11T03:01:57Z,2021-01-19T14:14:53Z,2021-01-19T14:14:53Z,3911
621,2021-01-11T03:01:34Z,2021-01-19T13:55:10Z,2021-01-19T13:55:11Z,3067
620,2021-01-08T11:16:55Z,,2021-07-31T02:58:43Z,635
619,2021-01-06T17:35:56Z,2021-01-06T17:46:03Z,2021-01-06T17:46:03Z,614
618,2020-12-21T03:01:25Z,2021-01-05T07:17:38Z,2021-01-05T07:17:38Z,6149
617,2020-12-14T03:52:46Z,,2020-12-21T03:01:27Z,5738
616,2020-12-11T00:27:46Z,2020-12-11T02:29:30Z,2020-12-11T02:29:30Z,3375
613,2020-11-23T03:01:22Z,2020-11-24T21:54:20Z,2020-11-24T21:54:20Z,2658
612,2020-11-05T23:23:25Z,2021-01-19T14:20:09Z,2021-01-19T14:20:09Z,1055
611,2020-11-05T23:15:17Z,,2021-01-24T03:09:18Z,971
610,2020-10-26T03:02:03Z,,2020-12-14T03:52:48Z,4065
609,2020-10-26T03:01:44Z,2020-11-29T23:31:26Z,2020-11-29T23:31:26Z,4130
608,2020-10-19T03:01:40Z,2020-10-20T12:48:06Z,2020-10-20T12:48:06Z,3898
607,2020-10-19T03:00:57Z,2020-10-20T12:46:41Z,2020-10-20T12:46:41Z,5102
606,2020-10-16T09:57:48Z,2020-10-19T11:15:28Z,2020-10-19T11:15:28Z,470
605,2020-10-12T03:01:30Z,2020-10-20T12:46:24Z,2020-10-20T12:46:24Z,3717
602,2020-10-05T03:02:06Z,2020-10-05T19:29:55Z,2020-10-05T19:29:55Z,4553
601,2020-10-05T03:01:43Z,2020-10-05T19:30:21Z,2020-10-05T19:30:21Z,2752
600,2020-10-05T03:01:23Z,2020-10-06T18:04:38Z,2020-10-06T18:04:38Z,3424
599,2020-10-04T15:20:20Z,,2020-10-04T15:51:41Z,966
598,2020-10-04T09:48:46Z,,2020-11-14T09:22:55Z,967
597,2020-10-03T09:14:55Z,,2020-10-03T11:13:29Z,66
596,2020-10-01T17:18:16Z,,2020-10-01T21:20:47Z,972
595,2020-10-01T14:17:08Z,,2020-10-01T21:20:46Z,1107
594,2020-10-01T02:50:32Z,,2020-10-01T21:20:46Z,978
593,2020-10-01T01:45:21Z,,2020-10-01T02:27:44Z,1002
592,2020-09-30T19:04:20Z,,2020-09-30T19:13:56Z,33
591,2020-09-30T18:55:46Z,,2020-11-01T02:05:00Z,991
590,2020-09-28T08:54:22Z,,2020-11-21T07:29:55Z,941
589,2020-09-21T03:01:28Z,2020-09-21T16:10:44Z,2020-09-21T16:10:44Z,6151
588,2020-09-21T03:01:11Z,2020-09-21T16:10:29Z,2020-09-21T16:10:29Z,8745
585,2020-09-08T08:29:59Z,2020-09-09T02:14:03Z,2020-09-09T02:14:03Z,1104
584,2020-09-06T00:08:27Z,2020-09-06T13:12:30Z,2020-09-06T13:12:30Z,9776
583,2020-09-06T00:08:17Z,,2020-09-21T03:01:13Z,8650
582,2020-09-06T00:08:07Z,,2020-09-21T03:01:30Z,6076
