number,created_at,merged_at,closed_at,desc_len
1334,2021-07-21T19:02:28Z,2021-07-27T11:58:27Z,2021-07-27T11:58:27Z,4560
1333,2021-07-19T19:02:15Z,2021-07-27T12:02:04Z,2021-07-27T12:02:04Z,10655
1330,2021-07-13T19:02:17Z,,2021-07-22T19:02:14Z,5550
1329,2021-07-12T19:02:36Z,2021-07-15T15:50:35Z,2021-07-15T15:50:35Z,5040
1328,2021-07-12T19:02:26Z,2021-07-15T15:54:28Z,2021-07-15T15:54:28Z,2243
1325,2021-07-06T10:28:55Z,,2021-07-29T19:10:42Z,7373
1324,2021-07-06T09:55:08Z,2021-07-06T10:03:39Z,2021-07-06T10:03:39Z,4105
1323,2021-07-05T19:01:51Z,2021-07-06T09:54:21Z,2021-07-06T09:54:21Z,11894
1321,2021-07-01T19:02:18Z,2021-07-06T10:04:22Z,2021-07-06T10:04:22Z,3260
1320,2021-07-01T19:02:10Z,,2021-07-06T10:28:57Z,7559
1319,2021-06-28T19:01:39Z,2021-07-06T10:04:46Z,2021-07-06T10:04:46Z,5635
1318,2021-06-25T18:26:00Z,,2021-07-06T10:24:50Z,104
1317,2021-06-25T18:17:32Z,2021-07-06T10:26:57Z,2021-07-06T10:26:57Z,82
1315,2021-06-24T21:03:01Z,2021-07-06T10:08:44Z,2021-07-06T10:08:44Z,101
1313,2021-06-19T20:40:16Z,2021-06-19T20:58:22Z,2021-06-19T20:58:22Z,19935
1312,2021-06-18T13:24:56Z,,2021-06-19T21:00:12Z,20
1311,2021-06-17T19:02:28Z,2021-06-19T20:37:02Z,2021-06-19T20:37:02Z,6379
1310,2021-06-15T05:14:48Z,,2021-06-17T19:02:31Z,6427
1309,2021-06-14T05:46:26Z,,2021-06-15T05:14:50Z,6432
1308,2021-06-12T04:41:07Z,2021-06-19T20:37:38Z,2021-06-19T20:37:38Z,5272
1306,2021-06-11T05:07:51Z,,2021-07-06T11:26:52Z,8469
1305,2021-06-11T05:06:48Z,,2021-06-14T05:46:30Z,6303
1304,2021-06-10T05:05:49Z,,2021-06-11T05:06:51Z,6508
1303,2021-06-07T05:28:50Z,2021-06-19T20:37:54Z,2021-06-19T20:37:54Z,6886
1302,2021-06-07T05:28:28Z,,2021-06-19T20:40:19Z,13806
1301,2021-06-06T23:26:24Z,2021-06-19T20:57:53Z,2021-06-19T20:57:53Z,67
1300,2021-06-06T23:23:35Z,2021-06-19T20:56:04Z,2021-06-19T20:56:04Z,59
1299,2021-06-06T23:20:20Z,2021-06-19T20:55:15Z,2021-06-19T20:55:15Z,46
1298,2021-06-06T23:15:32Z,2021-06-19T20:54:02Z,2021-06-19T20:54:02Z,45
1297,2021-06-06T23:12:06Z,2021-06-19T20:53:22Z,2021-06-19T20:53:22Z,65
1296,2021-06-06T23:06:42Z,,2021-06-24T21:03:05Z,101
1294,2021-05-31T05:21:20Z,,2021-06-11T05:07:54Z,8252
1293,2021-05-27T05:13:15Z,2021-05-31T09:18:15Z,2021-05-31T09:18:15Z,4567
1292,2021-05-26T08:48:00Z,,2021-06-19T20:48:40Z,19
1291,2021-05-25T11:17:42Z,,2021-05-31T09:18:58Z,4650
1290,2021-05-25T05:09:33Z,,2021-05-31T05:21:23Z,8069
1289,2021-05-24T05:29:16Z,2021-05-24T10:42:36Z,2021-05-24T10:42:36Z,15044
1287,2021-05-21T05:16:38Z,2021-05-24T10:52:39Z,2021-05-24T10:52:39Z,8080
1285,2021-05-11T22:09:46Z,2021-05-25T11:16:52Z,2021-05-25T11:16:52Z,3587
1284,2021-05-11T05:06:09Z,,2021-05-21T05:16:41Z,5565
1283,2021-05-11T05:05:47Z,2021-07-29T18:16:05Z,2021-07-29T18:16:05Z,8032
1282,2021-05-10T05:31:17Z,,2021-05-24T05:29:19Z,9821
1281,2021-05-10T05:30:59Z,,2021-07-13T19:02:19Z,5098
1280,2021-05-10T05:30:23Z,2021-05-31T09:20:29Z,2021-05-31T09:20:29Z,5473
1279,2021-05-09T00:07:47Z,2021-05-20T08:11:48Z,2021-05-20T08:11:48Z,64
1278,2021-05-06T05:08:16Z,,2021-05-11T05:06:12Z,5375
1277,2021-05-01T15:53:37Z,,2021-05-03T07:44:53Z,18
1276,2021-05-01T11:02:32Z,,2021-06-19T20:42:24Z,18
1275,2021-04-29T05:18:14Z,,2021-05-25T05:09:36Z,7483
1274,2021-04-27T05:16:35Z,,2021-05-06T05:08:19Z,4871
1273,2021-04-26T07:49:31Z,,2022-04-19T11:36:01Z,228
1272,2021-04-26T05:28:25Z,2021-04-26T09:18:12Z,2021-04-26T09:18:12Z,25564
1271,2021-04-24T03:20:40Z,2021-08-13T15:54:26Z,2021-08-13T15:54:26Z,39
1270,2021-04-23T05:20:07Z,,2021-04-27T05:16:37Z,4767
1268,2021-04-19T05:33:27Z,2021-04-20T16:45:50Z,2021-04-20T16:45:50Z,4921
1266,2021-04-15T05:17:25Z,,2021-04-19T05:33:30Z,3952
1265,2021-04-14T05:18:43Z,,2021-04-29T05:18:16Z,6956
1264,2021-04-12T05:29:27Z,,2021-04-26T05:28:27Z,19485
1263,2021-04-12T05:29:00Z,2021-04-20T16:53:57Z,2021-04-20T16:53:57Z,4737
1262,2021-04-12T05:28:27Z,,2021-04-14T05:18:46Z,6814
1261,2021-04-07T05:18:29Z,,2021-04-12T05:28:30Z,2998
1259,2021-04-01T05:36:34Z,,2021-05-11T05:05:50Z,7843
1257,2021-03-31T05:06:53Z,2021-04-01T11:07:26Z,2021-04-01T11:07:27Z,4624
1255,2021-03-30T05:11:18Z,,2021-07-01T19:02:13Z,7105
1254,2021-03-29T05:29:35Z,,2021-04-12T05:29:30Z,11930
1251,2021-03-22T05:33:58Z,,2021-03-30T05:11:21Z,6652
1249,2021-03-15T05:29:31Z,2021-03-15T08:13:08Z,2021-03-15T08:13:08Z,11349
1248,2021-03-13T13:14:19Z,2021-03-15T08:14:56Z,2021-03-15T08:14:56Z,185
1247,2021-03-10T05:09:00Z,2021-03-15T08:14:02Z,2021-03-15T08:14:03Z,3681
1245,2021-03-08T05:32:39Z,2021-03-08T09:29:21Z,2021-03-08T09:29:21Z,3730
