number,created_at,merged_at,closed_at,desc_len
5856,2022-01-05T15:48:09Z,,2022-01-05T16:08:14Z,228
5854,2022-01-04T17:03:54Z,,2022-01-04T17:27:20Z,213
5852,2021-12-28T18:15:28Z,,2021-12-29T14:55:44Z,85
5851,2021-12-28T15:51:12Z,,2021-12-28T17:50:33Z,134
5849,2021-12-23T20:41:47Z,,2021-12-23T21:04:45Z,113
5848,2021-12-23T20:38:13Z,,2021-12-23T21:53:57Z,49
5847,2021-12-23T20:26:40Z,,2021-12-23T20:47:35Z,162
5846,2021-12-23T19:18:39Z,,2021-12-23T19:39:02Z,521
5845,2021-12-23T04:44:44Z,,2021-12-23T05:14:09Z,304
5841,2021-12-21T18:31:53Z,,2021-12-21T18:53:40Z,115
5839,2021-12-20T14:44:13Z,,2021-12-20T15:13:30Z,489
6290,2023-01-05T21:00:05Z,,2023-01-06T01:41:01Z,97
6289,2023-01-05T20:44:13Z,,2023-01-06T01:43:06Z,315
6288,2023-01-05T18:03:50Z,,2023-01-05T19:41:10Z,91
6286,2023-01-04T15:26:01Z,,2023-01-04T15:49:43Z,706
6284,2022-12-29T17:20:20Z,,2022-12-29T17:45:08Z,1278
6282,2022-12-28T22:55:56Z,,2022-12-28T23:19:34Z,269
6280,2022-12-22T19:16:15Z,,2022-12-22T19:38:38Z,359
6279,2022-12-22T18:39:08Z,,2022-12-22T19:00:09Z,633
6278,2022-12-19T23:03:08Z,,2022-12-19T23:23:54Z,149
6277,2022-12-19T19:58:27Z,,2022-12-19T20:20:21Z,404
6276,2022-12-17T14:45:08Z,,2022-12-17T15:06:13Z,398
6274,2022-12-16T21:26:52Z,,2022-12-16T21:48:07Z,114
6272,2022-12-15T21:42:05Z,,2022-12-16T00:23:13Z,67
6270,2022-12-14T15:02:27Z,,2022-12-16T21:48:07Z,5426
6269,2022-12-13T10:57:47Z,,2022-12-13T11:19:30Z,226
6268,2022-12-13T01:46:15Z,,2022-12-13T02:09:10Z,640
6267,2022-12-08T18:58:07Z,,2022-12-08T19:20:24Z,474
6263,2022-12-07T06:27:06Z,,2022-12-07T06:27:34Z,35
6262,2022-12-06T16:15:19Z,,2022-12-08T20:30:32Z,360
6261,2022-12-06T15:02:41Z,,2022-12-14T15:02:35Z,4610
