number,created_at,merged_at,closed_at,desc_len
1089,2023-01-02T14:17:53Z,2023-01-02T14:52:13Z,2023-01-02T14:52:13Z,902
1088,2023-01-02T13:37:20Z,2023-01-02T13:52:24Z,2023-01-02T13:52:24Z,891
1087,2023-01-02T08:28:31Z,2023-01-02T08:33:34Z,2023-01-02T08:33:34Z,877
1086,2023-01-01T11:52:42Z,2023-01-01T12:18:25Z,2023-01-01T12:18:25Z,887
1085,2022-12-31T05:25:09Z,2022-12-31T05:59:17Z,2022-12-31T05:59:17Z,844
1084,2022-12-29T19:05:11Z,2022-12-29T19:13:53Z,2022-12-29T19:13:53Z,1026
1083,2022-12-29T09:06:09Z,2022-12-29T09:23:35Z,2022-12-29T09:23:35Z,450
1081,2022-12-27T15:34:21Z,2022-12-27T15:42:09Z,2022-12-27T15:42:09Z,895
1080,2022-12-27T15:00:29Z,2022-12-27T15:04:26Z,2022-12-27T15:04:26Z,877
1079,2022-12-27T13:25:09Z,2022-12-27T13:34:46Z,2022-12-27T13:34:46Z,917
1078,2022-12-27T11:32:16Z,2022-12-27T11:37:25Z,2022-12-27T11:37:25Z,893
1077,2022-12-27T11:20:59Z,2022-12-27T11:27:04Z,2022-12-27T11:27:04Z,892
1076,2022-12-27T10:50:46Z,2022-12-27T11:13:24Z,2022-12-27T11:13:24Z,921
1075,2022-12-27T10:32:40Z,2022-12-27T10:41:05Z,2022-12-27T10:41:05Z,905
1074,2022-12-27T10:08:33Z,2022-12-27T10:15:30Z,2022-12-27T10:15:30Z,881
1073,2022-12-27T00:36:24Z,2022-12-27T00:57:41Z,2022-12-27T00:57:41Z,885
1072,2022-12-26T23:03:06Z,2022-12-26T23:06:37Z,2022-12-26T23:06:37Z,956
1071,2022-12-26T22:21:11Z,2022-12-26T22:25:27Z,2022-12-26T22:25:27Z,895
1070,2022-12-26T16:30:34Z,,2023-01-02T16:06:05Z,12741
1069,2022-12-26T16:16:26Z,,2023-01-02T16:06:57Z,10737
1068,2022-12-26T16:07:14Z,2023-01-02T16:59:30Z,2023-01-02T16:59:30Z,17802
1067,2022-12-26T16:06:04Z,,2023-01-02T16:06:01Z,13206
1066,2022-12-26T16:04:53Z,,2023-01-02T16:05:57Z,12407
1065,2022-12-26T16:03:52Z,2023-01-02T16:48:19Z,2023-01-02T16:48:19Z,12590
1064,2022-12-26T16:03:06Z,2023-01-02T16:48:37Z,2023-01-02T16:48:37Z,7916
1063,2022-12-26T16:02:18Z,2023-01-02T16:22:23Z,2023-01-02T16:22:23Z,2755
1062,2022-12-26T16:01:35Z,,2023-01-02T16:05:56Z,13012
1061,2022-12-26T14:55:19Z,2022-12-26T15:07:25Z,2022-12-26T15:07:25Z,897
1060,2022-12-26T14:49:23Z,2022-12-26T14:53:20Z,2022-12-26T14:53:20Z,891
1059,2022-12-26T14:04:06Z,2022-12-26T14:47:09Z,2022-12-26T14:47:09Z,885
1058,2022-12-23T15:53:33Z,2022-12-23T15:58:10Z,2022-12-23T15:58:10Z,857
1057,2022-12-23T14:10:11Z,2022-12-23T14:10:17Z,2022-12-23T14:10:17Z,944
1056,2022-12-23T08:16:03Z,2022-12-23T09:57:25Z,2022-12-23T09:57:25Z,6668
1055,2022-12-21T03:37:18Z,,2022-12-21T03:47:30Z,884
1053,2022-12-19T16:52:28Z,,2023-01-02T17:36:24Z,861
1052,2022-12-19T16:32:25Z,2022-12-19T16:43:07Z,2022-12-19T16:43:07Z,890
1051,2022-12-19T16:26:01Z,2022-12-19T17:00:04Z,2022-12-19T17:00:04Z,10957
1050,2022-12-19T16:13:27Z,,2022-12-26T16:30:37Z,4386
1049,2022-12-19T16:11:37Z,,2022-12-26T16:16:29Z,11144
1048,2022-12-19T16:07:41Z,2022-12-19T17:26:36Z,2022-12-19T17:26:37Z,26183
1046,2022-12-12T16:12:31Z,2022-12-19T17:38:08Z,2022-12-19T17:38:08Z,11903
1045,2022-12-12T16:08:04Z,,2023-01-02T16:05:55Z,8047
1044,2022-12-12T16:07:10Z,,2022-12-19T16:11:40Z,13068
1043,2022-12-12T16:06:15Z,2022-12-20T07:53:59Z,2022-12-20T07:53:59Z,23980
1042,2022-12-12T16:05:29Z,2022-12-20T07:18:51Z,2022-12-20T07:18:51Z,9172
1041,2022-12-12T16:04:32Z,,2022-12-19T16:13:30Z,2893
1040,2022-12-12T16:03:45Z,,2022-12-19T16:07:45Z,27307
1039,2022-12-12T16:03:01Z,2022-12-12T16:11:15Z,2022-12-12T16:11:15Z,11608
1038,2022-12-12T16:01:59Z,,2022-12-19T16:26:04Z,4283
1033,2022-12-10T11:42:10Z,2022-12-10T12:30:07Z,2022-12-10T12:30:07Z,906
1032,2022-12-09T17:46:49Z,2022-12-09T17:49:32Z,2022-12-09T17:49:32Z,864
1031,2022-12-09T17:38:57Z,,2022-12-09T17:50:23Z,16522
1030,2022-12-09T17:27:24Z,2022-12-09T17:36:53Z,2022-12-09T17:36:53Z,917
1029,2022-12-09T16:20:07Z,2022-12-09T16:26:25Z,2022-12-09T16:26:25Z,899
1027,2022-12-07T02:06:11Z,2022-12-07T02:14:15Z,2022-12-07T02:14:15Z,3045
1026,2022-12-07T02:04:41Z,,2022-12-09T17:50:24Z,16305
1025,2022-12-07T01:59:52Z,2022-12-07T02:18:17Z,2022-12-07T02:18:18Z,19099
1024,2022-12-07T01:58:33Z,2022-12-07T02:46:21Z,2022-12-07T02:46:21Z,2193
1023,2022-12-07T01:58:06Z,2022-12-07T02:05:43Z,2022-12-07T02:05:43Z,2198
1022,2022-12-07T01:57:45Z,2022-12-07T02:04:35Z,2022-12-07T02:04:35Z,7115
1021,2022-12-07T01:57:22Z,2022-12-19T17:18:13Z,2022-12-19T17:18:13Z,5606
1020,2022-12-07T01:57:00Z,2022-12-19T17:09:29Z,2022-12-19T17:09:29Z,23612
1019,2022-12-07T01:56:35Z,2022-12-07T01:59:32Z,2022-12-07T01:59:32Z,9802
1018,2022-12-07T01:56:12Z,2022-12-07T02:16:45Z,2022-12-07T02:16:45Z,4307
1017,2022-12-07T01:55:48Z,2022-12-07T02:38:09Z,2022-12-07T02:38:09Z,3722
1016,2022-12-07T01:55:25Z,2022-12-07T02:28:46Z,2022-12-07T02:28:46Z,16908
1015,2022-12-07T01:54:54Z,2022-12-07T02:34:57Z,2022-12-07T02:34:57Z,16952
1014,2022-12-07T01:44:56Z,2022-12-07T01:54:01Z,2022-12-07T01:54:01Z,861
1013,2022-12-06T18:21:08Z,2022-12-06T18:27:34Z,2022-12-06T18:27:34Z,876
1012,2022-12-06T16:14:49Z,2022-12-06T16:19:53Z,2022-12-06T16:19:53Z,871
1011,2022-12-06T14:53:12Z,2022-12-06T15:58:44Z,2022-12-06T15:58:44Z,912
1008,2022-12-03T07:13:12Z,2022-12-03T11:09:44Z,2022-12-03T11:09:44Z,966
1006,2022-11-21T22:56:29Z,2022-11-21T23:06:54Z,2022-11-21T23:06:54Z,946
1005,2022-11-21T12:47:18Z,2022-11-21T13:05:15Z,2022-11-21T13:05:15Z,956
1003,2022-11-20T04:04:17Z,2022-11-22T16:37:15Z,2022-11-22T16:37:15Z,971
1002,2022-11-16T04:58:14Z,,2022-12-06T18:55:15Z,5517
1001,2022-11-12T02:26:05Z,,2022-12-06T18:58:43Z,9392
1000,2022-11-09T18:27:21Z,,2022-11-16T04:58:17Z,4378
999,2022-11-07T16:03:30Z,,2022-12-06T18:59:01Z,16926
998,2022-11-07T16:02:35Z,,2022-12-06T18:56:11Z,19117
997,2022-10-23T21:16:58Z,,2022-12-06T15:59:34Z,8955
994,2022-10-17T16:41:21Z,,2022-10-18T12:23:16Z,6771
991,2022-10-13T11:50:23Z,,2022-12-06T18:55:51Z,1061
989,2022-10-10T16:46:49Z,2022-10-10T17:41:18Z,2022-10-10T17:41:18Z,4828
