number,created_at,merged_at,closed_at,desc_len
803,2019-11-14T23:37:43Z,,2019-11-16T00:37:11Z,73
802,2019-11-06T07:31:23Z,,2019-11-11T17:25:11Z,124
801,2019-10-26T08:50:46Z,,2019-11-11T17:22:23Z,217
799,2019-10-23T04:44:36Z,,2019-12-20T16:00:29Z,20
798,2019-10-22T16:20:25Z,,2019-11-11T17:21:55Z,98
797,2019-10-21T18:27:13Z,,2019-11-11T17:23:26Z,16
796,2019-10-20T07:40:29Z,,2023-02-14T06:23:57Z,35
795,2019-10-19T07:34:48Z,,2019-11-11T17:22:38Z,38
794,2019-10-16T17:37:01Z,,2019-11-11T17:23:11Z,21
792,2019-10-10T18:26:54Z,,2019-11-11T17:24:10Z,17
791,2019-08-12T18:09:33Z,,2019-11-11T17:24:33Z,195
790,2019-08-09T03:01:47Z,,2019-08-09T18:01:45Z,387
782,2019-05-07T22:33:45Z,,2019-05-07T23:20:22Z,338
781,2019-05-01T07:56:47Z,,2019-12-20T16:01:14Z,280
780,2019-04-11T23:22:10Z,,2023-03-02T23:52:36Z,340
775,2019-03-21T16:55:29Z,,2019-03-22T05:12:39Z,201
768,2018-10-26T02:44:38Z,,2018-11-05T01:30:37Z,101
767,2018-10-18T11:24:03Z,,2018-11-05T02:01:55Z,157
766,2018-10-01T08:36:49Z,,2018-11-05T01:31:07Z,39
763,2018-09-13T10:24:32Z,,2018-11-05T02:01:26Z,62
761,2018-08-24T06:51:01Z,,2018-08-24T14:00:00Z,204
758,2018-08-18T01:08:54Z,,2018-11-05T01:59:13Z,350
755,2018-07-21T03:31:58Z,,2018-07-24T17:55:39Z,119
753,2018-07-06T10:45:19Z,,2018-07-24T17:55:57Z,903
746,2018-05-07T15:22:26Z,,2018-11-05T01:58:39Z,118
744,2018-04-26T13:25:18Z,,2018-04-26T13:27:32Z,176
733,2018-03-13T23:06:32Z,,2018-03-13T23:07:36Z,43
732,2018-02-27T23:35:31Z,,2018-04-15T17:55:45Z,54
730,2018-02-15T21:19:46Z,,2018-11-05T01:56:10Z,107
726,2018-02-12T08:22:09Z,,2018-11-05T01:35:13Z,34
724,2018-02-09T05:34:07Z,,2018-02-11T15:55:23Z,43
723,2018-02-06T17:27:03Z,,2018-02-08T23:43:36Z,108
720,2017-12-19T22:20:56Z,,2017-12-19T22:29:52Z,159
714,2017-11-20T13:54:28Z,,2018-02-08T23:15:32Z,134
712,2017-11-18T22:32:13Z,,2018-02-08T23:43:36Z,942
710,2017-11-15T18:06:38Z,,2017-11-15T22:48:08Z,115
709,2017-11-13T15:05:50Z,,2017-11-14T10:29:19Z,212
707,2017-10-19T03:05:48Z,,2018-02-08T23:27:54Z,435
705,2017-10-03T17:06:25Z,,2018-02-08T23:30:44Z,237
701,2017-09-16T13:33:09Z,,2018-02-08T23:12:20Z,1980
698,2017-09-06T10:27:13Z,,2018-02-08T23:27:23Z,30
697,2017-09-01T17:52:03Z,,2017-11-09T23:28:45Z,390
696,2017-09-01T17:49:14Z,,2017-09-01T17:49:36Z,373
693,2017-08-13T12:31:12Z,2018-02-08T23:26:36Z,2018-02-08T23:26:36Z,455
688,2017-06-11T10:30:49Z,,2018-01-30T11:23:41Z,164
684,2017-05-31T09:59:44Z,,2017-05-31T22:14:10Z,90
682,2017-05-30T15:48:22Z,,2018-02-09T00:05:22Z,46
681,2017-05-25T14:12:05Z,,2018-02-08T23:54:11Z,254
677,2017-05-23T13:26:35Z,,2017-05-25T15:37:49Z,60
676,2017-05-22T17:29:08Z,,2018-02-08T23:43:36Z,316
673,2017-05-02T03:26:13Z,,2017-05-02T17:45:28Z,239
672,2017-05-02T03:24:42Z,,2017-05-02T17:46:20Z,275
671,2017-04-28T19:51:27Z,2017-05-01T14:54:34Z,2017-05-01T14:54:34Z,578
670,2017-04-26T00:53:26Z,2017-05-01T14:52:56Z,2017-05-01T14:52:56Z,106
669,2017-04-25T21:06:42Z,,2017-04-26T14:03:34Z,55
667,2017-04-06T00:54:02Z,2017-04-11T13:02:33Z,2017-04-11T13:02:33Z,1351
663,2017-03-28T16:43:03Z,2017-05-01T14:54:59Z,2017-05-01T14:54:59Z,1042
662,2017-03-28T07:29:58Z,2017-03-28T13:08:36Z,2017-03-28T13:08:36Z,29
661,2017-03-23T21:54:17Z,2017-03-26T22:14:43Z,2017-03-26T22:14:43Z,104
660,2017-03-09T20:20:42Z,2017-03-26T22:12:31Z,2017-03-26T22:12:31Z,567
654,2017-02-01T14:36:19Z,,2017-02-01T14:45:31Z,52
652,2017-01-08T09:34:59Z,,2017-01-08T09:35:22Z,20
649,2016-12-27T17:29:30Z,2017-03-26T22:12:15Z,2017-03-26T22:12:15Z,411
644,2016-11-24T13:48:38Z,,2016-12-15T17:41:01Z,90
643,2016-11-17T08:53:08Z,,2016-11-18T07:32:58Z,249
641,2016-11-03T01:07:52Z,,2016-11-18T07:33:46Z,82487
639,2016-10-17T07:39:54Z,2016-11-18T07:34:10Z,2016-11-18T07:34:10Z,224
636,2016-10-08T22:59:26Z,,2016-11-18T07:34:42Z,158
633,2016-10-04T18:53:48Z,2016-10-04T21:45:30Z,2016-10-04T21:45:30Z,55
629,2016-09-30T11:34:41Z,,2016-09-30T11:38:18Z,38
628,2016-09-27T07:34:00Z,,2016-09-27T11:35:03Z,238
626,2016-09-13T16:34:16Z,,2016-10-03T12:50:58Z,300
625,2016-09-08T14:44:29Z,,2016-09-08T14:53:17Z,119
624,2016-09-02T16:50:23Z,2016-10-03T12:37:34Z,2016-10-03T12:37:34Z,137
623,2016-09-02T04:41:47Z,,2016-09-02T15:20:22Z,32
618,2016-08-10T14:32:02Z,,2016-08-23T14:55:20Z,60
615,2016-08-08T13:46:24Z,2016-08-21T23:11:06Z,2016-08-21T23:11:06Z,166
607,2016-07-07T04:44:17Z,2016-08-08T13:43:30Z,2016-08-08T13:43:30Z,231
606,2016-07-06T15:41:44Z,2016-07-07T03:24:30Z,2016-07-07T03:24:30Z,410
603,2016-06-30T23:23:58Z,2016-07-06T14:04:53Z,2016-07-06T14:04:53Z,892
601,2016-06-25T18:51:49Z,2016-06-30T05:37:12Z,2016-06-30T05:37:12Z,523
