number,created_at,merged_at,closed_at,desc_len
497,2017-01-24T00:33:30Z,2017-02-13T05:24:46Z,2017-02-13T05:24:46Z,120
496,2017-01-23T14:26:39Z,,2018-02-13T02:52:14Z,155
495,2017-01-23T06:55:47Z,2017-05-20T17:31:41Z,2017-05-20T17:31:41Z,39
494,2017-01-23T06:55:35Z,2017-05-20T17:50:58Z,2017-05-20T17:50:59Z,21
493,2017-01-19T07:54:47Z,2017-02-13T05:23:34Z,2017-02-13T05:23:34Z,30
492,2017-01-18T11:31:53Z,2017-05-20T17:46:06Z,2017-05-20T17:46:06Z,29
491,2017-01-18T11:23:30Z,2017-05-20T17:36:38Z,2017-05-20T17:36:38Z,37
490,2017-01-18T11:23:13Z,2017-05-20T17:40:24Z,2017-05-20T17:40:24Z,43
489,2017-01-18T10:59:02Z,2017-02-13T04:59:29Z,2017-02-13T04:59:29Z,13
488,2017-01-18T10:48:52Z,2017-05-20T17:50:37Z,2017-05-20T17:50:37Z,45
487,2017-01-18T10:16:06Z,2017-05-20T17:44:12Z,2017-05-20T17:44:12Z,34
486,2017-01-11T23:36:40Z,,2017-04-04T01:26:35Z,69
484,2016-12-26T17:50:02Z,2017-01-17T20:28:15Z,2017-01-17T20:28:15Z,33
480,2016-11-13T12:54:34Z,2017-01-17T20:28:55Z,2017-01-17T20:28:55Z,52
479,2016-11-13T01:21:13Z,2017-01-17T20:31:21Z,2017-01-17T20:31:21Z,174
478,2016-10-31T20:05:59Z,2016-11-01T02:57:25Z,2016-11-01T02:57:25Z,89
476,2016-10-31T02:47:48Z,2016-10-31T02:47:54Z,2016-10-31T02:47:54Z,15
474,2016-10-30T02:39:26Z,2016-11-01T18:27:40Z,2016-11-01T18:27:40Z,23
473,2016-10-29T23:35:25Z,2016-10-31T01:49:34Z,2016-10-31T01:49:34Z,44
470,2016-10-25T15:15:21Z,2016-10-30T02:11:59Z,2016-10-30T02:11:59Z,26
469,2016-10-25T11:02:56Z,2016-10-31T02:00:40Z,2016-10-31T02:00:40Z,40
468,2016-10-25T11:02:17Z,2016-10-31T01:53:31Z,2016-10-31T01:53:31Z,31
467,2016-10-25T01:47:23Z,2016-10-25T04:41:21Z,2016-10-25T04:41:21Z,11
466,2016-10-19T14:27:52Z,2016-10-28T06:55:45Z,2016-10-28T06:55:45Z,88
465,2016-10-12T13:54:49Z,,2018-01-08T03:35:02Z,261
463,2016-10-03T16:21:46Z,2016-10-09T00:21:44Z,2016-10-09T00:21:44Z,22
462,2016-10-03T12:09:12Z,,2016-10-31T02:17:34Z,187
460,2016-09-14T11:41:53Z,2016-10-31T02:38:50Z,2016-10-31T02:38:50Z,27
458,2016-09-08T05:54:56Z,2016-09-08T05:55:10Z,2016-09-08T05:55:10Z,47
456,2016-08-30T04:45:42Z,2016-08-31T06:58:30Z,2016-08-31T06:58:30Z,86
452,2016-08-25T04:08:27Z,2016-08-25T19:07:14Z,2016-08-25T19:07:14Z,411
451,2016-08-23T14:05:22Z,2016-08-25T17:48:19Z,2016-08-25T17:48:19Z,257
450,2016-08-22T21:50:40Z,2016-08-26T15:46:59Z,2016-08-26T15:46:59Z,113
449,2016-08-22T18:23:04Z,2016-08-22T18:24:09Z,2016-08-22T18:24:09Z,30
447,2016-08-22T09:03:03Z,2017-05-20T17:41:53Z,2017-05-20T17:41:53Z,56
446,2016-08-22T02:35:17Z,2016-08-26T01:18:03Z,2016-08-26T01:18:03Z,27
445,2016-08-19T04:50:58Z,2016-08-20T22:35:29Z,2016-08-20T22:35:29Z,122
444,2016-08-18T23:36:23Z,2016-08-20T22:36:37Z,2016-08-20T22:36:37Z,22
443,2016-08-17T21:40:30Z,2016-08-25T17:23:07Z,2016-08-25T17:23:07Z,34
442,2016-08-13T03:36:09Z,2016-08-14T01:31:30Z,2016-08-14T01:31:30Z,31
440,2016-08-12T14:53:57Z,2016-08-21T16:38:52Z,2016-08-21T16:38:52Z,73
439,2016-08-10T12:07:18Z,2017-06-03T17:09:44Z,2017-06-03T17:09:44Z,47
437,2016-07-27T03:28:22Z,2016-08-09T17:38:47Z,2016-08-09T17:38:47Z,105
435,2016-07-21T20:38:25Z,2016-07-22T21:31:12Z,2016-07-22T21:31:12Z,48
431,2016-07-18T18:07:16Z,2016-07-19T03:40:15Z,2016-07-19T03:40:15Z,53
430,2016-07-18T05:43:12Z,2016-07-18T15:41:08Z,2016-07-18T15:41:08Z,22
429,2016-07-09T08:39:27Z,2016-08-25T17:51:51Z,2016-08-25T17:51:51Z,113
418,2016-06-13T19:54:20Z,2016-07-18T15:42:22Z,2016-07-18T15:42:22Z,85
416,2016-06-04T19:16:55Z,2016-08-25T17:20:05Z,2016-08-25T17:20:05Z,28
415,2016-06-03T12:41:47Z,2016-06-03T15:04:09Z,2016-06-03T15:04:09Z,154
414,2016-06-02T15:37:14Z,2016-06-02T23:01:07Z,2016-06-02T23:01:07Z,46
413,2016-06-01T06:38:45Z,2016-06-01T06:38:50Z,2016-06-01T06:38:50Z,21
411,2016-05-24T11:04:19Z,2016-08-20T22:35:37Z,2016-08-20T22:35:37Z,110
410,2016-05-21T17:48:05Z,2016-06-03T15:05:30Z,2016-06-03T15:05:30Z,182
409,2016-05-17T01:47:02Z,2016-05-31T23:41:55Z,2016-05-31T23:41:55Z,84
408,2016-05-09T08:17:25Z,,2016-10-31T11:24:02Z,58
407,2016-04-18T02:08:09Z,2016-05-05T17:05:42Z,2016-05-05T17:05:42Z,146
406,2016-04-14T07:35:58Z,2016-05-05T17:03:19Z,2016-05-05T17:03:19Z,114
405,2016-04-13T23:20:47Z,2016-05-24T23:03:01Z,2016-05-24T23:03:01Z,61
404,2016-04-11T02:54:22Z,2016-04-12T04:11:13Z,2016-04-12T04:11:13Z,233
403,2016-04-07T09:53:23Z,2016-04-16T14:58:32Z,2016-04-16T14:58:32Z,44
402,2016-03-27T07:22:51Z,2016-03-28T01:08:15Z,2016-03-28T01:08:15Z,66
400,2016-03-22T08:45:13Z,2017-01-16T23:29:57Z,2017-01-16T23:29:57Z,121
398,2016-03-19T05:08:19Z,2016-08-14T02:11:07Z,2016-08-14T02:11:07Z,45
397,2016-03-15T01:41:53Z,2016-08-11T21:11:58Z,2016-08-11T21:11:58Z,124
396,2016-03-12T20:58:16Z,2016-03-20T22:23:08Z,2016-03-20T22:23:08Z,22
395,2016-03-09T06:21:45Z,,2016-03-27T07:21:58Z,137
394,2016-03-07T12:49:53Z,2016-03-20T22:32:08Z,2016-03-20T22:32:08Z,43
393,2016-03-07T07:33:49Z,2016-06-01T04:43:06Z,2016-06-01T04:43:06Z,28
392,2016-03-05T10:30:10Z,2016-03-06T19:37:03Z,2016-03-06T19:37:03Z,47
391,2016-03-04T17:05:41Z,2016-03-20T22:25:29Z,2016-03-20T22:25:29Z,31
390,2016-03-03T08:50:58Z,2016-03-04T16:10:42Z,2016-03-04T16:10:42Z,28
389,2016-03-03T01:28:25Z,2016-03-04T16:12:31Z,2016-03-04T16:12:31Z,62
388,2016-02-25T00:30:07Z,2016-02-25T08:42:11Z,2016-02-25T08:42:11Z,392
387,2016-02-20T18:59:54Z,2016-02-20T19:00:21Z,2016-02-20T19:00:21Z,123
386,2016-02-19T14:16:22Z,,2016-10-23T23:30:07Z,38
385,2016-02-19T14:15:39Z,,2016-10-23T23:30:24Z,76
384,2016-02-19T14:14:30Z,2016-06-01T04:48:29Z,2016-06-01T04:48:29Z,39
383,2016-02-19T13:33:33Z,2016-02-20T18:53:28Z,2016-02-20T18:53:28Z,260
381,2016-02-19T00:35:08Z,2016-02-20T18:09:42Z,2016-02-20T18:09:42Z,87
380,2016-02-18T22:45:03Z,2016-02-20T18:50:12Z,2016-02-20T18:50:12Z,26
379,2016-02-18T19:29:01Z,2016-02-28T02:05:15Z,2016-02-28T02:05:15Z,266
378,2016-02-17T16:25:05Z,,2021-07-12T21:19:01Z,595
377,2016-02-17T11:05:41Z,,2016-02-17T11:05:52Z,29
376,2016-02-16T15:27:42Z,2016-02-17T23:16:03Z,2016-02-17T23:16:03Z,195
375,2016-02-14T20:06:52Z,2016-02-17T06:34:12Z,2016-02-17T06:34:12Z,42
374,2016-02-12T09:07:55Z,2016-02-12T15:55:40Z,2016-02-12T15:55:40Z,22
373,2016-02-08T23:22:22Z,2016-02-16T04:33:57Z,2016-02-16T04:33:57Z,254
372,2016-02-07T01:26:26Z,2016-02-08T18:19:01Z,2016-02-08T18:19:01Z,193
370,2016-02-04T04:33:41Z,2016-02-15T16:32:24Z,2016-02-15T16:32:24Z,33
369,2016-02-01T02:12:08Z,2016-02-01T02:15:42Z,2016-02-01T02:15:42Z,45
368,2016-02-01T01:42:49Z,2016-02-01T02:01:23Z,2016-02-01T02:01:23Z,22
367,2016-01-29T02:40:57Z,2016-01-29T08:41:20Z,2016-01-29T08:41:20Z,22
366,2016-01-28T20:15:25Z,2016-02-01T02:01:43Z,2016-02-01T02:01:43Z,41
364,2016-01-27T08:55:40Z,2016-02-01T02:17:29Z,2016-02-01T02:17:29Z,26
363,2016-01-26T18:59:13Z,2016-01-26T22:10:53Z,2016-01-26T22:10:53Z,41
362,2016-01-26T09:38:26Z,2016-01-26T22:12:32Z,2016-01-26T22:12:32Z,30
361,2016-01-26T09:38:13Z,2016-02-17T06:31:55Z,2016-02-17T06:31:55Z,35
360,2016-01-26T09:37:55Z,2016-01-26T22:03:32Z,2016-01-26T22:03:32Z,25
359,2016-01-26T09:37:28Z,2016-01-26T23:30:49Z,2016-01-26T23:30:49Z,26
358,2016-01-25T23:56:42Z,2016-01-25T23:59:08Z,2016-01-25T23:59:08Z,66
357,2016-01-25T13:44:03Z,2016-01-30T02:09:44Z,2016-01-30T02:09:44Z,55
356,2016-01-25T07:18:45Z,2016-01-25T23:47:01Z,2016-01-25T23:47:01Z,103
355,2016-01-23T02:28:02Z,2016-01-25T00:42:06Z,2016-01-25T00:42:06Z,20
354,2016-01-23T02:22:38Z,2016-01-25T00:41:46Z,2016-01-25T00:41:46Z,26
353,2016-01-20T07:50:12Z,2016-01-20T17:51:28Z,2016-01-20T17:51:28Z,62
352,2016-01-20T03:22:37Z,2016-01-20T03:22:54Z,2016-01-20T03:22:54Z,136
350,2016-01-19T19:19:08Z,2016-01-22T21:21:17Z,2016-01-22T21:21:17Z,229
348,2016-01-18T07:58:49Z,2016-01-18T20:33:48Z,2016-01-18T20:33:48Z,53
347,2016-01-17T06:11:14Z,2016-01-18T20:34:04Z,2016-01-18T20:34:04Z,22
346,2016-01-17T02:13:18Z,2016-01-18T20:34:19Z,2016-01-18T20:34:19Z,52
345,2016-01-17T02:09:12Z,2016-01-17T02:50:24Z,2016-01-17T02:50:24Z,15
344,2016-01-15T18:36:51Z,2016-01-19T18:51:45Z,2016-01-19T18:51:45Z,84
341,2016-01-11T09:02:39Z,2016-01-12T08:46:55Z,2016-01-12T08:46:55Z,86
340,2016-01-10T01:28:02Z,2016-01-10T01:46:27Z,2016-01-10T01:46:27Z,22
339,2016-01-08T23:34:37Z,2016-01-10T00:56:13Z,2016-01-10T00:56:13Z,101
338,2016-01-07T08:32:09Z,2016-01-07T15:40:20Z,2016-01-07T15:40:20Z,122
336,2016-01-07T05:52:16Z,2016-01-08T00:27:18Z,2016-01-08T00:27:18Z,208
335,2016-01-06T22:04:50Z,2016-01-07T05:54:43Z,2016-01-07T05:54:43Z,36
334,2016-01-06T07:25:21Z,2016-01-07T15:45:22Z,2016-01-07T15:45:22Z,93
333,2016-01-06T03:59:29Z,2016-01-18T20:35:25Z,2016-01-18T20:35:25Z,258
332,2016-01-06T03:54:09Z,,2016-01-06T03:55:01Z,254
331,2016-01-05T23:26:34Z,2016-01-06T00:52:29Z,2016-01-06T00:52:29Z,33
327,2016-01-03T21:00:28Z,,2016-01-06T03:51:47Z,193
326,2016-01-03T16:24:37Z,2016-01-06T11:36:37Z,2016-01-06T11:36:37Z,226
325,2016-01-02T14:18:30Z,2016-01-20T17:54:41Z,2016-01-20T17:54:41Z,104
324,2016-01-02T06:00:42Z,,2016-01-02T13:54:38Z,17
323,2015-12-31T12:05:06Z,2015-12-31T16:02:28Z,2015-12-31T16:02:28Z,138
322,2015-12-30T17:29:21Z,2016-01-07T15:54:28Z,2016-01-07T15:54:28Z,37
321,2015-12-30T16:59:45Z,2015-12-31T16:25:03Z,2015-12-31T16:25:03Z,24
319,2015-12-29T17:16:49Z,,2016-08-19T15:49:14Z,10
317,2015-12-27T22:39:11Z,2015-12-31T16:50:15Z,2015-12-31T16:50:15Z,50
315,2015-12-20T05:43:18Z,2016-01-02T13:55:22Z,2016-01-02T13:55:22Z,32
314,2015-12-12T14:36:02Z,,2015-12-15T18:35:47Z,23
313,2015-12-07T14:25:11Z,2015-12-09T06:52:25Z,2015-12-09T06:52:25Z,107
312,2015-12-03T20:53:28Z,2015-12-06T19:23:12Z,2015-12-06T19:23:12Z,9
311,2015-12-03T14:25:47Z,,2018-04-28T06:21:01Z,19
310,2015-12-03T03:07:37Z,2015-12-09T03:49:32Z,2015-12-09T03:49:32Z,54
309,2015-12-02T07:28:39Z,2015-12-03T06:06:43Z,2015-12-03T06:06:43Z,31
308,2015-11-30T07:46:52Z,,2016-01-10T01:56:35Z,106
307,2015-11-27T18:41:02Z,2015-11-29T23:29:57Z,2015-11-29T23:29:57Z,131
306,2015-11-17T13:11:13Z,2015-11-30T16:04:04Z,2015-11-30T16:04:04Z,222
