number,created_at,merged_at,closed_at,desc_len
12582,2022-06-25T04:44:36Z,,2022-06-25T06:32:37Z,1302
12581,2022-06-24T08:05:19Z,2022-06-27T06:52:28Z,2022-06-27T06:52:28Z,1752
12580,2022-06-24T04:54:48Z,,2022-06-24T07:45:11Z,1317
12575,2022-06-22T16:00:07Z,,2022-06-23T00:35:11Z,654
12573,2022-06-22T13:01:31Z,,2022-06-27T06:51:16Z,1312
12571,2022-06-22T07:27:52Z,2022-06-27T06:50:42Z,2022-06-27T06:50:42Z,211
12570,2022-06-22T02:05:34Z,,2022-06-22T02:09:54Z,1306
12564,2022-06-20T13:42:27Z,2022-07-04T03:26:18Z,2022-07-04T03:26:18Z,732
12563,2022-06-20T10:33:01Z,2022-07-04T03:26:00Z,2022-07-04T03:26:00Z,581
12562,2022-06-17T16:31:25Z,,2022-06-20T05:10:32Z,630
12559,2022-06-17T03:04:30Z,,2022-06-17T04:13:00Z,1326
9136,2018-12-03T15:22:58Z,,2018-12-03T20:26:43Z,66
9135,2018-12-03T15:15:57Z,,2019-05-23T11:00:51Z,1441
9131,2018-12-03T04:55:57Z,2018-12-04T01:31:40Z,2018-12-04T01:31:40Z,1400
9129,2018-12-01T08:12:59Z,2018-12-02T21:01:20Z,2018-12-02T21:01:20Z,1346
9128,2018-11-30T12:53:42Z,2018-12-12T16:41:09Z,2018-12-12T16:41:09Z,1394
9126,2018-11-30T05:59:48Z,,2018-11-30T06:05:47Z,1303
9119,2018-11-28T13:23:44Z,2018-12-01T05:34:00Z,2018-12-01T05:34:00Z,1560
9116,2018-11-27T16:14:17Z,2018-12-01T05:29:38Z,2018-12-01T05:29:38Z,1354
9109,2018-11-25T18:41:06Z,,2018-11-25T18:55:11Z,1443
9107,2018-11-24T16:56:22Z,,2019-02-02T12:42:27Z,1091
9102,2018-11-23T02:27:21Z,,2018-11-23T04:14:49Z,1312
9101,2018-11-22T15:13:49Z,,2018-11-23T11:34:55Z,1423
9100,2018-11-21T15:32:44Z,2018-12-01T05:23:59Z,2018-12-01T05:23:59Z,931
9099,2018-11-21T14:53:26Z,,2018-11-21T15:24:53Z,1092
9098,2018-11-21T12:31:52Z,,2018-11-21T15:34:16Z,937
9097,2018-11-21T08:31:50Z,,2018-11-21T09:49:11Z,1308
9095,2018-11-20T10:45:04Z,2018-12-01T05:24:31Z,2018-12-01T05:24:31Z,1415
9093,2018-11-20T09:33:54Z,2018-12-01T05:07:47Z,2018-12-01T05:07:47Z,667
9090,2018-11-19T13:34:45Z,2018-12-01T05:05:13Z,2018-12-01T05:05:13Z,1128
9085,2018-11-18T19:10:54Z,2018-12-01T04:58:59Z,2018-12-01T04:58:59Z,131
9084,2018-11-18T02:37:48Z,,2018-11-18T12:51:51Z,215
9075,2018-11-16T02:04:37Z,2018-12-01T04:58:30Z,2018-12-01T04:58:30Z,798
