number,created_at,merged_at,closed_at,desc_len
1745,2015-10-11T15:37:21Z,,2015-10-13T17:44:21Z,37
1739,2015-10-06T17:33:47Z,,2016-01-09T00:11:04Z,242
1734,2015-09-10T09:28:26Z,,2015-09-10T09:43:34Z,21
1733,2015-09-09T03:48:31Z,,2015-10-13T17:44:21Z,346
1732,2015-09-02T14:14:56Z,,2015-09-02T14:16:39Z,28
1729,2015-08-08T13:02:53Z,,2015-08-13T07:27:53Z,28
1728,2015-08-01T00:27:03Z,,2015-10-13T17:48:48Z,131
1722,2015-07-14T17:12:12Z,,2015-07-19T15:01:53Z,163
1720,2015-07-04T21:22:21Z,,2016-02-11T22:49:18Z,435
1715,2015-06-22T20:51:13Z,,2015-07-19T15:11:04Z,72
1713,2015-06-06T11:48:50Z,,2015-10-13T17:59:33Z,203
1712,2015-06-05T17:20:41Z,,2015-06-06T12:08:40Z,144
1709,2015-05-29T09:24:06Z,,2015-05-29T11:32:59Z,180
1708,2015-05-28T12:10:20Z,,2015-05-28T12:58:37Z,79
1702,2015-05-11T13:41:01Z,,2015-05-11T13:41:58Z,6
1699,2015-04-28T18:23:46Z,2015-04-30T18:55:22Z,2015-04-30T18:55:22Z,121
1698,2015-04-22T09:08:40Z,,2015-04-22T09:12:04Z,167
1697,2015-04-21T11:38:06Z,,2018-03-06T15:19:11Z,1611
1696,2015-04-20T17:00:43Z,,2016-02-11T23:01:50Z,882
1694,2015-04-16T00:57:18Z,,2015-04-16T06:27:29Z,89
1691,2015-04-07T12:22:24Z,,2015-04-10T11:36:08Z,106
1685,2015-03-14T16:50:22Z,,2015-03-14T17:10:03Z,138
1684,2015-03-13T16:34:18Z,,2015-03-13T17:14:29Z,156
1683,2015-03-13T14:25:24Z,,2015-03-13T14:27:36Z,63
1682,2015-03-11T14:24:11Z,,2015-03-13T20:44:26Z,146
1681,2015-03-10T19:43:49Z,,2015-03-11T14:24:59Z,136
1680,2015-03-10T16:23:13Z,,2015-03-11T06:19:30Z,330
1679,2015-03-04T20:14:34Z,,2015-03-04T20:19:22Z,169
1678,2015-03-02T08:33:26Z,,2015-03-02T09:05:46Z,324
1677,2015-02-26T02:49:34Z,,2015-02-26T15:14:50Z,79
1675,2015-02-21T19:06:26Z,,2015-02-21T19:36:40Z,79
1673,2015-02-20T17:27:16Z,,2015-02-20T17:39:48Z,128
1669,2015-02-10T05:55:52Z,,2015-02-10T06:16:05Z,298
1668,2015-02-09T19:40:57Z,,2015-03-04T23:41:32Z,73
1667,2015-02-09T17:47:12Z,,2015-02-09T17:56:06Z,30
1666,2015-02-05T16:06:48Z,,2015-03-07T13:00:21Z,231
1665,2015-02-04T19:54:26Z,,2015-02-05T08:33:48Z,226
1664,2015-02-04T19:49:27Z,,2015-02-05T16:40:36Z,105
1660,2015-01-14T17:23:41Z,,2015-04-20T17:08:03Z,2487
1659,2015-01-14T13:14:12Z,,2015-01-14T14:08:19Z,669
1657,2015-01-13T07:46:48Z,,2015-01-13T07:54:32Z,43
1654,2015-01-01T11:24:42Z,,2015-01-01T11:32:36Z,457
1653,2014-12-23T05:52:18Z,,2014-12-23T06:51:03Z,38
1650,2014-12-19T17:38:19Z,,2014-12-21T18:14:48Z,183
1647,2014-12-13T20:16:24Z,,2014-12-21T21:54:49Z,546
1645,2014-12-08T05:10:34Z,,2014-12-09T18:57:16Z,680
1644,2014-12-05T22:35:30Z,,2014-12-06T12:01:49Z,251
1642,2014-12-04T11:29:01Z,,2015-02-07T11:46:07Z,186
1641,2014-12-03T19:35:54Z,,2014-12-03T20:01:17Z,194
1640,2014-11-30T17:56:44Z,,2014-11-30T18:00:54Z,172
1638,2014-11-21T02:13:22Z,,2014-11-21T09:18:22Z,46
1637,2014-11-21T02:10:38Z,,2014-11-21T09:18:22Z,49
1636,2014-11-17T18:33:35Z,,2014-11-20T22:53:54Z,110
1631,2014-11-09T15:24:28Z,,2014-11-09T16:49:06Z,124
1629,2014-11-08T00:49:51Z,,2017-07-11T18:54:22Z,2474
1628,2014-11-02T15:22:18Z,,2014-11-02T18:09:36Z,28
2619,2021-10-18T07:01:48Z,2021-10-18T13:53:53Z,2021-10-18T13:53:53Z,4890
2618,2021-10-16T06:57:36Z,,2021-10-16T10:22:14Z,88
2616,2021-10-15T16:06:30Z,2021-11-10T13:25:36Z,2021-11-10T13:25:36Z,77
2615,2021-10-14T02:24:59Z,2021-10-15T14:34:29Z,2021-10-15T14:34:30Z,54
2614,2021-10-11T07:01:39Z,2021-10-14T02:12:49Z,2021-10-14T02:12:50Z,13000
2613,2021-10-11T07:01:19Z,2021-10-14T02:17:25Z,2021-10-14T02:17:25Z,12965
2612,2021-10-08T20:55:11Z,,2021-10-08T21:01:55Z,1368
2610,2021-10-01T14:52:47Z,,2021-10-01T15:11:51Z,1129
2609,2021-10-01T14:28:35Z,,2021-10-01T14:33:06Z,590
2608,2021-09-27T07:01:40Z,2021-09-27T07:13:33Z,2021-09-27T07:13:33Z,2421
2607,2021-09-27T07:01:17Z,2021-09-27T07:13:20Z,2021-09-27T07:13:20Z,6497
2605,2021-09-18T20:21:12Z,,2021-09-18T20:24:47Z,1329
2604,2021-09-13T07:01:23Z,2021-09-13T10:13:23Z,2021-09-13T10:13:23Z,9947
2603,2021-09-08T13:14:47Z,,2021-09-08T13:32:58Z,1318
2602,2021-09-06T07:01:48Z,2021-09-06T07:06:02Z,2021-09-06T07:06:02Z,17045
2601,2021-09-06T07:01:24Z,2021-09-06T07:09:13Z,2021-09-06T07:09:13Z,19123
2599,2021-09-02T08:14:10Z,2021-09-02T16:08:37Z,2021-09-02T16:08:38Z,890
2598,2021-09-02T02:48:16Z,2021-09-02T08:09:47Z,2021-09-02T08:09:47Z,1130
