number,created_at,merged_at,closed_at,desc_len
204,2018-07-05T06:22:22Z,2018-07-05T06:22:31Z,2018-07-05T06:22:31Z,5
203,2018-07-04T21:37:18Z,2018-07-05T06:10:50Z,2018-07-05T06:10:50Z,158
202,2018-06-30T21:12:04Z,2018-07-02T06:05:27Z,2018-07-02T06:05:27Z,320
201,2018-06-21T05:14:52Z,2018-06-21T06:31:43Z,2018-06-21T06:31:43Z,70
199,2018-06-19T07:00:51Z,2018-06-19T07:00:57Z,2018-06-19T07:00:57Z,25
198,2018-06-13T20:27:00Z,2018-06-19T06:47:33Z,2018-06-19T06:47:33Z,408
197,2018-06-13T08:44:44Z,2018-06-13T09:42:03Z,2018-06-13T09:42:03Z,109
196,2018-05-28T11:52:26Z,2018-06-13T09:41:42Z,2018-06-13T09:41:42Z,81
746,2022-05-01T03:20:25Z,2022-11-22T12:00:42Z,2022-11-22T12:00:42Z,65
745,2022-04-30T15:41:08Z,,2022-05-03T13:05:04Z,805
717,2022-04-26T16:48:55Z,2022-04-26T16:49:00Z,2022-04-26T16:49:00Z,17
716,2022-04-20T19:32:53Z,2022-04-26T16:20:45Z,2022-04-26T16:20:45Z,153
715,2022-04-19T00:56:06Z,2022-04-26T16:21:21Z,2022-04-26T16:21:21Z,161
714,2022-04-16T17:43:10Z,2022-04-26T16:22:03Z,2022-04-26T16:22:03Z,141
713,2022-04-13T20:49:15Z,2022-08-02T05:57:38Z,2022-08-02T05:57:39Z,76
712,2022-04-10T08:11:48Z,2022-04-26T16:25:07Z,2022-04-26T16:25:07Z,931
709,2022-04-02T12:37:20Z,2022-04-26T16:25:56Z,2022-04-26T16:25:56Z,190
708,2022-04-02T12:25:38Z,2022-04-26T16:26:16Z,2022-04-26T16:26:16Z,109
707,2022-03-30T14:44:35Z,2022-04-26T16:26:41Z,2022-04-26T16:26:41Z,132
706,2022-03-26T21:54:34Z,2022-08-02T05:59:09Z,2022-08-02T05:59:09Z,156
702,2022-03-03T16:35:09Z,2022-08-02T05:59:34Z,2022-08-02T05:59:34Z,75
701,2022-02-10T02:47:07Z,2022-08-02T06:15:37Z,2022-08-02T06:15:37Z,85
700,2022-02-04T17:32:57Z,,2022-08-02T06:14:40Z,59
699,2022-02-03T12:51:32Z,,2022-02-17T13:52:53Z,29
698,2022-02-01T14:33:31Z,2022-02-02T23:32:00Z,2022-02-02T23:32:00Z,51
697,2022-02-01T09:16:15Z,2022-02-02T23:33:14Z,2022-02-02T23:33:15Z,199
696,2022-01-29T06:33:33Z,2022-04-26T16:32:16Z,2022-04-26T16:32:16Z,818
695,2022-01-29T05:47:33Z,2022-01-31T23:23:47Z,2022-01-31T23:23:47Z,35
693,2022-01-25T06:29:43Z,2022-02-02T23:34:42Z,2022-02-02T23:34:42Z,205
692,2022-01-21T19:31:38Z,2022-01-31T23:22:38Z,2022-01-31T23:22:38Z,35
687,2022-01-08T12:46:57Z,2022-01-31T23:22:06Z,2022-01-31T23:22:06Z,356
686,2021-12-21T10:43:31Z,2022-01-31T23:21:24Z,2022-01-31T23:21:24Z,22
685,2021-12-20T21:53:10Z,2022-01-31T23:20:57Z,2022-01-31T23:20:57Z,341
681,2021-12-15T21:11:39Z,2022-02-02T23:36:21Z,2022-02-02T23:36:21Z,56
680,2021-12-15T21:10:40Z,2022-02-02T23:36:41Z,2022-02-02T23:36:41Z,48
679,2021-12-15T21:05:42Z,2022-02-02T23:35:58Z,2022-02-02T23:35:58Z,50
