number,created_at,merged_at,closed_at,desc_len
462,2020-10-02T09:22:55Z,2020-10-02T09:28:02Z,2020-10-02T09:28:02Z,82
461,2020-10-02T06:53:16Z,,2020-10-02T07:25:32Z,25
460,2020-10-02T05:24:25Z,2020-10-02T07:26:24Z,2020-10-02T07:26:24Z,141
459,2020-10-02T05:11:33Z,,2020-10-02T07:26:48Z,35
458,2020-10-02T03:50:38Z,2020-10-05T12:48:26Z,2020-10-05T12:48:26Z,213
457,2020-10-02T03:27:08Z,2020-10-05T07:13:44Z,2020-10-05T07:13:44Z,90
456,2020-10-02T01:22:53Z,2020-10-02T07:22:52Z,2020-10-02T07:22:52Z,9
455,2020-10-02T01:05:00Z,2020-10-02T07:39:23Z,2020-10-02T07:39:23Z,42
454,2020-10-01T23:46:49Z,,2020-10-02T07:24:47Z,67
453,2020-10-01T23:43:08Z,,2020-10-01T23:43:41Z,35
452,2020-10-01T23:41:42Z,2020-10-05T07:14:27Z,2020-10-05T07:14:28Z,62
451,2020-10-01T23:40:49Z,,2020-10-13T14:36:36Z,67
450,2020-10-01T17:18:44Z,2020-10-02T07:18:20Z,2020-10-02T07:18:20Z,30
449,2020-10-01T14:38:21Z,,2020-10-02T07:17:37Z,35
448,2020-10-01T14:12:31Z,,2020-10-13T14:37:35Z,101
447,2020-10-01T13:58:38Z,,2020-10-01T14:25:02Z,92
446,2020-10-01T13:50:01Z,2020-10-01T14:23:40Z,2020-10-01T14:23:40Z,126
445,2020-10-01T13:39:32Z,,2020-10-01T13:55:47Z,96
444,2020-10-01T13:30:34Z,,2020-10-01T13:32:51Z,40
443,2020-10-01T13:26:37Z,2020-10-02T07:19:18Z,2020-10-02T07:19:18Z,31
442,2020-10-01T13:14:28Z,2020-10-02T07:32:19Z,2020-10-02T07:32:19Z,2
441,2020-10-01T13:05:47Z,2020-10-01T13:07:03Z,2020-10-01T13:07:03Z,27
440,2020-10-01T13:04:03Z,,2020-10-02T07:25:06Z,3
439,2020-10-01T12:55:01Z,2020-10-01T13:06:17Z,2020-10-01T13:06:17Z,132
438,2020-10-01T12:45:32Z,2020-10-01T13:05:18Z,2020-10-01T13:05:18Z,9
437,2020-10-01T12:29:49Z,2020-10-01T12:39:50Z,2020-10-01T12:39:50Z,42
754,2023-09-24T19:36:35Z,2023-09-24T20:55:45Z,2023-09-24T20:55:45Z,36
753,2023-09-23T21:41:31Z,,2023-10-03T22:27:33Z,169
749,2023-09-10T16:50:00Z,2023-09-14T21:24:24Z,2023-09-14T21:24:24Z,234
748,2023-09-10T14:38:52Z,2023-09-11T15:47:46Z,2023-09-11T15:47:46Z,29
745,2023-08-27T22:36:58Z,2023-09-08T14:50:13Z,2023-09-08T14:50:13Z,121
743,2023-08-20T22:06:38Z,2023-09-08T14:44:08Z,2023-09-08T14:44:08Z,256
742,2023-08-11T18:46:47Z,,2023-09-14T21:26:54Z,177
740,2023-08-03T11:54:19Z,2023-08-19T09:51:09Z,2023-08-19T09:51:09Z,36
739,2023-08-02T13:38:18Z,,2023-09-14T21:22:47Z,42
738,2023-07-29T23:48:37Z,2023-08-01T08:51:14Z,2023-08-01T08:51:14Z,923
737,2023-07-24T13:29:35Z,2023-07-24T22:21:43Z,2023-07-24T22:21:43Z,64
736,2023-07-09T07:10:54Z,,2023-09-08T14:51:30Z,743
735,2023-07-09T05:28:36Z,2023-07-12T11:57:31Z,2023-07-12T11:57:31Z,43
734,2023-07-07T13:41:18Z,,2023-07-12T11:56:17Z,127
733,2023-07-05T17:57:26Z,2023-07-12T11:54:52Z,2023-07-12T11:54:52Z,50
732,2023-06-27T07:13:59Z,2023-07-03T10:33:47Z,2023-07-03T10:33:47Z,30
