number,created_at,merged_at,closed_at,desc_len
267,2018-12-12T18:12:57Z,2018-12-28T14:33:26Z,2018-12-28T14:33:26Z,22
266,2018-12-10T18:17:05Z,2018-12-11T03:52:58Z,2018-12-11T03:52:58Z,36
263,2018-12-09T15:22:12Z,2018-12-11T04:00:22Z,2018-12-11T04:00:22Z,41
262,2018-12-09T13:12:43Z,2018-12-09T14:34:03Z,2018-12-09T14:34:03Z,47
260,2018-12-08T14:57:09Z,2018-12-10T17:15:36Z,2018-12-10T17:15:37Z,122
259,2018-12-08T14:30:43Z,,2018-12-08T14:40:58Z,51
257,2018-12-07T10:08:19Z,2018-12-09T15:03:47Z,2018-12-09T15:03:47Z,72
250,2018-11-18T12:04:02Z,2018-12-09T14:21:51Z,2018-12-09T14:21:51Z,31
247,2018-11-13T16:07:43Z,,2018-12-10T17:06:10Z,66
245,2018-11-11T22:23:50Z,,2018-11-11T22:24:31Z,27
244,2018-11-02T21:20:47Z,,2018-11-13T15:58:11Z,317
243,2018-10-31T14:49:21Z,,2018-11-13T16:02:51Z,50
242,2018-10-31T13:13:49Z,,2018-10-31T13:30:10Z,20
240,2018-10-28T04:34:09Z,,2019-10-03T06:59:40Z,20
238,2018-10-27T13:58:13Z,,2018-10-31T13:30:53Z,12
235,2018-10-25T23:54:28Z,2018-12-09T14:10:31Z,2018-12-09T14:10:31Z,83
233,2018-10-22T16:42:59Z,2018-10-23T02:45:59Z,2018-10-23T02:45:59Z,27
230,2018-10-21T02:11:49Z,,2018-10-21T02:12:02Z,4
228,2018-10-18T02:15:00Z,2018-10-18T03:19:47Z,2018-10-18T03:19:47Z,14
227,2018-10-16T10:08:43Z,2018-10-17T03:08:34Z,2018-10-17T03:08:34Z,80
226,2018-10-16T09:28:51Z,2018-10-17T03:13:27Z,2018-10-17T03:13:28Z,99
224,2018-10-13T09:23:18Z,2018-10-17T03:19:14Z,2018-10-17T03:19:14Z,44
222,2018-10-09T01:45:33Z,2018-10-09T03:14:18Z,2018-10-09T03:14:18Z,159
221,2018-10-08T02:26:46Z,2018-10-08T03:33:52Z,2018-10-08T03:33:52Z,227
220,2018-10-02T18:56:56Z,,2018-10-02T19:00:33Z,18
218,2018-10-01T14:00:18Z,2018-10-01T14:15:08Z,2018-10-01T14:15:08Z,101
214,2018-09-23T18:10:26Z,2018-09-24T04:31:18Z,2018-09-24T04:31:18Z,269
211,2018-09-20T01:15:31Z,2018-09-20T13:23:18Z,2018-09-20T13:23:18Z,80
208,2018-09-17T13:55:26Z,2018-09-18T04:43:49Z,2018-09-18T04:43:49Z,312
207,2018-09-17T10:08:10Z,2018-09-18T05:04:56Z,2018-09-18T05:04:57Z,101
205,2018-09-10T20:15:48Z,,2018-09-24T08:55:42Z,190
204,2018-09-10T18:18:40Z,2018-09-14T04:42:43Z,2018-09-14T04:42:43Z,116
203,2018-09-06T22:32:17Z,2018-09-08T19:35:25Z,2018-09-08T19:35:25Z,170
201,2018-09-04T17:35:28Z,2018-09-08T19:51:03Z,2018-09-08T19:51:03Z,129
198,2018-09-03T15:54:54Z,,2018-09-04T16:03:50Z,95
194,2018-08-31T15:42:52Z,2018-09-08T08:55:52Z,2018-09-08T08:55:52Z,206
193,2018-08-31T08:39:52Z,2018-08-31T09:14:30Z,2018-08-31T09:14:30Z,103
189,2018-08-29T07:40:59Z,2018-09-04T06:47:06Z,2018-09-04T06:47:06Z,263
188,2018-08-29T04:35:51Z,2018-08-30T05:43:22Z,2018-08-30T05:43:22Z,166
187,2018-08-29T04:20:34Z,2018-09-14T14:03:38Z,2018-09-14T14:03:38Z,131
185,2018-08-28T09:22:20Z,2018-08-30T05:30:25Z,2018-08-30T05:30:25Z,82
184,2018-08-28T06:26:53Z,2018-08-30T05:11:14Z,2018-08-30T05:11:15Z,192
183,2018-08-27T23:44:26Z,2018-08-28T03:37:19Z,2018-08-28T03:37:19Z,235
181,2018-08-27T06:23:39Z,2018-08-27T12:33:17Z,2018-08-27T12:33:17Z,761
180,2018-08-26T16:11:48Z,2018-08-27T13:37:26Z,2018-08-27T13:37:26Z,36
178,2018-08-25T07:29:45Z,,2018-08-27T13:05:12Z,26
177,2018-08-25T01:37:56Z,2018-08-25T10:27:44Z,2018-08-25T10:27:44Z,431
176,2018-08-22T11:18:20Z,2018-08-28T03:56:44Z,2018-08-28T03:56:44Z,198
175,2018-08-21T19:35:12Z,2018-08-21T20:00:11Z,2018-08-21T20:00:11Z,114
174,2018-08-20T13:47:35Z,,2018-08-27T13:44:00Z,415
173,2018-08-20T00:51:06Z,,2018-08-20T12:39:53Z,35
172,2018-08-19T12:20:42Z,2018-09-04T14:21:10Z,2018-09-04T14:21:10Z,133
170,2018-08-15T21:29:10Z,2018-08-16T10:35:05Z,2018-08-16T10:35:05Z,85
168,2018-08-15T03:54:24Z,,2018-08-27T12:59:45Z,301
