number,created_at,merged_at,closed_at,desc_len
377,2017-01-11T11:33:45Z,,2017-01-11T11:34:44Z,54
374,2017-01-09T21:44:56Z,,2017-01-11T17:16:25Z,54
373,2017-01-09T19:50:30Z,,2017-01-09T20:30:32Z,13
371,2017-01-06T00:24:52Z,,2017-01-06T00:25:19Z,46
370,2016-12-30T13:15:23Z,,2017-01-10T08:39:01Z,292
369,2016-12-30T02:54:10Z,,2016-12-30T02:54:21Z,13
368,2016-12-30T02:17:35Z,,2017-01-05T23:51:20Z,58
366,2016-12-15T14:55:12Z,,2016-12-15T15:14:00Z,67
364,2016-12-07T14:37:21Z,,2016-12-08T02:18:51Z,104
363,2016-12-03T18:57:43Z,,2016-12-03T18:57:58Z,13
361,2016-11-21T16:51:07Z,,2016-11-21T16:52:59Z,93
360,2016-11-18T16:27:43Z,,2016-11-18T16:28:41Z,3
359,2016-11-17T10:49:37Z,,2016-11-17T10:51:08Z,350
357,2016-11-11T08:20:07Z,,2017-07-07T15:32:41Z,117
356,2016-11-06T17:07:21Z,,2016-11-06T20:55:26Z,46
355,2016-11-03T10:54:07Z,,2016-11-03T10:57:32Z,54
354,2016-11-03T10:47:19Z,,2016-11-03T10:49:40Z,54
353,2016-11-03T10:42:39Z,,2016-11-03T10:42:57Z,54
352,2016-11-03T10:36:58Z,,2016-11-03T10:41:43Z,54
351,2016-11-03T07:07:30Z,,2016-11-03T08:06:02Z,39
350,2016-11-01T03:56:58Z,,2017-04-14T16:52:50Z,109
349,2016-10-31T06:49:37Z,,2016-10-31T06:49:42Z,16
346,2016-10-27T07:23:12Z,,2016-10-27T07:23:40Z,23
344,2016-10-26T13:29:05Z,,2016-10-26T13:29:31Z,16
343,2016-10-26T13:27:20Z,,2016-10-26T13:29:21Z,30
342,2016-10-26T08:03:32Z,,2016-10-26T08:10:46Z,37
341,2016-10-21T17:25:03Z,,2016-10-21T17:25:44Z,14
340,2016-10-19T13:44:30Z,,2022-05-11T07:26:44Z,127
339,2016-10-19T05:52:03Z,,2016-10-19T13:38:59Z,1118
338,2016-10-18T15:21:39Z,,2016-10-19T18:32:58Z,317
337,2016-10-18T08:49:45Z,,2016-10-20T09:10:50Z,58
336,2016-10-17T07:49:20Z,,2016-10-17T07:54:04Z,9
335,2016-10-15T15:25:33Z,,2016-11-28T17:27:57Z,87
333,2016-10-13T05:47:16Z,,2016-10-18T01:39:42Z,117
329,2016-09-29T19:05:37Z,,2016-09-29T19:09:16Z,23
327,2016-09-26T12:17:30Z,,2016-09-26T12:21:46Z,182
321,2016-09-13T07:20:27Z,,2016-09-13T07:21:28Z,47
317,2016-09-02T09:35:37Z,,2016-09-02T09:36:20Z,13
316,2016-08-31T13:59:08Z,,2016-09-13T13:31:51Z,80
314,2016-08-17T04:52:20Z,,2016-08-17T04:53:24Z,62
313,2016-08-07T21:05:48Z,,2016-08-07T21:24:35Z,203
312,2016-08-05T19:45:56Z,,2016-08-12T19:54:35Z,37
311,2016-08-05T16:22:34Z,,2016-08-05T16:24:06Z,5
310,2016-08-05T06:00:39Z,,2016-08-06T12:03:30Z,30
307,2016-07-23T13:35:51Z,,2016-07-25T10:25:01Z,132
304,2016-07-12T14:43:02Z,,2016-07-12T14:43:14Z,19
303,2016-07-12T12:52:17Z,,2016-07-12T12:52:31Z,45
300,2016-06-28T04:33:53Z,,2019-10-22T12:41:01Z,26
299,2016-06-22T12:46:52Z,,2016-06-22T13:17:14Z,79
295,2016-06-01T20:01:21Z,,2016-09-02T19:01:33Z,29
294,2016-05-30T22:29:54Z,,2016-05-31T22:31:40Z,34
293,2016-05-27T19:29:19Z,,2016-05-30T15:13:39Z,354
292,2016-05-25T15:38:35Z,,2016-05-26T06:50:43Z,165
289,2016-05-19T10:09:36Z,,2016-05-19T10:10:05Z,350
286,2016-05-17T04:04:49Z,,2016-05-19T15:31:09Z,53
285,2016-05-17T01:14:44Z,,2016-05-17T01:15:11Z,6
283,2016-05-13T19:28:03Z,,2016-05-13T19:28:21Z,14
282,2016-05-11T20:22:40Z,,2016-06-06T17:59:27Z,17
280,2016-05-03T01:14:45Z,,2016-05-03T01:15:09Z,8
279,2016-04-29T12:32:21Z,,2016-04-29T12:32:28Z,21
278,2016-04-25T07:46:40Z,,2016-04-25T07:55:55Z,80
277,2016-04-20T07:55:18Z,,2016-04-20T07:55:22Z,37
276,2016-04-18T15:28:44Z,,2016-04-18T15:29:15Z,17
275,2016-04-13T11:12:22Z,,2016-04-13T11:12:34Z,49
274,2016-04-09T05:57:38Z,,2016-04-09T05:57:54Z,49
273,2016-04-09T05:45:05Z,,2016-04-09T05:45:16Z,49
272,2016-04-05T06:59:19Z,,2016-04-05T06:59:35Z,9
271,2016-04-01T19:35:33Z,,2016-04-01T20:06:33Z,236
270,2016-03-28T20:20:16Z,,2016-03-29T13:40:49Z,174
267,2016-03-20T06:09:39Z,,2016-03-20T06:13:02Z,63
266,2016-03-19T07:49:18Z,,2016-03-19T07:49:24Z,17
265,2016-03-14T17:00:05Z,,2016-03-14T17:08:07Z,8
264,2016-03-14T03:57:32Z,,2016-03-14T04:03:26Z,60
263,2016-03-13T12:11:26Z,,2016-03-13T12:11:38Z,22
262,2016-03-12T17:13:33Z,,2016-03-12T17:13:49Z,88
261,2016-03-01T05:32:06Z,,2017-03-02T15:08:39Z,165
259,2016-02-22T19:52:53Z,,2016-02-22T19:53:43Z,37
258,2016-02-21T11:17:06Z,,2019-01-23T15:30:42Z,219
257,2016-02-17T14:55:04Z,,2016-02-17T14:55:48Z,10
256,2016-02-08T22:07:31Z,,2016-02-27T18:19:37Z,123
255,2016-02-06T06:18:26Z,,2016-02-06T06:19:15Z,33
254,2016-02-05T22:26:27Z,,2016-05-04T22:01:14Z,46
253,2016-01-30T21:13:02Z,,2016-02-08T15:37:00Z,523
252,2016-01-30T20:16:22Z,,2016-01-30T20:42:05Z,439
251,2016-01-30T16:13:12Z,,2016-01-30T16:13:20Z,16
249,2016-01-18T10:41:57Z,,2016-01-18T10:43:20Z,9
248,2016-01-18T10:10:16Z,,2016-01-18T10:10:47Z,9
247,2016-01-16T14:19:24Z,,2016-04-09T05:43:32Z,49
246,2016-01-16T06:07:14Z,,2016-01-16T06:08:13Z,61
244,2016-01-14T18:25:56Z,,2016-01-16T12:44:06Z,44
243,2016-01-11T00:00:14Z,,2016-07-04T17:28:47Z,30
241,2016-01-08T06:23:25Z,,2016-01-08T06:23:36Z,6
804,2020-02-29T17:36:40Z,,2020-02-29T17:37:23Z,27
799,2020-02-14T18:22:21Z,,2020-02-14T18:24:34Z,80
796,2020-02-11T00:45:34Z,,2020-02-13T00:56:54Z,200
795,2020-02-08T15:48:23Z,,2023-05-20T20:41:27Z,19
782,2020-01-24T04:19:18Z,,2020-01-24T14:00:30Z,11
780,2020-01-22T02:24:03Z,,2022-02-14T08:23:10Z,94
778,2020-01-15T15:55:25Z,,2020-01-15T15:55:42Z,72
776,2020-01-07T14:10:55Z,,2020-02-03T10:42:49Z,57
775,2020-01-01T11:36:01Z,,2020-01-01T11:56:48Z,522
772,2019-12-30T02:43:03Z,,2019-12-30T10:43:04Z,321
770,2019-12-28T11:18:31Z,,2020-01-09T01:20:17Z,1356
769,2019-12-27T02:26:18Z,,2022-03-06T20:58:59Z,142
768,2019-12-26T06:49:21Z,,2019-12-26T06:49:56Z,46
764,2019-12-16T16:38:46Z,,2021-12-24T22:48:38Z,77
756,2019-11-28T03:15:02Z,,2020-03-30T22:34:49Z,85
755,2019-11-27T21:49:00Z,,2020-06-04T11:39:57Z,715
752,2019-11-16T08:04:12Z,,2019-11-16T08:04:23Z,48
751,2019-11-12T09:00:29Z,,2019-11-12T09:01:11Z,14
750,2019-11-04T18:16:48Z,,2019-11-04T18:17:32Z,55
749,2019-10-31T11:05:31Z,,2019-10-31T11:06:15Z,25
747,2019-10-23T01:57:59Z,,2019-10-23T01:59:08Z,55
745,2019-10-20T04:53:37Z,,2019-11-09T08:33:13Z,17
740,2019-10-09T19:41:37Z,,2019-10-14T15:20:10Z,1350
737,2019-10-09T04:36:42Z,,2019-10-09T04:43:03Z,70
734,2019-10-05T19:41:15Z,,2019-10-05T19:41:29Z,12
733,2019-10-05T19:32:01Z,,2019-10-05T19:33:40Z,6
732,2019-10-04T22:03:02Z,,2019-12-14T23:32:11Z,277
731,2019-10-04T02:11:53Z,,2019-10-04T02:13:03Z,15
725,2019-09-24T09:24:27Z,,2019-09-24T09:26:35Z,116
723,2019-09-23T19:09:40Z,,2019-09-23T23:27:43Z,102
722,2019-09-22T02:55:51Z,,2019-09-22T02:56:02Z,3
721,2019-09-19T02:54:28Z,,2019-09-19T02:57:13Z,32
717,2019-09-05T21:40:09Z,,2019-09-16T17:59:48Z,32
715,2019-09-04T01:53:49Z,,2019-09-04T04:59:13Z,146
714,2019-08-29T06:55:12Z,,2019-08-29T07:09:52Z,94
713,2019-08-21T12:24:41Z,,2022-10-06T10:26:38Z,270
711,2019-08-15T15:46:06Z,,2019-08-17T21:57:57Z,43
708,2019-08-10T15:23:42Z,,2022-05-23T17:30:44Z,70
706,2019-08-06T11:29:39Z,,2019-08-06T11:39:25Z,36
