number,created_at,merged_at,closed_at,desc_len
131,2016-07-14T08:50:43Z,2016-07-16T15:45:46Z,2016-07-16T15:45:46Z,21
125,2016-07-13T07:59:26Z,2016-07-14T06:48:03Z,2016-07-14T06:48:03Z,269
123,2016-07-12T20:58:21Z,2016-07-14T18:34:31Z,2016-07-14T18:34:32Z,312
122,2016-07-12T18:21:53Z,2016-07-13T02:49:57Z,2016-07-13T02:49:57Z,317
121,2016-07-12T16:30:12Z,2016-07-16T05:28:15Z,2016-07-16T05:28:15Z,1385
120,2016-07-12T14:52:11Z,2016-07-13T02:48:21Z,2016-07-13T02:48:21Z,174
119,2016-07-12T10:14:18Z,,2016-09-09T05:28:26Z,63
111,2016-07-11T20:27:58Z,2016-07-12T01:31:07Z,2016-07-12T01:31:07Z,859
106,2016-07-11T19:08:05Z,,2016-07-11T20:14:26Z,25
105,2016-07-11T18:09:20Z,,2016-07-12T00:43:16Z,43
95,2016-07-11T13:44:10Z,2016-07-13T02:46:42Z,2016-07-13T02:46:42Z,24
93,2016-07-11T13:10:36Z,2016-07-11T18:50:58Z,2016-07-11T18:50:58Z,36
92,2016-07-11T13:04:56Z,,2016-07-13T07:57:55Z,15
91,2016-07-11T12:56:44Z,2016-07-13T02:44:41Z,2016-07-13T02:44:41Z,578
90,2016-07-11T12:28:31Z,,2016-07-14T07:03:52Z,66
89,2016-07-11T11:25:09Z,,2016-07-11T18:52:02Z,36
88,2016-07-11T10:04:16Z,,2016-07-14T07:05:20Z,29
87,2016-07-11T08:53:04Z,,2016-07-14T07:06:19Z,146
86,2016-07-11T08:20:21Z,,2016-07-13T11:52:33Z,177
85,2016-07-11T08:05:51Z,,2016-07-14T07:07:04Z,8
84,2016-07-11T07:52:51Z,,2016-07-13T11:53:21Z,172
83,2016-07-11T07:48:37Z,2016-07-12T08:06:13Z,2016-07-12T08:06:13Z,47
709,2020-10-04T10:42:11Z,2021-01-06T19:32:24Z,2021-01-06T19:32:25Z,357
708,2020-10-04T05:58:14Z,2020-10-11T02:01:07Z,2020-10-11T02:01:07Z,119
707,2020-10-03T22:18:40Z,2020-10-14T16:55:47Z,2020-10-14T16:55:47Z,47
706,2020-10-03T17:56:17Z,2020-11-06T19:03:33Z,2020-11-06T19:03:33Z,32
705,2020-10-03T17:17:14Z,2020-10-07T20:24:46Z,2020-10-07T20:24:46Z,355
704,2020-10-03T17:11:35Z,,2020-10-07T01:16:29Z,353
703,2020-10-03T16:50:49Z,2020-10-07T01:14:08Z,2020-10-07T01:14:08Z,337
702,2020-10-03T15:26:24Z,2020-10-04T15:40:39Z,2020-10-04T15:40:39Z,359
701,2020-09-15T21:30:53Z,2020-09-20T21:43:35Z,2020-09-20T21:43:36Z,669
700,2020-09-15T17:00:33Z,2020-09-19T21:16:44Z,2020-09-19T21:16:45Z,446
699,2020-09-15T16:03:55Z,2020-09-16T15:09:29Z,2020-09-16T15:09:29Z,131
697,2020-09-02T15:02:40Z,2020-09-02T15:21:42Z,2020-09-02T15:21:42Z,34
696,2020-09-02T14:51:07Z,2020-09-02T15:21:59Z,2020-09-02T15:21:59Z,47
695,2020-09-02T14:41:03Z,2020-09-04T22:13:43Z,2020-09-04T22:13:43Z,40
694,2020-08-17T17:03:07Z,2020-08-17T18:19:05Z,2020-08-17T18:19:05Z,125
691,2020-08-04T00:28:27Z,2020-08-04T01:09:29Z,2020-08-04T01:09:30Z,67
689,2020-08-02T19:21:29Z,2020-08-02T23:39:21Z,2020-08-02T23:39:21Z,154
688,2020-08-02T16:45:52Z,2020-08-03T20:50:53Z,2020-08-03T20:50:53Z,560
687,2020-08-02T16:34:04Z,2020-08-03T19:51:59Z,2020-08-03T19:51:59Z,131
686,2020-08-02T15:46:29Z,2020-08-03T20:51:27Z,2020-08-03T20:51:27Z,619
685,2020-07-31T22:11:17Z,2020-08-01T00:55:50Z,2020-08-01T00:55:50Z,358
684,2020-07-23T21:03:04Z,2020-07-24T00:45:11Z,2020-07-24T00:45:12Z,347
683,2020-07-09T10:46:39Z,2020-07-09T17:34:40Z,2020-07-09T17:34:40Z,973
682,2020-07-08T22:01:35Z,2020-07-09T00:39:06Z,2020-07-09T00:39:07Z,656
681,2020-07-05T19:26:42Z,2020-07-06T16:11:34Z,2020-07-06T16:11:34Z,217
680,2020-07-05T19:22:17Z,,2020-07-05T19:23:30Z,217
679,2020-06-26T11:53:57Z,,2020-06-26T11:54:24Z,328
678,2020-06-25T13:02:21Z,2020-06-25T13:54:39Z,2020-06-25T13:54:39Z,140
677,2020-06-22T02:55:04Z,2020-06-23T12:02:27Z,2020-06-23T12:02:27Z,382
674,2020-06-07T11:55:54Z,2020-06-09T20:22:14Z,2020-06-09T20:22:14Z,41
673,2020-06-07T04:24:38Z,2020-06-09T19:57:03Z,2020-06-09T19:57:03Z,109
672,2020-06-01T22:35:51Z,2020-06-02T19:02:37Z,2020-06-02T19:02:38Z,108
670,2020-05-16T09:47:57Z,2020-05-21T07:42:48Z,2020-05-21T07:42:48Z,74
669,2020-05-09T09:23:19Z,2020-05-09T10:37:05Z,2020-05-09T10:37:06Z,377
668,2020-05-02T20:51:05Z,2020-05-05T17:30:38Z,2020-05-05T17:30:38Z,25
667,2020-04-26T20:24:01Z,2020-04-27T03:04:13Z,2020-04-27T03:04:13Z,460
666,2020-03-04T19:07:58Z,2020-09-01T15:17:52Z,2020-09-01T15:17:52Z,105
665,2020-03-04T17:07:51Z,2020-03-04T17:17:16Z,2020-03-04T17:17:16Z,330
664,2020-03-04T17:07:43Z,2020-03-04T17:17:08Z,2020-03-04T17:17:08Z,223
663,2020-03-04T07:15:38Z,2020-03-04T17:33:11Z,2020-03-04T17:33:11Z,74
662,2020-03-01T18:44:06Z,2020-03-01T21:09:34Z,2020-03-01T21:09:34Z,14
661,2020-03-01T17:24:54Z,2020-03-01T20:28:09Z,2020-03-01T20:28:09Z,48
660,2020-03-01T17:10:19Z,2020-03-01T20:39:55Z,2020-03-01T20:39:55Z,37
659,2020-02-26T23:37:46Z,2020-02-27T18:15:03Z,2020-02-27T18:15:03Z,80
658,2020-02-26T22:12:37Z,2020-02-27T18:21:57Z,2020-02-27T18:21:57Z,22
657,2020-02-22T23:21:31Z,2020-02-26T20:31:28Z,2020-02-26T20:31:28Z,35
656,2020-02-22T21:57:04Z,,2020-02-26T22:19:00Z,22
655,2020-02-21T02:39:50Z,2020-02-21T02:50:26Z,2020-02-21T02:50:26Z,50
653,2020-02-20T19:38:21Z,2020-02-21T01:36:37Z,2020-02-21T01:36:37Z,129
652,2020-02-20T04:37:08Z,2020-02-20T23:30:50Z,2020-02-20T23:30:51Z,448
607,2020-02-20T02:07:37Z,2020-02-26T20:38:18Z,2020-02-26T20:38:18Z,147
561,2020-02-19T22:45:27Z,2020-02-26T10:18:08Z,2020-02-26T10:18:08Z,284
559,2020-02-19T21:07:58Z,2020-02-19T23:34:59Z,2020-02-19T23:34:59Z,129
558,2020-02-19T19:12:24Z,2020-02-25T11:50:06Z,2020-02-25T11:50:06Z,69
556,2020-01-09T17:26:45Z,2020-01-09T18:24:10Z,2020-01-09T18:24:11Z,350
555,2020-01-08T19:05:01Z,2020-01-08T21:10:58Z,2020-01-08T21:10:58Z,78
554,2020-01-07T17:51:20Z,2020-01-07T17:51:35Z,2020-01-07T17:51:35Z,49
553,2020-01-05T18:01:36Z,2020-02-19T05:25:01Z,2020-02-19T05:25:01Z,208
552,2020-01-05T17:38:37Z,2020-01-05T17:39:15Z,2020-01-05T17:39:15Z,588
550,2020-01-05T15:16:58Z,2020-01-05T16:54:19Z,2020-01-05T16:54:19Z,533
547,2019-12-16T12:06:37Z,,2019-12-16T17:21:19Z,2384
546,2019-12-12T11:44:42Z,2019-12-13T12:55:27Z,2019-12-13T12:55:27Z,28
544,2019-11-20T02:32:03Z,2019-11-20T02:32:09Z,2019-11-20T02:32:09Z,14
542,2019-10-07T19:29:23Z,,2019-10-08T00:02:54Z,18
541,2019-10-04T17:25:03Z,2019-10-06T03:55:24Z,2019-10-06T03:55:24Z,108
540,2019-10-03T06:52:05Z,2019-11-20T01:58:01Z,2019-11-20T01:58:01Z,166
