number,created_at,merged_at,closed_at,desc_len
971,2021-11-06T19:59:21Z,2021-11-06T20:50:05Z,2021-11-06T20:50:05Z,170
967,2021-10-31T19:05:57Z,,2021-12-10T18:25:14Z,580
965,2021-10-25T11:48:54Z,,2021-10-25T13:39:49Z,81
962,2021-10-22T15:16:30Z,,2021-10-23T07:10:52Z,484
956,2021-10-15T20:29:31Z,2021-11-26T15:47:15Z,2021-11-26T15:47:15Z,1187
955,2021-10-15T19:30:40Z,,2021-10-15T20:03:28Z,1076
953,2021-10-09T22:30:59Z,2021-10-10T02:24:08Z,2021-10-10T02:24:08Z,73
948,2021-10-01T20:49:06Z,2021-12-10T18:58:22Z,2021-12-10T18:58:22Z,239
946,2021-09-15T15:45:41Z,,2021-09-16T02:48:19Z,50
945,2021-09-14T16:43:35Z,2021-09-16T02:43:11Z,2021-09-16T02:43:11Z,114
944,2021-09-14T16:10:46Z,,2021-09-14T16:29:32Z,103
943,2021-09-13T02:47:33Z,,2021-09-16T02:48:04Z,170
941,2021-08-25T18:42:22Z,2021-10-09T06:22:21Z,2021-10-09T06:22:21Z,229
935,2021-08-13T19:03:21Z,,2021-08-13T23:48:14Z,41
934,2021-08-10T08:38:07Z,,2021-09-07T16:35:15Z,277
929,2021-07-27T22:50:28Z,2021-07-28T02:01:16Z,2021-07-28T02:01:17Z,122
927,2021-07-24T04:16:19Z,2021-10-09T06:19:36Z,2021-10-09T06:19:36Z,142
924,2021-07-21T11:57:49Z,,2021-07-21T14:01:28Z,149
13,2015-10-04T19:04:40Z,2015-10-04T19:10:21Z,2015-10-04T19:10:21Z,34
11,2015-10-04T18:54:01Z,2015-10-04T19:01:28Z,2015-10-04T19:01:28Z,28
10,2015-10-04T18:53:57Z,2015-10-04T19:00:40Z,2015-10-04T19:00:40Z,23
9,2015-10-04T18:52:18Z,2015-10-04T19:00:10Z,2015-10-04T19:00:10Z,64
8,2015-10-04T18:48:28Z,2015-10-04T18:59:33Z,2015-10-04T18:59:33Z,198
7,2015-10-04T18:45:42Z,2015-10-04T18:58:07Z,2015-10-04T18:58:07Z,42
5,2015-10-04T18:14:05Z,2015-10-04T18:15:13Z,2015-10-04T18:15:13Z,33
4,2015-10-04T18:12:50Z,2015-10-04T18:13:22Z,2015-10-04T18:13:22Z,40
3,2015-10-04T17:35:22Z,2015-10-04T18:01:16Z,2015-10-04T18:01:16Z,24
340,2016-07-18T14:13:36Z,2016-07-18T16:56:58Z,2016-07-18T16:56:58Z,39
335,2016-07-01T17:42:56Z,2016-07-01T17:47:01Z,2016-07-01T17:47:01Z,172
334,2016-07-01T12:12:37Z,,2016-07-02T12:30:25Z,243
332,2016-06-29T18:21:23Z,,2016-06-30T00:34:40Z,104
328,2016-06-08T16:13:37Z,2016-06-08T22:38:20Z,2016-06-08T22:38:20Z,39
327,2016-05-27T11:04:58Z,2016-05-27T11:26:42Z,2016-05-27T11:26:42Z,48
324,2016-05-22T05:26:08Z,2016-05-22T15:34:22Z,2016-05-22T15:34:22Z,107
323,2016-05-21T14:55:41Z,2016-05-21T17:37:42Z,2016-05-21T17:37:42Z,33
