number,created_at,merged_at,closed_at,desc_len
400,2020-04-13T16:58:08Z,2020-07-08T00:54:02Z,2020-07-08T00:54:02Z,135
399,2020-04-12T16:16:30Z,2020-07-01T00:37:50Z,2020-07-01T00:37:50Z,13
398,2020-04-08T11:02:07Z,2020-07-01T00:42:25Z,2020-07-01T00:42:25Z,48
396,2020-04-06T00:59:48Z,2020-07-08T00:56:06Z,2020-07-08T00:56:06Z,30
395,2020-04-03T03:24:29Z,,2021-04-16T02:52:46Z,38
394,2020-04-01T23:22:33Z,,2020-07-08T00:57:49Z,44
393,2020-03-21T19:21:35Z,2020-07-12T16:02:45Z,2020-07-12T16:02:45Z,29
392,2020-03-10T07:22:13Z,2020-03-30T00:40:50Z,2020-03-30T00:40:51Z,41
391,2020-03-10T01:44:20Z,2020-03-10T01:46:03Z,2020-03-10T01:46:03Z,183
374,2020-02-27T17:08:58Z,2020-03-10T01:34:19Z,2020-03-10T01:34:19Z,47
361,2020-02-15T11:16:57Z,,2020-02-15T11:17:11Z,64
356,2020-01-26T22:41:53Z,,2020-07-05T15:00:39Z,223
355,2020-01-19T03:32:17Z,2020-01-21T00:26:10Z,2020-01-21T00:26:10Z,49
351,2020-01-13T02:08:43Z,2020-01-15T15:04:08Z,2020-01-15T15:04:08Z,296
350,2020-01-08T15:17:00Z,2020-07-04T01:22:03Z,2020-07-04T01:22:03Z,225
348,2020-01-07T19:53:37Z,2020-02-17T02:00:45Z,2020-02-17T02:00:45Z,38
345,2019-12-26T08:06:00Z,2019-12-27T01:11:58Z,2019-12-27T01:11:58Z,331
340,2019-12-06T01:52:23Z,2020-07-05T14:57:58Z,2020-07-05T14:57:58Z,233
336,2019-11-16T03:54:40Z,,2020-07-09T00:08:56Z,136
333,2019-10-30T09:12:43Z,,2019-11-03T10:47:08Z,49
332,2019-10-25T09:26:41Z,,2019-11-03T10:50:01Z,11
328,2019-10-11T03:46:56Z,2019-11-03T10:56:25Z,2019-11-03T10:56:25Z,192
321,2019-09-10T11:50:46Z,2020-07-09T00:10:17Z,2020-07-09T00:10:17Z,17
320,2019-09-10T03:41:03Z,,2019-11-26T04:40:09Z,207
319,2019-09-09T05:59:32Z,2020-07-10T00:48:47Z,2020-07-10T00:48:47Z,164
318,2019-09-01T01:03:33Z,2019-12-09T03:34:17Z,2019-12-09T03:34:17Z,112
317,2019-08-31T20:03:32Z,2020-07-01T00:56:56Z,2020-07-01T00:56:56Z,48
315,2019-08-24T00:22:53Z,,2019-08-24T00:23:30Z,64
314,2019-08-16T19:52:03Z,,2020-07-14T01:22:54Z,94
310,2019-07-28T18:11:56Z,2020-07-10T00:49:44Z,2020-07-10T00:49:44Z,153
