number,created_at,merged_at,closed_at,desc_len
1697,2020-02-10T13:09:24Z,2020-02-12T18:05:26Z,2020-02-12T18:05:26Z,8177
1696,2020-02-10T07:31:24Z,,2020-06-15T05:48:03Z,89
1694,2020-02-06T22:38:12Z,2020-05-30T17:09:11Z,2020-05-30T17:09:11Z,7202
1693,2020-02-01T19:16:36Z,,2020-02-01T20:46:02Z,7011
1692,2020-01-29T03:30:13Z,2020-06-05T14:41:09Z,2020-06-05T14:41:09Z,341
1691,2020-01-25T13:48:48Z,,2020-01-25T16:26:09Z,7011
1690,2020-01-22T19:35:38Z,2020-01-29T08:51:20Z,2020-01-29T08:51:20Z,50
1689,2020-01-22T05:33:09Z,2020-02-01T05:53:31Z,2020-02-01T05:53:31Z,660
1688,2020-01-22T00:49:19Z,2020-02-16T13:35:32Z,2020-02-16T13:35:32Z,7597
1687,2020-01-20T22:23:52Z,,2020-02-11T22:53:59Z,7286
1685,2020-01-15T01:16:26Z,,2020-01-15T01:27:20Z,7019
1684,2020-01-12T09:15:45Z,2020-04-27T09:55:29Z,2020-04-27T09:55:29Z,7059
1683,2020-01-10T06:25:35Z,2020-01-21T06:13:19Z,2020-01-21T06:13:19Z,561
1682,2020-01-07T17:42:46Z,,2020-06-15T05:48:02Z,7136
1681,2020-01-06T21:33:11Z,2020-01-21T06:03:12Z,2020-01-21T06:03:12Z,7024
1679,2020-01-01T22:03:52Z,2020-04-05T10:01:29Z,2020-04-05T10:01:29Z,6821
1677,2019-12-28T20:36:38Z,2020-01-21T06:16:31Z,2020-01-21T06:16:32Z,7651
1676,2019-12-27T21:25:30Z,2020-03-22T07:15:31Z,2020-03-22T07:15:31Z,7283
1675,2019-12-24T08:26:27Z,,2020-06-15T05:48:01Z,297
1674,2019-12-20T23:17:18Z,,2019-12-23T16:00:57Z,7116
1672,2019-12-09T17:35:51Z,,2019-12-10T15:36:27Z,7287
1671,2019-12-07T23:15:50Z,2019-12-16T14:10:02Z,2019-12-16T14:10:02Z,372
1670,2019-12-04T11:53:40Z,2019-12-12T19:48:08Z,2019-12-12T19:48:08Z,7399
1669,2019-12-04T03:22:22Z,2019-12-24T13:22:56Z,2019-12-24T13:22:56Z,7234
1668,2019-11-27T15:58:28Z,,2019-11-28T02:34:04Z,113
1666,2019-11-26T15:50:13Z,,2020-03-12T18:22:04Z,14201
1665,2019-11-25T19:22:12Z,,2019-11-26T02:29:56Z,111
