number,created_at,merged_at,closed_at,desc_len
896,2017-04-02T20:27:26Z,2017-04-22T02:30:51Z,2017-04-22T02:30:51Z,1211
895,2017-04-02T04:12:04Z,2017-04-03T02:49:54Z,2017-04-03T02:49:54Z,40
891,2017-03-29T13:15:21Z,2017-04-01T02:09:47Z,2017-04-01T02:09:47Z,1188
890,2017-03-29T10:44:37Z,2017-03-29T16:59:42Z,2017-03-29T16:59:42Z,33
885,2017-03-26T13:09:19Z,2017-03-27T04:41:40Z,2017-03-27T04:41:40Z,167
882,2017-03-24T05:41:30Z,,2017-04-12T03:38:09Z,395
877,2017-03-20T15:52:39Z,2017-03-20T16:06:14Z,2017-03-20T16:06:14Z,228
871,2017-03-10T14:14:32Z,2017-03-10T14:22:38Z,2017-03-10T14:22:38Z,149
870,2017-03-07T10:34:55Z,2017-03-07T13:56:41Z,2017-03-07T13:56:41Z,186
858,2017-02-26T10:23:56Z,,2017-03-01T07:07:24Z,191
848,2017-02-19T14:10:25Z,,2017-02-19T14:18:32Z,246
844,2017-02-15T15:09:58Z,2017-02-16T08:18:01Z,2017-02-16T08:18:01Z,49
840,2017-02-08T06:15:17Z,2017-02-09T05:05:03Z,2017-02-09T05:05:03Z,48
838,2017-02-08T05:26:14Z,,2017-04-07T07:20:34Z,41
836,2017-02-06T22:08:56Z,2017-02-07T05:42:08Z,2017-02-07T05:42:08Z,151
828,2017-01-31T14:13:42Z,2017-01-31T16:06:53Z,2017-01-31T16:06:53Z,331
817,2017-01-20T01:23:58Z,,2017-01-20T04:41:06Z,116
812,2017-01-19T14:14:15Z,,2017-01-20T19:20:16Z,129
803,2017-01-14T11:25:23Z,2017-01-14T11:55:30Z,2017-01-14T11:55:30Z,223
