number,created_at,merged_at,closed_at,desc_len
3834,2021-03-12T13:45:59Z,2021-03-31T09:37:37Z,2021-03-31T09:37:38Z,1310
3829,2021-03-10T09:59:01Z,,2021-03-10T13:37:09Z,737
3822,2021-03-01T21:46:45Z,,2021-03-09T23:27:14Z,2659
3818,2021-02-24T16:42:30Z,,2021-02-24T16:42:50Z,370
3814,2021-02-21T17:58:44Z,,2021-02-22T06:36:46Z,293
3795,2021-02-06T09:17:31Z,,2021-02-06T09:38:04Z,681
3789,2021-02-02T11:03:17Z,,2021-03-01T08:34:01Z,789
3787,2021-02-01T15:08:27Z,2021-03-18T13:06:13Z,2021-03-18T13:06:13Z,457
3776,2021-01-27T03:01:38Z,,2021-02-02T10:51:20Z,1822
3765,2021-01-20T14:42:43Z,2021-01-20T21:34:52Z,2021-01-20T21:34:52Z,207
3761,2021-01-18T16:05:41Z,,2021-04-08T12:09:07Z,1430
3760,2021-01-18T10:48:12Z,,2021-08-30T06:36:13Z,2118
3759,2021-01-16T15:48:31Z,2021-01-17T21:10:37Z,2021-01-17T21:10:37Z,538
3757,2021-01-15T03:15:14Z,2021-01-15T21:20:05Z,2021-01-15T21:20:05Z,426
3744,2021-01-07T19:38:06Z,2021-01-08T13:58:38Z,2021-01-08T13:58:38Z,405
3733,2020-12-22T17:17:49Z,,2021-01-04T09:39:16Z,355
3725,2020-12-11T02:34:30Z,2020-12-11T11:19:21Z,2020-12-11T11:19:21Z,642
3714,2020-11-29T09:02:20Z,,2020-12-09T06:04:31Z,16
3711,2020-11-25T19:07:15Z,,2021-01-04T09:36:40Z,1234
3708,2020-11-25T16:55:00Z,2020-11-28T00:55:20Z,2020-11-28T00:55:20Z,11838
3700,2020-11-18T04:52:42Z,2020-11-25T10:09:18Z,2020-11-25T10:09:18Z,366
3699,2020-11-18T04:44:52Z,2021-01-14T23:28:21Z,2021-01-14T23:28:21Z,646
3684,2020-11-08T19:40:03Z,2020-11-09T07:58:14Z,2020-11-09T07:58:14Z,767
3679,2020-11-06T23:38:14Z,,2020-12-30T10:22:29Z,913
3667,2020-10-22T03:37:00Z,,2020-10-22T03:39:03Z,111
3654,2020-10-02T07:25:48Z,2020-10-04T21:20:05Z,2020-10-04T21:20:05Z,449
3640,2020-09-02T03:19:31Z,,2020-09-02T03:32:53Z,1218
3638,2020-08-25T14:48:43Z,,2020-09-01T07:44:45Z,467
3623,2020-07-28T09:55:09Z,,2021-08-30T06:37:02Z,609
3617,2020-06-30T02:03:33Z,2021-01-14T23:30:18Z,2021-01-14T23:30:18Z,559
3604,2020-05-24T16:43:40Z,,2021-01-14T23:21:27Z,771
3593,2020-05-02T07:01:10Z,2021-01-14T23:37:41Z,2021-01-14T23:37:41Z,1018
3578,2020-04-17T07:07:12Z,2020-09-19T01:01:20Z,2020-09-19T01:01:20Z,212
3568,2020-03-26T07:23:01Z,,2021-08-30T06:35:33Z,880
3557,2020-02-23T13:33:12Z,,2021-01-14T23:31:58Z,683
