number,created_at,merged_at,closed_at,desc_len
2732,2019-10-24T14:53:08Z,2019-10-27T16:02:06Z,2019-10-27T16:02:06Z,495
2728,2019-10-23T10:24:25Z,2019-10-23T20:29:38Z,2019-10-23T20:29:39Z,75
2727,2019-10-23T10:01:08Z,2019-10-23T11:15:17Z,2019-10-23T11:15:17Z,198
2726,2019-10-23T09:11:01Z,2019-10-23T09:46:24Z,2019-10-23T09:46:24Z,205
2724,2019-10-23T02:29:30Z,,2019-10-23T08:09:30Z,239
2723,2019-10-22T09:50:08Z,2019-10-22T11:06:45Z,2019-10-22T11:06:46Z,221
2722,2019-10-22T03:29:17Z,,2019-10-22T08:17:23Z,550
2721,2019-10-21T11:14:16Z,2019-10-21T11:42:54Z,2019-10-21T11:42:54Z,129
2718,2019-10-19T13:41:42Z,2019-10-19T13:55:57Z,2019-10-19T13:55:57Z,25
2715,2019-10-17T15:17:05Z,2019-10-17T19:18:05Z,2019-10-17T19:18:05Z,87
2714,2019-10-16T13:30:25Z,,2021-02-27T07:57:55Z,124
2712,2019-10-15T12:03:24Z,,2019-10-15T18:31:43Z,164
2710,2019-10-14T13:58:28Z,,2021-03-14T16:44:29Z,168
2705,2019-10-10T13:44:03Z,2019-10-10T23:23:37Z,2019-10-10T23:23:37Z,343
2694,2019-10-06T20:31:27Z,2019-10-06T21:16:12Z,2019-10-06T21:16:12Z,99
2693,2019-10-06T11:04:29Z,2019-10-06T11:59:19Z,2019-10-06T11:59:19Z,55
2690,2019-10-04T08:28:11Z,2019-10-04T11:02:52Z,2019-10-04T11:02:52Z,129
2687,2019-10-02T22:13:52Z,2019-10-03T07:18:30Z,2019-10-03T07:18:30Z,1060
2686,2019-10-02T17:57:17Z,2019-10-05T14:53:35Z,2019-10-05T14:53:35Z,555
2685,2019-10-02T17:30:26Z,2019-10-02T19:00:41Z,2019-10-02T19:00:41Z,349
2678,2019-10-01T09:12:49Z,2019-10-01T09:50:56Z,2019-10-01T09:50:56Z,32
2677,2019-09-25T19:28:27Z,2019-09-25T20:33:02Z,2019-09-25T20:33:02Z,219
2673,2019-09-24T13:41:33Z,2019-09-24T13:48:28Z,2019-09-24T13:48:28Z,133
2672,2019-09-23T18:07:48Z,2019-09-23T22:31:19Z,2019-09-23T22:31:19Z,192
2668,2019-09-22T18:40:39Z,2019-09-22T22:02:26Z,2019-09-22T22:02:26Z,43
2667,2019-09-22T18:33:50Z,2019-09-22T18:37:14Z,2019-09-22T18:37:14Z,38
2666,2019-09-22T18:01:59Z,2019-09-22T18:06:44Z,2019-09-22T18:06:44Z,48
2663,2019-09-19T18:09:16Z,2019-09-20T13:32:54Z,2019-09-20T13:32:54Z,366
2662,2019-09-19T16:13:20Z,2019-09-19T17:35:21Z,2019-09-19T17:35:21Z,49
2652,2019-09-15T12:01:31Z,2019-09-15T17:11:31Z,2019-09-15T17:11:31Z,61
2651,2019-09-15T09:39:11Z,2019-09-15T10:32:39Z,2019-09-15T10:32:39Z,59
2650,2019-09-14T13:45:17Z,2019-09-14T18:18:37Z,2019-09-14T18:18:37Z,44
2649,2019-09-14T09:59:01Z,2019-09-14T18:18:26Z,2019-09-14T18:18:26Z,229
2648,2019-09-13T20:20:35Z,2019-09-13T20:23:24Z,2019-09-13T20:23:24Z,59
2646,2019-09-13T06:18:43Z,2019-09-13T06:24:57Z,2019-09-13T06:24:57Z,57
2645,2019-09-12T10:02:25Z,2019-09-12T12:28:26Z,2019-09-12T12:28:26Z,255
2643,2019-09-10T13:57:09Z,2019-09-10T16:18:49Z,2019-09-10T16:18:49Z,485
2635,2019-09-02T09:35:00Z,2019-09-06T17:12:01Z,2019-09-06T17:12:01Z,756
2627,2019-08-25T12:41:05Z,2019-08-25T13:36:43Z,2019-08-25T13:36:43Z,92
