number,created_at,merged_at,closed_at,desc_len
859,2022-05-24T14:37:42Z,2022-05-25T13:59:49Z,2022-05-25T13:59:49Z,86
858,2022-05-24T02:29:10Z,2022-05-25T13:59:08Z,2022-05-25T13:59:08Z,244
857,2022-05-19T06:19:35Z,2022-05-25T13:58:54Z,2022-05-25T13:58:54Z,131
856,2022-05-18T12:24:34Z,2022-05-18T16:26:56Z,2022-05-18T16:26:56Z,259
855,2022-05-05T21:58:21Z,2022-05-18T16:26:21Z,2022-05-18T16:26:21Z,500
854,2022-04-29T17:19:56Z,2022-05-18T16:26:11Z,2022-05-18T16:26:11Z,709
853,2022-04-14T03:35:29Z,2022-05-18T16:25:58Z,2022-05-18T16:25:58Z,332
852,2022-04-13T11:18:59Z,2022-05-18T16:25:44Z,2022-05-18T16:25:44Z,189
851,2022-04-09T20:31:48Z,,2022-04-11T13:00:48Z,7
850,2022-04-09T20:21:33Z,,2022-04-11T13:00:34Z,15
180,2015-08-22T15:00:12Z,2015-08-25T01:52:04Z,2015-08-25T01:52:04Z,10
179,2015-08-20T00:44:30Z,2015-08-20T20:46:33Z,2015-08-20T20:46:33Z,15
178,2015-08-18T06:32:58Z,2015-08-18T14:04:59Z,2015-08-18T14:04:59Z,97
177,2015-08-17T06:02:52Z,2015-08-17T18:31:13Z,2015-08-17T18:31:13Z,76
176,2015-08-16T17:48:58Z,2015-08-16T19:41:32Z,2015-08-16T19:41:32Z,36
175,2015-08-10T15:12:32Z,2015-08-10T15:14:34Z,2015-08-10T15:14:34Z,166
174,2015-08-05T14:04:14Z,2015-08-05T19:48:14Z,2015-08-05T19:48:14Z,53
173,2015-07-27T20:12:10Z,2015-07-27T20:39:18Z,2015-07-27T20:39:18Z,38
172,2015-07-27T00:24:41Z,2015-07-30T15:15:36Z,2015-07-30T15:15:36Z,41
171,2015-07-22T14:38:31Z,2015-07-22T14:42:31Z,2015-07-22T14:42:32Z,43
169,2015-07-16T08:54:09Z,2015-09-09T14:21:49Z,2015-09-09T14:21:49Z,60
168,2015-07-16T08:34:41Z,2015-07-16T15:06:54Z,2015-07-16T15:06:54Z,70
167,2015-07-02T06:34:36Z,2015-07-16T15:06:41Z,2015-07-16T15:06:41Z,130
166,2015-06-21T13:31:42Z,2015-06-23T17:45:33Z,2015-06-23T17:45:33Z,109
165,2015-06-20T15:03:01Z,2015-06-20T16:34:39Z,2015-06-20T16:34:39Z,60
164,2015-06-20T10:45:47Z,2015-06-20T16:34:51Z,2015-06-20T16:34:51Z,11
163,2015-06-11T23:43:55Z,2015-06-12T00:20:53Z,2015-06-12T00:20:53Z,22
162,2015-06-08T22:04:42Z,2015-06-08T22:24:33Z,2015-06-08T22:24:33Z,39
161,2015-06-08T22:00:13Z,2015-06-08T22:24:09Z,2015-06-08T22:24:09Z,19
160,2015-06-08T21:58:22Z,2015-06-08T22:24:20Z,2015-06-08T22:24:20Z,50
159,2015-06-08T21:54:58Z,2015-06-20T16:35:06Z,2015-06-20T16:35:06Z,25
158,2015-06-06T09:36:11Z,2015-06-06T15:27:42Z,2015-06-06T15:27:42Z,39
157,2015-06-06T01:40:39Z,2015-06-06T15:27:31Z,2015-06-06T15:27:31Z,23
156,2015-06-06T01:34:39Z,2015-06-06T15:27:21Z,2015-06-06T15:27:21Z,38
155,2015-06-04T01:08:18Z,2015-06-04T02:00:28Z,2015-06-04T02:00:28Z,28
154,2015-06-04T00:35:41Z,,2015-06-06T15:28:07Z,11
153,2015-06-04T00:33:15Z,2015-06-04T01:06:23Z,2015-06-04T01:06:23Z,29
