number,created_at,merged_at,closed_at,desc_len
983,2021-10-10T06:54:33Z,,2021-10-10T10:38:37Z,310
982,2021-10-08T06:01:08Z,2021-10-09T14:53:31Z,2021-10-09T14:53:31Z,483
980,2021-10-07T01:26:04Z,,2021-10-07T07:31:32Z,344
979,2021-10-04T09:42:59Z,,2021-10-05T09:25:41Z,295
977,2021-09-29T22:37:53Z,2021-09-30T09:17:22Z,2021-09-30T09:17:22Z,318
976,2021-09-29T21:42:20Z,2021-10-01T14:55:13Z,2021-10-01T14:55:13Z,323
975,2021-09-29T19:53:32Z,2021-09-30T09:14:40Z,2021-09-30T09:14:40Z,280
974,2021-09-29T13:21:13Z,2021-09-29T17:31:10Z,2021-09-29T17:31:10Z,430
973,2021-09-29T07:49:52Z,2021-09-29T11:07:12Z,2021-09-29T11:07:12Z,345
972,2021-09-27T17:34:16Z,2021-09-27T23:47:34Z,2021-09-27T23:47:34Z,292
971,2021-09-25T22:02:25Z,2021-09-29T07:32:28Z,2021-09-29T07:32:29Z,304
970,2021-09-25T20:42:20Z,2021-09-27T20:25:29Z,2021-09-27T20:25:29Z,507
969,2021-09-25T20:39:41Z,2021-09-27T20:25:10Z,2021-09-27T20:25:10Z,393
968,2021-09-25T20:29:36Z,2021-09-27T20:24:41Z,2021-09-27T20:24:41Z,403
967,2021-09-24T10:53:19Z,2021-09-24T13:02:51Z,2021-09-24T13:02:51Z,251
966,2021-09-23T11:46:29Z,2021-09-23T14:58:54Z,2021-09-23T14:58:54Z,192
965,2021-09-23T11:46:05Z,2021-09-23T14:58:46Z,2021-09-23T14:58:46Z,194
964,2021-09-23T11:37:06Z,2021-09-23T14:58:39Z,2021-09-23T14:58:39Z,186
963,2021-09-23T11:25:50Z,2021-09-23T14:58:31Z,2021-09-23T14:58:31Z,210
962,2021-09-22T19:18:08Z,2021-09-23T10:00:44Z,2021-09-23T10:00:44Z,296
961,2021-09-22T14:18:18Z,2021-09-22T17:32:40Z,2021-09-22T17:32:40Z,145
960,2021-09-22T14:17:55Z,2021-09-22T17:32:40Z,2021-09-22T17:32:41Z,340
959,2021-09-22T14:15:53Z,2021-09-22T17:32:40Z,2021-09-22T17:32:41Z,163
958,2021-09-22T14:15:26Z,2021-09-22T17:33:05Z,2021-09-22T17:33:05Z,218
957,2021-09-22T13:53:02Z,2021-09-22T17:32:31Z,2021-09-22T17:32:31Z,184
956,2021-09-20T21:56:26Z,2021-09-21T11:32:48Z,2021-09-21T11:32:48Z,302
955,2021-09-17T14:51:47Z,2021-09-19T09:24:19Z,2021-09-19T09:24:19Z,486
954,2021-09-13T13:28:38Z,2021-09-13T17:01:52Z,2021-09-13T17:01:52Z,239
953,2021-09-04T18:12:09Z,,2021-09-05T08:42:18Z,410
952,2021-09-03T20:34:02Z,2021-09-04T12:38:39Z,2021-09-04T12:38:39Z,298
951,2021-08-29T18:53:05Z,2021-08-30T06:54:16Z,2021-08-30T06:54:16Z,412
950,2021-08-29T18:45:16Z,2021-08-30T06:52:11Z,2021-08-30T06:52:11Z,278
949,2021-08-27T12:04:41Z,2021-08-28T15:23:08Z,2021-08-28T15:23:08Z,309
948,2021-08-24T11:34:39Z,2021-08-24T15:19:21Z,2021-08-24T15:19:21Z,1457
947,2021-08-24T03:16:48Z,2021-08-24T09:35:45Z,2021-08-24T09:35:45Z,263
946,2021-08-23T07:08:26Z,2021-08-23T14:49:58Z,2021-08-23T14:49:58Z,287
945,2021-08-22T01:18:22Z,2021-08-22T08:26:58Z,2021-08-22T08:26:58Z,327
944,2021-08-21T16:03:13Z,2021-08-22T08:24:56Z,2021-08-22T08:24:56Z,402
943,2021-08-21T07:45:40Z,2021-08-21T11:18:44Z,2021-08-21T11:18:44Z,246
942,2021-08-20T14:54:17Z,2021-08-20T17:58:31Z,2021-08-20T17:58:31Z,545
941,2021-08-20T02:51:01Z,,2021-08-20T17:57:11Z,519
940,2021-08-20T02:31:07Z,2021-08-20T18:00:11Z,2021-08-20T18:00:11Z,248
