number,created_at,merged_at,closed_at,desc_len
10975,2023-06-03T07:12:55Z,2023-06-04T08:17:20Z,2023-06-04T08:17:20Z,792
10968,2023-06-02T19:56:02Z,,2023-07-08T13:00:50Z,845
10967,2023-06-02T19:08:29Z,2023-06-03T06:09:25Z,2023-06-03T06:09:25Z,864
10957,2023-06-02T12:56:45Z,2023-06-03T06:01:05Z,2023-06-03T06:01:05Z,1081
10956,2023-06-02T11:59:40Z,2023-06-05T08:06:37Z,2023-06-05T08:06:37Z,558
10955,2023-06-02T11:38:05Z,,2023-06-03T09:26:15Z,582
10946,2023-06-02T08:02:07Z,2023-06-03T06:24:54Z,2023-06-03T06:24:54Z,1261
10943,2023-06-02T04:13:40Z,2023-06-03T06:05:22Z,2023-06-03T06:05:22Z,1554
10942,2023-06-02T04:10:59Z,2023-06-03T11:50:46Z,2023-06-03T11:50:46Z,1001
10926,2023-06-01T14:22:36Z,,2023-06-04T08:18:05Z,997
10917,2023-06-01T07:28:08Z,2023-06-03T06:25:21Z,2023-06-03T06:25:21Z,892
10916,2023-06-01T04:52:05Z,,2023-06-04T08:17:59Z,821
10905,2023-05-31T21:29:12Z,2023-06-01T03:54:19Z,2023-06-01T03:54:19Z,1144
10904,2023-05-31T21:09:15Z,,2023-06-01T04:20:34Z,639
10902,2023-05-31T20:06:55Z,2023-06-03T06:02:40Z,2023-06-03T06:02:40Z,1183
10878,2023-05-31T02:06:03Z,2023-05-31T15:41:05Z,2023-05-31T15:41:05Z,552
10863,2023-05-30T14:57:01Z,2023-05-31T16:34:59Z,2023-05-31T16:34:59Z,1123
10862,2023-05-30T14:57:01Z,,2023-05-30T14:57:32Z,621
10856,2023-05-30T09:43:17Z,2023-05-31T15:46:15Z,2023-05-31T15:46:15Z,952
10848,2023-05-30T00:25:11Z,2023-05-31T15:40:28Z,2023-05-31T15:40:28Z,899
10845,2023-05-29T21:47:02Z,2023-05-31T15:44:47Z,2023-05-31T15:44:47Z,301
10838,2023-05-29T17:45:37Z,2023-06-03T14:23:42Z,2023-06-03T14:23:42Z,940
10834,2023-05-29T14:03:31Z,,2023-06-03T16:25:14Z,1435
10823,2023-05-29T07:13:07Z,2023-06-27T06:20:49Z,2023-06-27T06:20:49Z,1010
10820,2023-05-29T05:59:23Z,2023-05-31T16:16:14Z,2023-05-31T16:16:14Z,753
