number,created_at,merged_at,closed_at,desc_len
537,2020-06-01T15:56:43Z,,2020-10-03T19:01:34Z,124
536,2020-05-31T20:18:21Z,,2020-05-31T20:18:58Z,8
534,2020-05-23T06:57:02Z,,2020-05-23T17:24:48Z,8
531,2020-05-16T10:13:48Z,,2020-05-16T10:16:24Z,8
530,2020-05-16T08:53:15Z,,2020-05-16T08:53:45Z,16
527,2020-05-11T16:31:38Z,2020-05-27T01:09:12Z,2020-05-27T01:09:12Z,58
526,2020-05-10T21:50:52Z,,2020-05-11T18:49:18Z,8
525,2020-05-09T15:58:56Z,,2020-05-09T15:59:15Z,8
522,2020-05-07T09:16:41Z,2020-10-03T01:23:43Z,2020-10-03T01:23:43Z,68
521,2020-05-05T20:50:18Z,2021-04-21T14:49:13Z,2021-04-21T14:49:13Z,66
518,2020-05-03T06:53:00Z,,2020-05-03T06:54:44Z,8
517,2020-04-25T19:15:55Z,2020-04-26T17:33:07Z,2020-04-26T17:33:07Z,68
515,2020-04-21T16:51:36Z,,2020-04-21T16:51:55Z,18
514,2020-04-21T16:51:05Z,,2020-04-21T16:51:17Z,8
513,2020-04-19T05:44:31Z,,2020-04-19T05:44:43Z,59
512,2020-04-19T05:39:08Z,,2020-04-19T05:43:11Z,59
510,2020-04-18T14:49:03Z,,2020-04-18T14:49:16Z,8
508,2020-04-16T14:51:26Z,,2020-04-16T14:51:37Z,67
507,2020-04-09T12:35:36Z,2020-04-09T16:12:30Z,2020-04-09T16:12:30Z,346
505,2020-03-30T16:46:57Z,,2020-04-09T16:14:04Z,19
504,2020-03-30T14:44:06Z,2020-03-30T16:49:51Z,2020-03-30T16:49:51Z,156
503,2020-03-29T13:24:29Z,,2020-03-29T13:27:29Z,15
502,2020-03-25T08:58:07Z,,2020-03-29T01:06:55Z,7
501,2020-03-24T02:17:08Z,,2020-03-24T02:17:32Z,8
500,2020-03-24T00:32:27Z,,2020-03-24T00:32:46Z,8
497,2020-03-21T15:18:46Z,,2020-03-21T15:19:02Z,52
496,2020-03-21T10:29:22Z,,2020-03-21T10:30:00Z,56
495,2020-03-13T05:50:10Z,,2020-03-13T05:50:47Z,58
494,2020-03-06T04:57:36Z,,2020-03-07T18:28:19Z,58
493,2020-03-04T11:41:18Z,,2020-03-04T11:41:37Z,8
492,2020-03-04T11:36:45Z,,2020-03-04T11:37:17Z,8
491,2020-03-02T06:17:46Z,,2020-03-02T06:17:55Z,4
490,2020-03-01T19:34:42Z,2020-03-03T03:19:44Z,2020-03-03T03:19:44Z,27
476,2020-02-24T12:43:05Z,2020-02-25T05:37:26Z,2020-02-25T05:37:26Z,85
475,2020-02-23T14:54:02Z,,2020-02-23T14:54:47Z,8
474,2020-02-21T07:51:02Z,,2020-02-21T07:51:25Z,56
473,2020-02-10T19:23:10Z,,2020-02-11T03:22:20Z,16
472,2020-02-10T19:22:49Z,,2020-02-11T03:22:37Z,16
471,2020-02-10T19:22:18Z,,2020-02-11T03:22:53Z,16
470,2020-01-28T09:00:35Z,2020-01-29T06:19:40Z,2020-01-29T06:19:40Z,225
469,2019-12-30T03:55:30Z,,2020-01-24T04:46:41Z,35
468,2019-12-24T07:08:51Z,,2019-12-24T07:09:28Z,26
467,2019-12-14T17:10:23Z,2020-01-24T04:45:47Z,2020-01-24T04:45:47Z,164
466,2019-11-19T14:06:59Z,,2019-11-19T14:08:20Z,37
465,2019-11-15T21:28:04Z,,2019-11-15T21:30:34Z,16
464,2019-11-10T13:21:59Z,,2019-11-10T13:22:22Z,90
463,2019-11-01T16:21:20Z,,2019-11-01T16:22:05Z,8
462,2019-10-20T03:19:05Z,,2019-10-20T05:17:32Z,128
461,2019-10-20T01:50:47Z,2020-02-12T05:54:44Z,2020-02-12T05:54:44Z,251
460,2019-10-14T16:35:24Z,,2020-02-12T05:49:46Z,20
458,2019-10-12T19:17:37Z,2019-10-12T19:20:35Z,2019-10-12T19:20:35Z,217
457,2019-10-11T19:53:51Z,2019-10-12T18:36:32Z,2019-10-12T18:36:32Z,31
456,2019-10-09T16:30:18Z,,2020-02-12T05:53:31Z,128
455,2019-10-09T15:27:32Z,,2020-02-12T05:50:25Z,14
454,2019-10-07T15:05:59Z,2019-10-08T02:12:01Z,2019-10-08T02:12:01Z,55
453,2019-10-07T06:33:53Z,,2019-10-12T18:49:30Z,200
452,2019-10-03T00:54:00Z,,2020-02-12T05:50:42Z,16
451,2019-09-24T06:14:43Z,,2019-09-24T06:15:14Z,52
450,2019-09-12T06:15:04Z,,2019-09-12T06:16:22Z,11
449,2019-09-11T20:08:25Z,,2019-09-11T20:08:43Z,8
448,2019-09-03T11:31:42Z,,2019-09-06T02:43:31Z,5
446,2019-08-22T01:22:16Z,,2019-08-22T01:24:19Z,23
445,2019-08-21T02:55:32Z,2019-08-21T16:00:48Z,2019-08-21T16:00:48Z,190
444,2019-08-20T02:14:35Z,2019-08-20T02:46:18Z,2019-08-20T02:46:18Z,69
442,2019-08-11T05:57:35Z,2019-08-11T18:53:53Z,2019-08-11T18:53:53Z,105
441,2019-08-08T19:21:06Z,,2019-08-09T03:46:59Z,16
440,2019-08-06T06:00:20Z,2019-08-09T03:50:01Z,2019-08-09T03:50:01Z,54
438,2019-07-28T10:33:16Z,,2019-07-28T10:33:32Z,8
436,2019-07-21T23:53:06Z,,2020-06-13T22:41:52Z,36
434,2019-07-13T16:55:06Z,2019-09-14T20:12:46Z,2019-09-14T20:12:46Z,60
432,2019-06-30T17:56:21Z,2020-02-12T05:58:55Z,2020-02-12T05:58:55Z,168
431,2019-06-27T11:31:34Z,,2019-06-28T02:48:34Z,57
430,2019-06-26T13:55:30Z,2019-06-27T03:16:39Z,2019-06-27T03:16:40Z,223
428,2019-05-14T18:54:20Z,,2019-05-14T18:54:45Z,46
427,2019-05-10T09:51:29Z,2019-05-12T20:37:34Z,2019-05-12T20:37:34Z,8
426,2019-05-10T09:28:05Z,2019-05-12T20:38:07Z,2019-05-12T20:38:07Z,61
425,2019-05-10T08:30:30Z,2019-05-13T13:06:06Z,2019-05-13T13:06:06Z,74
424,2019-05-10T08:24:51Z,2019-05-11T16:58:16Z,2019-05-11T16:58:16Z,43
423,2019-05-09T15:11:24Z,2019-05-10T03:11:43Z,2019-05-10T03:11:43Z,67
422,2019-04-25T07:47:27Z,2019-04-26T02:19:49Z,2019-04-26T02:19:50Z,134
421,2019-04-15T07:22:11Z,,2019-04-15T07:46:01Z,42
420,2019-04-03T16:00:48Z,,2019-05-13T13:06:45Z,15
418,2019-04-01T21:51:35Z,2019-04-09T02:28:35Z,2019-04-09T02:28:35Z,265
417,2019-03-23T19:29:22Z,2019-03-23T19:33:41Z,2019-03-23T19:33:41Z,104
416,2019-03-21T20:22:32Z,,2019-03-21T20:22:48Z,22
415,2019-03-21T19:27:44Z,,2020-02-12T05:59:43Z,115
412,2019-02-11T10:28:47Z,2019-02-14T05:25:17Z,2019-02-14T05:25:17Z,156
411,2019-02-03T09:21:45Z,,2019-02-03T09:22:36Z,4
410,2019-01-31T14:55:56Z,,2020-02-12T05:51:42Z,13
1097,2022-03-05T22:58:17Z,2022-03-06T19:06:50Z,2022-03-06T19:06:50Z,352
1093,2022-02-28T15:29:25Z,2022-02-28T16:52:47Z,2022-02-28T16:52:47Z,364
1091,2022-02-23T04:39:53Z,2022-02-23T17:23:34Z,2022-02-23T17:23:35Z,495
1090,2022-02-21T14:47:59Z,,2022-02-21T18:03:24Z,43
1089,2022-02-20T14:11:24Z,,2022-02-20T14:11:51Z,8
1086,2022-02-16T10:00:52Z,2022-02-16T16:31:47Z,2022-02-16T16:31:47Z,260
1085,2022-02-16T04:34:29Z,,2022-02-19T03:24:58Z,105
1079,2022-02-14T16:36:30Z,2022-02-14T16:51:21Z,2022-02-14T16:51:21Z,523
1078,2022-02-14T13:43:08Z,,2022-02-14T13:46:56Z,8
1077,2022-02-13T14:36:04Z,,2022-02-13T14:37:59Z,8
1074,2022-02-13T01:15:56Z,,2022-02-13T04:10:29Z,8
1073,2022-02-12T15:14:39Z,,2022-02-12T19:06:22Z,8
1072,2022-02-12T14:27:44Z,,2022-02-12T14:27:57Z,8
1071,2022-02-12T13:00:21Z,2022-02-12T19:07:10Z,2022-02-12T19:07:11Z,140
1068,2022-02-11T01:08:58Z,2022-02-15T18:51:59Z,2022-02-15T18:52:00Z,312
1063,2022-02-09T17:31:02Z,,2022-02-10T02:03:38Z,24
1058,2022-01-31T17:43:04Z,,2022-01-31T17:44:09Z,8
1056,2022-01-30T12:20:54Z,,2022-01-30T18:34:42Z,48
1055,2022-01-30T08:07:55Z,,2022-01-30T08:08:02Z,8
1054,2022-01-29T05:35:42Z,,2022-01-29T18:19:47Z,8
1052,2022-01-27T09:39:12Z,2022-01-29T01:10:09Z,2022-01-29T01:10:09Z,102
1051,2022-01-24T17:04:36Z,,2022-01-24T17:06:03Z,8
