number,created_at,merged_at,closed_at,desc_len
4616,2023-06-07T17:38:04Z,2023-06-09T14:43:56Z,2023-06-09T14:43:56Z,2813
4615,2023-06-07T15:59:56Z,,2023-06-07T16:03:47Z,598
4613,2023-06-07T10:33:25Z,2023-06-11T23:17:48Z,2023-06-11T23:17:48Z,3241
4610,2023-06-07T05:47:31Z,2023-06-07T06:46:10Z,2023-06-07T06:46:10Z,1912
4606,2023-06-07T02:42:22Z,,2023-06-11T00:46:28Z,3631
4605,2023-06-07T01:59:47Z,,2023-07-06T16:35:09Z,3165
4602,2023-06-06T23:33:22Z,2023-06-06T23:37:43Z,2023-06-06T23:37:43Z,322
4601,2023-06-06T21:13:48Z,2023-06-06T21:46:41Z,2023-06-06T21:46:41Z,4029
4596,2023-06-06T15:25:20Z,2023-06-06T17:48:50Z,2023-06-06T17:48:50Z,1690
4592,2023-06-06T02:57:28Z,2023-06-06T23:20:53Z,2023-06-06T23:20:53Z,3539
4591,2023-06-05T23:50:38Z,2023-06-06T14:27:08Z,2023-06-06T14:27:08Z,3546
4587,2023-06-05T16:47:09Z,,2023-06-08T14:43:11Z,46
4585,2023-06-05T14:03:21Z,2023-06-05T14:31:22Z,2023-06-05T14:31:22Z,47
4581,2023-06-05T00:46:58Z,2023-06-09T17:40:33Z,2023-06-09T17:40:33Z,5309
4580,2023-06-04T23:19:06Z,2023-06-07T18:10:29Z,2023-06-07T18:10:29Z,46
4577,2023-06-04T17:04:45Z,,2023-06-08T14:43:07Z,3196
4576,2023-06-04T16:27:19Z,2023-06-04T17:31:58Z,2023-06-04T17:31:58Z,314
4573,2023-06-04T14:39:04Z,2023-06-04T16:20:14Z,2023-06-04T16:20:14Z,3368
4570,2023-06-04T04:06:16Z,,2023-06-04T23:13:21Z,46
4568,2023-06-04T03:02:25Z,2023-06-04T03:32:13Z,2023-06-04T03:32:13Z,46
4567,2023-06-04T02:09:24Z,2023-06-07T00:54:02Z,2023-06-07T00:54:02Z,4306
4566,2023-06-04T01:17:31Z,,2023-06-04T02:59:20Z,38
4565,2023-06-03T23:30:16Z,2023-06-04T17:37:36Z,2023-06-04T17:37:36Z,3012
4563,2023-06-03T20:31:49Z,2023-06-06T20:56:17Z,2023-06-06T20:56:17Z,3443
4562,2023-06-03T19:29:59Z,,2023-06-10T21:37:12Z,3997
4561,2023-06-03T14:07:04Z,2023-06-11T23:44:18Z,2023-06-11T23:44:18Z,3420
